-77.41695,38.92196,Fast Food Restaurant:Popeye's Chicken & Biscuits
-77.41666,38.92253,Fast Food Restaurant:Burger King
-77.40739,38.90887,Cafe:Starbucks
-77.39583,38.94952,Fast Food Restaurant:Z Pizza
-77.39598,38.94956,Restaurant:Moby Dick
-77.39523,38.94965,Cafe:Starbucks Coffee
-77.40878,38.94985,Restaurant:Minerva
-77.40946,38.94987,Cafe:Lille
-77.40976,38.95042,Pub:Ned Devine's
-77.41010,38.95047,Fast Food Restaurant:Subway
-77.41061,38.95048,Fast Food Restaurant:McDonald's
-77.40871,38.95120,Cafe:Starbucks Coffee
-77.40918,38.95174,Restaurant:Red
-77.39998,38.95712,Pub:House of Wing
-77.40057,38.95716,Fast Food Restaurant:Cold Stone Creamery
-77.40066,38.95727,Restaurant:TurCuisine
-77.40072,38.95737,Fast Food Restaurant:Qdoba
-77.40115,38.95752,Restaurant:a Deli
-77.40140,38.95756,Cafe:Starbucks Coffee
-77.40166,38.95763,Restaurant:The American Cafe
-77.40155,38.95799,Restaurant:TGI Friday's
-77.40330,38.95871,Restaurant:Houlihan's
-77.39715,38.96367,Restaurant:Amphora Diner deluxe
-77.39725,38.96749,Restaurant:Luciano's
-77.39439,38.94944,Restaurant:Moe's
-77.37524,38.92755,Cafe:Starbucks
-77.36657,38.95462,Restaurant:Chik Fil-A
-77.36628,38.95491,Restaurant:Chipotle
-77.36612,38.95490,Restaurant:Potbelly Sandwiches
-77.36409,38.93520,Restaurant:Ariake Japanese
-77.36268,38.93731,Fast Food Restaurant:Burger King
-77.36239,38.93564,Cafe:Starbucks
-77.35944,38.95772,Restaurant:Sweetgreen
-77.35881,38.95770,Restaurant:Jackson's
-77.35833,38.95766,Restaurant:Big Bowl
-77.35789,38.95768,Cafe:Cosi
-77.35755,38.94789,Fast Food Restaurant:Popeyes
-77.35725,38.95766,Restaurant:M&S Grill
-77.35559,38.94927,Restaurant:Chili's
-77.35555,38.94967,Restaurant:Charlie Chang's
-77.34928,38.95206,Fast Food Restaurant:Five Guys
-77.34736,38.95201,Cafe:Starbucks Coffee
-77.33496,38.95071,Fast Food Restaurant:Pizza Hut
-77.33484,38.95109,Fast Food Restaurant:McDonald's
-77.33443,38.95103,Fast Food Restaurant:Taco Bell
-77.33013,38.93831,Cafe:Starbucks
-77.37521,38.96827,Restaurant:Virginia Kitchen
-77.37411,38.96799,Fast Food Restaurant:McDonald's
-77.37312,38.96777,Restaurant:Paradise Indian Restaurant
-77.36726,38.96703,Restaurant:Outback
-77.36020,38.95797,Restaurant:PassionFish
-77.35960,38.95796,Restaurant:Mon Ami Gabi
-77.35960,38.95773,Fast Food Restaurant:Red Velvet Cupcakery
-77.35928,38.95796,Restaurant:The Counter
-77.35907,38.95887,Cafe
-77.35863,38.96666,Fast Food Restaurant:Silver Diner
-77.35837,38.95890,Restaurant:Uno's Chicago Bar and Grill
-77.35832,38.95828,Restaurant:American Tap Room
-77.35832,38.95806,Restaurant:Uncle Julio's
-77.35786,38.95803,Restaurant:McCormick And Schmick's
-77.35721,38.95832,Restaurant:Clyde's
-77.35720,38.95811,Cafe:Yogen Fr$$z
-77.35665,38.95911,Restaurant:Paolo's Ristorante
-77.35660,38.95823,Cafe:Panera Bread
-77.35654,38.96073,Cafe:La Madeline
-77.35646,38.96753,Fast Food Restaurant:Wendy's
-77.35600,38.96772,Restaurant:Santini's New York Style Deli
-77.35523,38.96159,Cafe:Starbucks Coffee
-77.51893,39.01871,Pub:Broadlands Pub
-77.51886,39.01857,Restaurant:Cafe Opera
-77.51828,39.01787,Fast Food Restaurant:Dunkin Donuts
-77.50854,39.00845,Restaurant:Anothai
-77.50711,39.00844,Fast Food Restaurant:McDonald's
-77.50665,39.00847,Fast Food Restaurant:Taco Bell
-77.48726,39.02866,Restaurant:Buffalo Wing Factory
-77.48077,39.02361,Restaurant:Manhattan Pizzeria
-77.47957,39.02297,Fast Food Restaurant:KFC / Taco Bell
-77.47858,39.02223,Restaurant:International House of Pancakes (IHOP)
-77.47811,39.02249,Restaurant:Fudruckers
-77.47776,39.02287,Restaurant:Bertucci's
-77.47659,39.02279,Cafe:Starbucks
-77.43852,39.00573,Restaurant:Pei Wei
-77.43822,39.00558,Restaurant:Cheeburger Cheeburger
-77.43167,39.00364,Restaurant:Buffalo Wing Factory
-77.42692,39.00509,Cafe:Joe's Diner
-77.42355,38.97967,Fast Food Restaurant:Burger King
-77.42284,39.03296,Restaurant:Cheesecake Factory
-77.40718,39.03472,Fast Food Restaurant:Chipotle
-77.39843,39.03427,Fast Food Restaurant:Boston Market
-77.39824,39.03417,Cafe:Corner Bakery
-77.39814,39.03451,Cafe:Starbucks
-77.39784,39.03408,Restaurant:Ted's Montana Grill
-77.39755,39.03401,Fast Food Restaurant:China King
-77.39690,39.03529,Fast Food Restaurant:Baja Fresh
-77.38668,38.96972,Restaurant:The Ice House
-77.38652,38.96972,Pub:O'Sullivan's Irish Pub
-77.38626,38.96946,Pub:Jimmy's Old Town Tavern
-77.38531,38.97069,Restaurant:The Breeze Mediterranian Restaurant
-77.38490,38.97080,Restaurant:Russia House
-77.38416,38.96948,Restaurant:Anita's Mexican Restaurant
-77.38235,38.96918,Restaurant:Angeethi Indian Restaurant
-77.38184,38.96985,Restaurant:Tortilla Factory
-77.37859,39.01938,Restaurant:Wu's Cafe
-77.37832,39.01928,Restaurant:Mexican Garden
-77.37705,39.01850,Fast Food Restaurant:Subway
-77.37401,38.97005,Restaurant:Three Thai Sushi Asian Restaurant
-77.35348,38.98660,Service Station
-77.34957,38.97978,Cafe:Starbucks Coffee
-77.34883,38.97863,Fast Food Restaurant:Boston Market
-77.34036,38.96889,Cafe:Cafe Montmartre
-77.34012,38.96875,Cafe:Jasmine Cafe
-77.52777,39.09900,Fast Food Restaurant:Arby's
-77.51308,39.08538,Cafe:club house
-77.48751,39.04442,Restaurant:Mediterrean Breeze
-77.48730,39.04377,Restaurant:Carolina Brothers BBQ
-77.42047,39.03590,Restaurant:Taste of Burma
-77.41337,39.03890,Cafe:Starbucks
-77.41326,39.03919,Restaurant:Los Toltecos
-77.41242,39.04107,Restaurant:Delia's Pizzeria & Grill
-77.41235,39.04091,Restaurant:Taste of Burma
-77.41146,39.03638,Restaurant:Cheng's
-77.40995,39.03656,Pub:O Faolain's
-77.40946,39.03615,Fast Food Restaurant:Taco Bell/KFC
-77.38072,39.03826,Fast Food Restaurant:Pizza Hut
-77.38066,39.03816,Fast Food Restaurant:Panda West
-77.35836,39.03968,Restaurant:Byblos
-77.35834,39.03994,Restaurant:Euro Cafe
-77.35822,39.04108,Restaurant:China Gourmet Inn
-77.35822,39.04102,Fast Food Restaurant:Dunkin Donuts
-77.35819,39.04121,Restaurant:Carmine's
-77.35814,39.04083,Fast Food Restaurant:Papa John's
-77.35804,39.04074,Fast Food Restaurant:Subway
-77.35799,39.04057,Pub:Velocity Five
-77.70261,39.13677,Restaurant:Al's Pizza and Subs
-77.69856,39.13509,Restaurant:Main Street Wings
-77.56296,39.11277,Restaurant:Los Tios
-77.56283,39.11288,Restaurant:Fireworks Pizza
-77.56233,39.11263,Beer Garden:Doener Bistro
-77.56136,39.11347,Restaurant:Thai Pan Restaurant
-77.56045,39.16096,Cafe:club house
-77.55589,39.11118,Restaurant:Pizza Hut
-77.55436,39.11051,Fast Food Restaurant:Wendy's
-77.55432,39.11257,Restaurant:Vintage 50
-77.55115,39.10882,Fast Food Restaurant:Roy Rogers
-77.53948,39.11527,Restaurant:Buffalo Wings & Beer
-77.53883,39.11440,Fast Food Restaurant:Taco Bell/Pizza Hut
-77.53878,39.11310,Fast Food Restaurant:McDonald's
-77.53876,39.11502,Restaurant:IHOP
-77.53653,39.11322,Restaurant:Ruby Tuesday
-77.53512,39.11286,Cafe:Starbucks
-77.53376,39.10862,Restaurant:Pizza Hut
-77.52743,39.09938,Restaurant:Green Turtle
-77.52608,39.09938,Restaurant:Moe's Southwest Grill
-77.42023,39.12349,Cafe:Club House
-77.33968,39.29017,Cafe:Club House
-77.19237,37.51017,Fast Food Restaurant:Willie's Smoked Carolina BBQ
-77.19278,37.51163,Fast Food Restaurant:McDonald's
-77.29837,38.51793,Fast Food Restaurant:Dominic's of New York
-77.31451,38.59607,Drinking water source
-77.29783,38.63585,Restaurant:Outback Steakhouse
-77.29642,38.63665,Restaurant:Buffalo Wild Wings
-77.25391,38.67532,Restaurant:The Palms
-77.19802,38.68182,Cafe:club house
-77.25909,38.68329,Restaurant:Madigans
-77.14363,38.69521,Cafe:Dunkin' Donuts
-77.14411,38.69692,Restaurant:Subway Restaraunt
-77.08520,38.71371,Drinking water source
-77.26231,38.71422,Restaurant:Five Guys
-77.26221,38.71434,Restaurant:Ledos Pizza
-77.24596,38.71790,Cafe:club house
-77.18873,38.73131,Restaurant:David's Deli
-77.08437,38.74524,Fast Food Restaurant:Popeyes
-77.26432,38.75139,Fast Food Restaurant:Chinese
-77.26454,38.75144,Fast Food Restaurant:Pizza
-77.26488,38.75153,Fast Food Restaurant:Baskin-Robbins
-77.26422,38.75163,Fast Food Restaurant:Subway
-77.30152,38.78776,Restaurant:BBQ World
-77.30136,38.78816,Restaurant:Villa Bella Italian Restaurant
-77.29689,38.78707,Cafe:Starbucks
-77.29675,38.78693,Restaurant:Cafe Rio
-77.27474,38.77726,Fast Food Restaurant:McDonald's
-77.27362,38.79613,Fast Food Restaurant:Papa John's
-77.26537,38.77640,Fast Food Restaurant:Boston Market
-77.26528,38.77787,Fast Food Restaurant:PizzaHut
-77.26516,38.75285,Cafe:Starbucks
-77.26498,38.77640,Fast Food Restaurant:Anitas
-77.23930,38.77290,Drinking water source
-77.23276,38.78059,Fast Food Restaurant:Popeyes
-77.17694,38.77113,Fast Food Restaurant:Subway
-77.17317,38.77450,Fast Food Restaurant:Dairy Queen
-77.17294,38.77472,Fast Food Restaurant:Arby's
-77.17106,38.77240,Fast Food Restaurant:Z Pizza
-77.17103,38.77233,Fast Food Restaurant:Dunkin Donuts
-77.17103,38.77504,Restaurant:Bertucci's
-77.17095,38.77522,Cafe:Starbucks
-77.17054,38.77422,Fast Food Restaurant:Quiznos
-77.16992,38.76987,Restaurant:TGI Friday's
-77.13425,38.77600,Restaurant:Ruby Tuesday's
-77.31572,38.85480,Fast Food Restaurant:McDonald's
-77.31390,38.82437,Cafe:Saxby's Coffee
-77.31328,38.82462,Cafe:Dunkin' Donuts
-77.30921,38.84253,Restaurant:Red Hot and Blue
-77.30720,38.83382,Cafe:Starbucks
-77.30644,38.85831,Restaurant:Denny's
-77.30618,38.84694,Pub:The Auld Shebeen
-77.30533,38.84634,Restaurant:Old Fire Station #3
-77.30496,38.84746,Restaurant
-77.30370,38.84872,Restaurant:Jersey Mike's Subs
-77.30326,38.84865,Restaurant:Shorty's Deli
-77.30313,38.84734,Fast Food Restaurant:McDonald's
-77.30309,38.84863,Fast Food Restaurant:Pizza Hut
-77.30303,38.84862,Restaurant:China Garden Restaurant
-77.30204,38.84830,Restaurant:Buffalo Wing University
-77.30127,38.84568,Restaurant:Noodles & Company
-77.30073,38.84535,Restaurant:Main Street Bagel Deli
-77.30056,38.84531,Restaurant:Coyote Grille & Cantina
-77.27413,38.79662,Restaurant:Manginos Pizza
-77.27396,38.79646,Restaurant:Duk Wo
-77.27232,38.84361,Fast Food Restaurant:McDonald's
-77.27142,38.84177,Fast Food Restaurant:Einstein Brothers Bagels
-77.20984,38.83378,Restaurant:Ye Chon Restaurant
-77.20776,38.83301,Fast Food Restaurant:Mc Donalds
-77.13253,38.85099,Fast Food Restaurant:Moe's Southwest Grill
-77.13221,38.85152,Cafe:Panera Bread
-77.12342,38.81317,Fast Food Restaurant
-77.12254,38.81302,Pub
-77.09153,38.86223,Restaurant:Mom's PIzza
-77.09121,38.86176,Fast Food Restaurant:Boston Market
-77.08891,38.86239,Fast Food Restaurant:Subway
-77.08827,38.86282,Restaurant:El Puerto Seafood House
-77.08823,38.86269,Pub:Abi Azteca Grill
-77.08768,38.86256,Restaurant:Bangkok 54
-77.08734,38.86237,Pub:Lost Dog Cafe
-77.08724,38.86238,Pub:P Brennan's Irish Pub
-77.08668,38.80856,Fast Food Restaurant:Baja Fresh
-77.08665,38.86279,Pub:Twisted Vines
-77.08662,38.80878,Restaurant:Oriental Star
-77.08661,38.80881,Fast Food Restaurant:Z Pizza
-77.08659,38.80885,Fast Food Restaurant:Quiznos
-77.08614,38.80903,Fast Food Restaurant:Panera Bread
-77.08357,38.86326,Cafe:Rappahannock Coffee & Roasting
-77.06475,38.80378,Restaurant:Pasara
-77.26239,38.87030,Fast Food Restaurant:McDonald's
-77.26123,38.87175,Fast Food Restaurant:Baja Fresh
-77.26123,38.87188,Cafe:Starbucks
-77.26109,38.87036,Pub:Glory Days
-77.26081,38.87197,Fast Food Restaurant:Quiznos
-77.23471,38.86464,Restaurant:Right Angle Cafe
-77.23055,38.86611,Fast Food Restaurant:Wendy's
-77.22951,38.86640,Restaurant:Chevy's Fresh Mex
-77.22906,38.86640,Restaurant:Uno Chicago Grill
-77.22899,38.86701,Fast Food Restaurant:Panda Express
-77.22838,38.86659,Restaurant:Sweet Water Tavern
-77.22837,38.87213,Restaurant:Chipotle
-77.22745,38.87201,Cafe:Panera Bread
-77.22594,38.86685,Restaurant:Dominion Deli
-77.22580,38.86665,Restaurant:Pho Cyclo
-77.22580,38.86673,Cafe:Starbucks
-77.22580,38.86686,Restaurant:Elephant Jumps Thai
-77.17806,38.88664,Restaurant:Cosi
-77.17739,38.88656,Restaurant:Panera Bread
-77.17633,38.87986,Fast Food Restaurant:Elevation Burger
-77.17486,38.88518,Restaurant:Original Pancake House Restaurant
-77.17467,38.88503,Fast Food Restaurant:Jerry's Subs and Pizza
-77.17417,38.88472,Cafe:Starbucks Coffee
-77.15151,38.86927,Cafe:Starbucks
-77.14225,38.88566,Restaurant:Lebanese Taverna
-77.14195,38.88549,Restaurant:Thai Noi
-77.14184,38.88545,Restaurant:Lost Dog Cafe
-77.14158,38.88536,Restaurant:Stray Cat Cafe
-77.14119,38.88527,Restaurant:Arax Cafe
-77.14066,38.88535,Pub:Forest Inn
-77.14064,38.88533,Restaurant:Toby's Homemade Ice Cream & Coffee
-77.14058,38.88530,Restaurant:Grand Hunan
-77.13863,38.87910,Drinking water source
-77.13638,38.87905,Drinking water source
-77.12167,38.87826,Fast Food Restaurant:Super Pollo
-77.12143,38.87847,Fast Food Restaurant
-77.11396,38.88021,Restaurant:P.F. Chang's
-77.11360,38.88222,Restaurant:Willow Bar/Willow Restaurant
-77.11334,38.88010,Restaurant:Vapiano's
-77.11290,38.87976,Restaurant:Ted's Montana Grill
-77.11279,38.88239,Fast Food Restaurant:Potbelly Sandwich Works
-77.11276,38.88219,Restaurant:Uncle Julio's Rio Grande Cafe
-77.11228,38.87978,Fast Food Restaurant:Chipotle
-77.11112,38.87830,Pub:Rock Bottom Brewery
-77.11131,38.87843,Pub:Union Jack's
-77.10931,38.87949,Pub:Bailey's
-77.11080,38.87958,Restaurant:Chevy's Tex Mex
-77.11144,38.88009,Pub:Front Page
-77.10829,38.88011,Restaurant:Rustico
-77.10762,38.88014,Fast Food Restaurant:Brueger's Bagels
-77.11022,38.88015,Restaurant:Matsutaki
-77.10741,38.88028,Fast Food Restaurant:Subway
-77.10740,38.88104,Restaurant:Sichuan Wok
-77.10777,38.88105,Cafe:Marvelous Market
-77.11085,38.88204,Cafe:Primo Fresh Deli
-77.11142,38.88212,Restaurant:brgr:shack
-77.11035,38.88215,Restaurant:IHOP
-77.11167,38.88219,Fast Food Restaurant:Subway
-77.11130,38.88223,Cafe:Tivoli Gourmet & Pastry
-77.11148,38.88225,Restaurant:Pizza Roma
-77.11168,38.88229,Restaurant:Hunan Gate Restaurant
-77.11129,38.88231,Pub:First Down Sports Bar and Grill
-77.10364,38.88310,Cafe:Starbucks
-77.10307,38.88363,Fast Food Restaurant:Cosi
-77.10606,38.88448,Drinking water source
-77.10217,38.88590,Restaurant:MaLaTang
-77.10148,38.88585,Fast Food Restaurant:Quiznos
-77.10071,38.88386,Fast Food Restaurant:El Pollo Rico
-77.09682,38.88635,Pub:Liberty Tavern
-77.09655,38.88657,Pub:Spider Kelly's
-77.09449,38.88505,Restaurant:Moby Dick House of Kebob
-77.09394,38.88428,Fast Food Restaurant:Subway
-77.09360,38.88484,Fast Food Restaurant:Quiznos
-77.09277,38.88617,Restaurant:American Flatbread
-77.09272,38.88551,Restaurant:Screwtop
-77.08222,38.86360,Restaurant:Bob and Edith's Diner
-77.07687,38.88005,Drinking water source
-77.07364,38.87735,Drinking water source
-77.07333,38.87916,Drinking water source
-77.07329,38.87618,Drinking water source
-77.07325,38.87669,Drinking water source
-77.07288,38.88148,Drinking water source
-77.07127,38.88343,Drinking water source
-77.07094,38.87576,Drinking water source
-77.06293,38.86369,Restaurant:Lebanese Taverna
-77.06278,38.86390,Restaurant:Pizza Milano
-77.06277,38.86367,Cafe:Starbucks
-77.26702,38.90194,Restaurant:Bazin's On Church
-77.26562,38.90150,Cafe:Starbucks
-77.26236,38.90333,Restaurant:Noodles & Company
-77.26222,38.90344,Cafe:Coldstone Creamery
-77.26216,38.90349,Cafe:Starbucks
-77.26205,38.90359,Restaurant:Chipotle
-77.26103,38.90413,Cafe:Jammin Java
-77.26048,38.90423,Restaurant:The Virginian Restaurant
-77.26004,38.90520,Restaurant:Outback Steakhouse
-77.25922,38.90466,Fast Food Restaurant:Popeyes Chicken & Biscuits
-77.25910,38.90478,Fast Food Restaurant:Domino Pizza
-77.25587,38.90866,Restaurant:Anita's
-77.24374,38.88766,Pub:Neighbor's
-77.24371,38.88733,Fast Food Restaurant:Pizza Boli's
-77.24359,38.88851,Fast Food Restaurant:McDonald's
-77.18442,38.89046,Fast Food Restaurant:Taco Bell
-77.18442,38.89183,Drinking water source
-77.17893,38.88774,Fast Food Restaurant:Burger King Restaurant
-77.17711,38.88677,Restaurant:Koi Koi
-77.13881,38.89766,Restaurant:Taquerio el Pablano
-77.13873,38.89762,Restaurant:Pie-tanza pizza
-77.13840,38.89744,Restaurant:Chesapeake Bagel Bakery
-77.13829,38.89738,Restaurant:Elevation Burger
-77.13820,38.89734,Cafe:Starbucks
-77.12562,38.90473,Drinking water source
-77.12248,38.89729,Pub:Thirsty Bernie
-77.11922,38.89842,Restaurant:Crisp n' Juicy
-77.11789,38.89907,Cafe:Lebanese Taverna
-77.11352,38.91096,Drinking water source
-77.10499,38.89114,Drinking water source
-77.10407,38.89591,Fast Food Restaurant:Baskin Robbins/Dunkin Donuts
-77.10017,38.89755,Drinking water source
-77.09667,38.89661,Restaurant:BGR
-77.09654,38.89667,Cafe:Starbucks
-77.09640,38.88670,Restaurant:Eventide
-77.09637,38.89676,Restaurant:The Italian Store
-77.09590,38.88701,Restaurant:Kabob Bazaar
-77.09582,38.88708,Restaurant:Rien Tong Thai Cuisine
-77.09480,38.88745,Restaurant:Hard Times Cafe
-77.09478,38.88723,Restaurant:Delhi Club
-77.09395,38.88842,Restaurant:Mexicali Blues
-77.09382,38.88739,Restaurant:Restaurant 3
-77.09370,38.88857,Pub:RiRa
-77.09349,38.88867,Restaurant:Faccia Luna Trattoria
-77.09336,38.88846,Restaurant:La Tasca
-77.09336,38.88873,Restaurant:Boulevard Woodgrill
-77.09329,38.88797,Restaurant:The Cheesecake Factory
-77.09323,38.88767,Cafe:Le Pain Quotidien
-77.09310,38.88857,Restaurant:Whitlow's on Wilson
-77.09254,38.88882,Cafe:Iota club & Cafe
-77.09195,38.88848,Fast Food Restaurant:Baja Fresh
-77.09193,38.88724,Restaurant:Bertucci's
-77.09181,38.88718,Restaurant:Tandoori Nights
-77.09145,38.88955,Restaurant:East West Grill
-77.09116,38.88964,Pub:Galaxy Hut
-77.09007,38.88997,Restaurant:Earl's Sandwiches
-77.08846,38.89035,Fast Food Restaurant:Papa John's
-77.08827,38.89039,Restaurant:Dehli Dhaba
-77.08819,38.89043,Fast Food Restaurant:Subway
-77.08679,38.89006,Restaurant:Velocity Five Sports Restaurant
-77.08626,38.88964,Restaurant:Sawadtee
-77.08601,38.89022,Cafe:Starbucks
-77.08587,38.89026,Fast Food Restaurant:Perfect Pita
-77.08561,38.89029,Drinking water source
-77.08355,38.89038,Fast Food Restaurant:Subway
-77.08669,38.89058,Restaurant:Ray's the Steaks
-77.08730,38.89064,Fast Food Restaurant:Five Guys
-77.08903,38.89078,Cafe:Java Shack
-77.08915,38.89079,Pub:The Spot
-77.08387,38.89104,Cafe:Camille's Cafe
-77.08459,38.89130,Cafe:Cosi
-77.08115,38.89168,Restaurant:Sushi Rock
-77.08431,38.89176,Fast Food Restaurant:California Tortilla
-77.08542,38.89176,Cafe:Corner Bakery
-77.08418,38.89178,Cafe:Brooklyn Bagel Bakery
-77.08410,38.89182,Pub:Ireland's Four Courts
-77.08390,38.89188,Restaurant:TNR Cafe
-77.08377,38.89190,Restaurant:Kabob House
-77.08362,38.89196,Restaurant:Guarapo
-77.08027,38.89305,Restaurant:Rhode Side Grill
-77.07917,38.89406,Cafe:Greenberry's Coffee
-77.07714,38.89410,Restaurant:Red Hot & Blue
-77.07901,38.89419,Restaurant:Hell Burger
-77.07890,38.89424,Restaurant:Village Bistro
-77.07881,38.89428,Restaurant:Pho 75
-77.07870,38.89432,Restaurant:Hell Burger Too
-77.07632,38.89457,Fast Food Restaurant:Domino's
-77.07625,38.89427,Restaurant:Cafe Asia
-77.07615,38.89460,Fast Food Restaurant:Quizno's
-77.07571,38.89436,Restaurant:Pioli Pizza
-77.07464,38.89450,Restaurant:Santa Fe Cafe
-77.07393,38.89412,Cafe:Starbucks Coffee
-77.07282,38.89356,Cafe:Jefferson Cafe
-77.07281,38.89458,Restaurant:Ruby Tuesday
-77.07257,38.89461,Cafe:Coffee Express
-77.07205,38.89550,Cafe:Skywalks Cafe
-77.07159,38.89375,Cafe:Manhattan Cafe & Catering
-77.07061,38.88981,Drinking water source
-77.07055,38.89549,Cafe:Lynn Street Cafe
-77.07055,38.89536,Restaurant:Chipotle
-77.07052,38.89470,Fast Food Restaurant:Baja Fresh
-77.07049,38.89112,Drinking water source
-77.07040,38.89534,Cafe:The Brown Bag
-77.07028,38.89465,Restaurant:China Garden
-77.07027,38.89534,Restaurant:Tomo Sushi
-77.06997,38.89520,Fast Food Restaurant:Rosslyn Coffee & Deli
-77.06989,38.89525,Cafe:Le Petit Cafe
-77.06684,38.88716,Drinking water source
-77.07182,38.89561,Fast Food Restaurant:Cookie Connection
-77.07182,38.89553,Cafe:Mochaberry Coffee
-77.07059,38.89693,Cafe:Cosi
-77.07057,38.89632,Fast Food Restaurant:Quiznos
-77.07055,38.89607,Cafe:Starbucks
-77.07055,38.89594,Fast Food Restaurant:Chop't
-77.06715,38.90523,Restaurant:Sweet Green
-77.06648,38.90478,Cafe:Leopold's Kafe Konditorei
-77.06629,38.90525,Fast Food Restaurant:Qdoba
-77.06578,38.90527,Fast Food Restaurant:Cr$$pe Amour
-77.06574,38.90527,Fast Food Restaurant:Georgetown Wing Co.
-77.06567,38.90527,Restaurant:Harmony Cafe
-77.06564,38.90527,Pub:Modern
-77.06559,38.90497,Restaurant:Pizzeria Paradiso
-77.06559,38.90526,Restaurant:Modern
-77.06506,38.90470,Cafe:Dean & Deluca
-77.06455,38.90309,Cafe:CycleLife Cafe
-77.06380,38.90500,Restaurant:Clyde's
-77.06333,38.90499,Restaurant:J Paul's
-77.06310,38.90277,Pub:Chadwick's
-77.06302,38.90451,Restaurant:Papa Razzi
-77.06261,38.90468,Restaurant:Chop Sticks
-77.07500,38.90970,Restaurant:Faculty Club
-77.07494,38.91015,Cafe:Starbucks
-77.07485,38.91013,Cafe:Cosi
-77.07478,38.90984,Fast Food Restaurant:KFC
-77.07477,38.90994,Fast Food Restaurant:Subway
-77.07477,38.90988,Fast Food Restaurant:Taco Bell
-77.07477,38.90998,Fast Food Restaurant:Pizza Hut
-77.07461,38.90981,Cafe:Uncommon Grounds
-77.07041,38.90605,Restaurant:F Scotts
-77.07041,38.90602,Pub:The Tombs
-77.07041,38.90598,Restaurant:1789
-77.06924,38.90762,Cafe:Saxbys Coffee
-77.06533,38.90555,Fast Food Restaurant:Quick Pita
-77.06516,38.91045,Restaurant:Los Cuates Restaurant
-77.06508,38.91031,Cafe:Dolcezza
-77.06505,38.90612,Cafe:Booeymonger Restaurant
-77.06505,38.90528,Fast Food Restaurant:Subway
-77.06488,38.90611,Fast Food Restaurant:Tuscany Cafe
-77.06479,38.90610,Fast Food Restaurant:Domino's
-77.06457,38.90942,Cafe:Cafe Bonaparte
-77.06452,38.90530,Fast Food Restaurant:Chipotle
-77.06449,38.90990,Cafe:Puro Cafe
-77.06429,38.90530,Fast Food Restaurant:Tackle Box
-77.06422,38.90530,Restaurant:Hook
-77.06331,38.90532,Restaurant:Pizzeria Uno
-77.06317,38.90551,Pub:Champions
-77.06301,38.90568,Pub:Third Edition
-77.06329,38.90614,Restaurant:Prince Cafe
-77.06435,38.90616,Restaurant:Mai Thai
-77.06413,38.90617,Restaurant:Peacock Cafe
-77.06365,38.90619,Restaurant:Cafe Milano
-77.06341,38.90622,Restaurant:Morton's The Steakhouse
-77.06341,38.90668,Restaurant:Neyla
-77.06321,38.90674,Pub:Billy Martin's Tavern
-77.06287,38.90693,Restaurant:Paolo's
-77.06318,38.90751,Fast Food Restaurant:Five Guys
-77.06378,38.90773,Restaurant:Georgetown Dinette
-77.06389,38.90773,Fast Food Restaurant:Kitchen No. 1
-77.06398,38.90796,Fast Food Restaurant:Wingo's
-77.06360,38.90823,Fast Food Restaurant:Subway
-77.06414,38.90862,Cafe:Avocado Cafe
-77.06416,38.90866,Cafe:Wisey's
-77.06400,38.90914,Cafe:Thomas Sweet
-77.06396,38.90948,Cafe:Marvelous Market
-77.24869,38.92916,Fast Food Restaurant:Cornerstone Deli
-77.24571,38.92871,Restaurant:Shamshiry
-77.24512,38.92888,Restaurant:The Perfect Pita
-77.24500,38.92890,Fast Food Restaurant:Subway
-77.24455,38.92903,Restaurant:Paisano's
-77.23976,38.93113,Fast Food Restaurant:Papa John's
-77.23889,38.92708,Fast Food Restaurant:McDonald's
-77.23793,38.91572,Fast Food Restaurant:McDonald's
-77.23729,38.93026,Fast Food Restaurant:China Express
-77.23702,38.91556,Fast Food Restaurant:Taco Bell
-77.23671,38.92166,Fast Food Restaurant:Subway
-77.23657,38.92191,Restaurant:Thai Pilan
-77.23649,38.92180,Cafe:Starbucks
-77.23582,38.92104,Cafe:Panera Bread
-77.23548,38.91945,Restaurant:Afghan Kabob (Food Corner)
-77.23513,38.92057,Restaurant:Super Chicken
-77.22419,38.91206,Restaurant:On The Border
-77.22399,38.91194,Restaurant:Chili's
-77.22073,38.91450,Restaurant:Chima
-77.17837,38.93347,Cafe:Starbucks Coffee
-77.17652,38.93605,Cafe:Marvelous Market
-77.09691,38.91789,Restaurant:Palisades Pizzeria
-77.10168,38.91881,Drinking water source
-77.10170,38.92493,Restaurant:Listranis Italian Gourmet
-77.10128,38.92531,Restaurant:Bambu
-77.10140,38.92536,Restaurant:L'Appetito
-77.10231,38.92544,Restaurant:Et Voila
-77.10177,38.92562,Pub:Kemble Park Tavern
-77.11511,38.94020,Drinking water source
-77.16257,38.97508,Cafe:The Market's Cafe
-77.16265,38.97509,Restaurant:Lucky Garden Chinese Restaurant
-77.16274,38.97511,Restaurant:My Sushi
-77.10029,38.98064,Restaurant:Bethesda Crab House
-77.09813,38.98071,Restaurant:Uncle Julio's
-77.09746,38.98073,Restaurant:Assaggi Mozzerella Bar
-77.09703,38.98075,Restaurant:Cava Mezze Grill
-77.09689,38.98076,Restaurant:Tara Thai
-77.09726,38.98108,Fast Food Restaurant:Sweetgreen
-77.09710,38.98108,Fast Food Restaurant:Five Guys
