-77.43193,39.34755,Level crossing
-77.20000,37.04433,Parking
-77.20421,37.05033,Parking
-77.27895,37.15372,Parking
-77.36598,37.18018,Parking
-77.36748,37.18219,Parking
-77.36503,37.18283,Parking
-77.36814,37.18319,Parking
-77.36009,37.18350,Parking
-77.36017,37.18351,Parking
-77.36584,37.18386,Parking
-77.36133,37.18790,Parking
-77.36131,37.18790,Parking
-77.37750,37.20098,Parking
-77.26786,37.20603,Parking
-77.26626,37.20745,Parking
-77.33527,37.22019,Parking
-77.33316,37.22636,Parking
-77.34166,37.23162,Parking
-77.34485,37.23500,Parking
-77.34637,37.23617,Parking
-77.34817,37.23790,Parking
-77.34266,37.24055,Parking
-77.34370,37.24204,Parking
-77.33825,37.24254,Parking
-77.34152,37.24270,Parking
-77.34110,37.24537,Parking
-77.32656,37.25226,Parking
-77.32827,37.25260,Parking
-77.29791,37.28939,Level crossing
-77.29811,37.28948,Level crossing
-77.29959,37.28996,Level crossing
-77.33844,37.50055,Parking
-77.33788,37.50943,Parking
-77.33875,37.51215,Parking
-77.32262,37.53926,Parking
-77.32430,37.58326,Parking
-77.24938,37.58465,Parking
-77.25014,37.58530,Parking
-77.35504,37.61292,Parking
-77.13505,37.74435,Parking
-77.37605,38.06038,Level crossing
-77.33824,38.43832,Level crossing
-77.29413,38.51823,Parking
-77.29857,38.51824,Parking
-77.29209,38.51863,Parking
-77.34634,38.51920,Fuel
-77.34876,38.51944,Parking
-77.35010,38.51965,Parking
-77.34790,38.52014,Parking
-77.29287,38.52225,Level crossing
-77.33197,38.54452,Fuel:7-11 Gas and Food
-77.35076,38.54587,Parking
-77.35079,38.54594,Parking
-77.33304,38.55846,Parking
-77.33186,38.55975,Parking
-77.32890,38.56165,Parking
-77.31243,38.57976,Parking
-77.07564,38.58134,Level crossing
-77.30910,38.58213,Parking
-77.25684,38.58633,Parking
-77.30255,38.58749,Parking
-77.30529,38.58806,Parking
-77.30410,38.58821,Parking
-77.25442,38.58822,Parking
-77.25751,38.58958,Parking
-77.25116,38.59033,Parking
-77.16083,38.59042,Parking
-77.24993,38.59060,Parking
-77.33490,38.59068,Parking
-77.11172,38.59147,Level crossing
-77.30567,38.59207,Parking
-77.31814,38.59304,Parking
-77.31811,38.59304,Parking
-77.33650,38.59370,Parking
-77.12187,38.59429,Level crossing
-77.38112,38.63398,Parking
-77.37362,38.61400,Parking
-77.37316,38.63285,Parking
-77.36647,38.61212,Parking
-77.36170,38.61397,Parking
-77.35995,38.62528,Parking
-77.35953,38.60931,Parking
-77.35003,38.63631,Parking
-77.34936,38.60475,Parking
-77.34922,38.60379,Parking
-77.34539,38.60465,Parking
-77.34418,38.60450,Parking
-77.34300,38.62123,Parking
-77.33661,38.60340,Parking
-77.33383,38.59689,Parking
-77.33043,38.61597,Parking
-77.32963,38.61631,Parking
-77.32913,38.61545,Parking
-77.32701,38.59566,Parking
-77.31734,38.63002,Parking
-77.31628,38.59622,Parking
-77.31413,38.59613,Parking
-77.31263,38.59927,Parking
-77.31251,38.59956,Parking
-77.31124,38.62976,Parking
-77.31120,38.59618,Parking
-77.31102,38.62797,Parking
-77.31076,38.60105,Parking
-77.30850,38.60021,Parking
-77.30398,38.62811,Parking
-77.30154,38.60674,Parking
-77.30093,38.62789,Parking
-77.30044,38.63240,Parking
-77.30010,38.62654,Parking
-77.29850,38.63804,Parking
-77.29786,38.63197,Parking
-77.29713,38.63615,Parking
-77.29622,38.63545,Parking
-77.29613,38.63719,Parking
-77.29535,38.63617,Parking
-77.29412,38.60828,Parking
-77.29390,38.63615,Parking
-77.29313,38.60826,Parking
-77.29281,38.62125,Parking
-77.29223,38.62011,Parking
-77.29001,38.62253,Parking
-77.28889,38.62173,Parking
-77.28839,38.62073,Parking
-77.28712,38.62373,Parking
-77.28616,38.63849,Parking
-77.28560,38.63575,Parking
-77.28463,38.63610,Parking
-77.28442,38.63725,Parking
-77.28417,38.60379,Parking
-77.28344,38.63539,Parking
-77.28335,38.60488,Parking
-77.27744,38.60544,Parking
-77.27558,38.61843,Parking
-77.27479,38.63235,Parking
-77.27461,38.63071,Parking
-77.27390,38.63170,Parking
-77.27310,38.63240,Parking
-77.26829,38.62334,Parking
-77.26800,38.62271,Parking
-77.26728,38.63068,Parking
-77.26629,38.62342,Parking
-77.25470,38.61424,Parking
-77.25439,38.61274,Parking
-77.25151,38.62973,Level crossing
-77.25147,38.62972,Level crossing
-77.24999,38.63769,Parking
-77.24911,38.63868,Parking
-77.16832,38.59709,Level crossing
-77.16396,38.59649,Level crossing
-77.14918,38.59833,Level crossing
-77.33355,38.64069,Parking
-77.34671,38.64137,Parking
-77.33586,38.64348,Parking
-77.34431,38.64371,Parking
-77.33737,38.64381,Parking
-77.33410,38.64573,Parking
-77.33905,38.64664,Parking
-77.33584,38.64686,Parking
-77.34061,38.64690,Parking
-77.34148,38.64710,Parking
-77.34378,38.65336,Parking
-77.34074,38.65701,Parking
-77.37357,38.65843,Parking
-77.35404,38.65936,Parking
-77.36037,38.66011,Parking
-77.37320,38.66019,Parking
-77.36192,38.66023,Parking
-77.36710,38.66122,Parking
-77.33470,38.66537,Parking
-77.33484,38.66651,Parking
-77.37969,38.66681,Parking
-77.33403,38.66699,Parking
-77.36887,38.67335,Parking
-77.36735,38.67380,Parking
-77.38018,38.67382,Parking
-77.38118,38.67395,Parking
-77.33455,38.67399,Parking
-77.36169,38.67687,Parking
-77.34838,38.67708,Parking
-77.35078,38.67768,Parking
-77.35376,38.67925,Parking
-77.34979,38.67925,Parking
-77.36393,38.67973,Parking
-77.36232,38.68007,Parking
-77.35358,38.68028,Parking
-77.34916,38.68067,Parking
-77.34974,38.68304,Parking
-77.29997,38.63893,Parking
-77.29865,38.64061,Parking
-77.29747,38.64124,Parking
-77.29902,38.64464,Parking
-77.30540,38.64531,Parking
-77.29824,38.64540,Parking
-77.31360,38.64893,Parking
-77.30028,38.65076,Parking
-77.31481,38.65093,Parking
-77.30498,38.65172,Parking
-77.30037,38.65190,Parking
-77.29709,38.65194,Parking
-77.30646,38.65201,Parking
-77.31324,38.65211,Parking
-77.31203,38.65311,Parking
-77.30569,38.65323,Parking
-77.30769,38.65365,Parking
-77.30578,38.65388,Parking
-77.31078,38.65391,Parking
-77.31305,38.65429,Parking
-77.30407,38.65447,Parking
-77.30501,38.65535,Parking
-77.30307,38.65549,Parking
-77.30205,38.65743,Parking
-77.33117,38.66487,Parking
-77.33265,38.67075,Parking
-77.33279,38.67461,Parking
-77.32905,38.67791,Parking
-77.32427,38.68061,Parking
-77.30098,38.68113,Parking
-77.32318,38.68132,Parking
-77.30469,38.68210,Parking
-77.30373,38.68289,Parking
-77.31845,38.68363,Parking
-77.30474,38.68498,Parking
-77.31225,38.68621,Parking
-77.30402,38.68676,Parking
-77.31203,38.68913,Parking
-77.24950,38.64119,Parking
-77.29436,38.64153,Parking
-77.24922,38.64340,Parking
-77.29643,38.64455,Parking
-77.29075,38.64495,Parking
-77.29519,38.64568,Parking
-77.29492,38.64685,Parking
-77.29670,38.64767,Parking
-77.29430,38.64773,Parking
-77.29069,38.64910,Parking
-77.29448,38.64992,Parking
-77.29179,38.65008,Parking
-77.29108,38.65012,Parking
-77.25805,38.65029,Parking
-77.29614,38.65074,Parking
-77.26419,38.65178,Parking
-77.26234,38.65188,Parking
-77.28929,38.65292,Parking
-77.28495,38.65317,Parking
-77.28801,38.65405,Parking
-77.24926,38.65698,Level crossing
-77.24928,38.65701,Level crossing
-77.28052,38.65822,Parking
-77.28342,38.65847,Parking
-77.28344,38.65931,Parking
-77.28050,38.66011,Parking
-77.28492,38.66021,Parking
-77.25398,38.66455,Parking
-77.25122,38.66952,Parking
-77.25890,38.67220,Parking
-77.25630,38.67441,Parking:Occocouan Commuter Lot
-77.28059,38.67522,Parking
-77.28224,38.67563,Parking
-77.27625,38.67574,Parking
-77.26455,38.67593,Parking
-77.28040,38.67676,Parking
-77.27522,38.67910,Parking
-77.29360,38.68345,Parking
-77.24913,38.64487,Parking
-77.24906,38.66485,Parking
-77.24893,38.64596,Parking
-77.24891,38.66183,Parking
-77.24855,38.66362,Parking
-77.24841,38.64375,Parking
-77.24720,38.65948,Parking
-77.24666,38.66033,Parking
-77.24367,38.66884,Parking
-77.19812,38.68102,Parking
-77.19811,38.68107,Parking
-77.16848,38.67633,Parking
-77.16728,38.67542,Parking
-77.16716,38.67449,Parking
-77.15538,38.68499,Parking
-77.15479,38.68493,Parking
-77.15337,38.68172,Parking
-77.15320,38.68106,Parking
-77.14750,38.68805,Parking
-77.14740,38.68864,Parking
-77.14646,38.68919,Parking
-77.14602,38.68914,Parking
-77.14467,38.68596,Parking
-77.14259,38.68768,Parking
-77.14235,38.68633,Parking
-77.14142,38.68690,Parking
-77.14126,38.68827,Parking
-77.13916,38.68497,Parking
-77.13858,38.68594,Parking
-77.13558,38.68536,Parking
-77.13440,38.68497,Parking
-77.13408,38.68551,Parking
-77.13360,38.68566,Pedestrian Crossing
-77.13327,38.68532,Parking
-77.13297,38.68446,Pedestrian Crossing
-77.13271,38.68395,Pedestrian Crossing
-77.12746,38.68704,Parking
-77.12501,38.68666,Parking
-77.34649,38.69586,Parking
-77.33025,38.72467,Parking:Fountainhead Parking Lot
-77.30104,38.75714,Pedestrian Crossing
-77.30034,38.75741,Parking
-77.30379,38.75785,Parking
-77.30041,38.75785,Pedestrian Crossing
-77.30268,38.75881,Parking
-77.30366,38.75916,Pedestrian Crossing
-77.30260,38.76026,Parking
-77.30348,38.76031,Pedestrian Crossing
-77.30347,38.76037,Pedestrian Crossing
-77.30196,38.76093,Pedestrian Crossing
-77.30669,38.76095,Parking
-77.30503,38.76124,Parking
-77.30922,38.76247,Parking
-77.31005,38.76257,Pedestrian Crossing
-77.30684,38.76549,Level crossing
-77.30744,38.76634,Parking
-77.30117,38.76928,Parking
-77.29729,38.77628,Pedestrian Crossing
-77.29742,38.77637,Pedestrian Crossing
-77.29738,38.77650,Pedestrian Crossing
-77.29724,38.77661,Pedestrian Crossing
-77.30117,38.77703,Parking
-77.29535,38.77716,Pedestrian Crossing
-77.29456,38.77785,Pedestrian Crossing
-77.29422,38.77785,Pedestrian Crossing
-77.29434,38.77792,Pedestrian Crossing
-77.29302,38.77878,Pedestrian Crossing
-77.29203,38.77886,Pedestrian Crossing
-77.29172,38.77909,Parking
-77.30439,38.77980,Pedestrian Crossing
-77.30450,38.77999,Pedestrian Crossing
-77.30440,38.78017,Pedestrian Crossing
-77.29784,38.78023,Pedestrian Crossing
-77.30667,38.78089,Pedestrian Crossing
-77.29336,38.78099,Pedestrian Crossing
-77.26352,38.71534,Fuel:Exon
-77.25071,38.74491,Pedestrian Crossing
-77.25060,38.74494,Pedestrian Crossing
-77.24820,38.74567,Pedestrian Crossing
-77.26691,38.75142,Pedestrian Crossing
-77.27308,38.75211,Pedestrian Crossing
-77.27708,38.75538,Pedestrian Crossing
-77.27120,38.75550,Parking
-77.27925,38.75806,Pedestrian Crossing
-77.27909,38.75806,Pedestrian Crossing
-77.27936,38.75813,Pedestrian Crossing
-77.27893,38.75816,Pedestrian Crossing
-77.28325,38.76294,Pedestrian Crossing
-77.28820,38.76901,Pedestrian Crossing
-77.28803,38.76911,Pedestrian Crossing
-77.28795,38.76922,Pedestrian Crossing
-77.28675,38.77073,Pedestrian Crossing
-77.28630,38.77129,Pedestrian Crossing
-77.28564,38.77244,Pedestrian Crossing
-77.25602,38.77306,Pedestrian Crossing
-77.26263,38.77583,Parking:Commuter Lot
-77.27429,38.77712,Fuel:ExpressStop Gas Station
-77.29116,38.77867,Pedestrian Crossing
-77.29146,38.77868,Pedestrian Crossing
-77.29115,38.77878,Pedestrian Crossing
-77.29146,38.77880,Pedestrian Crossing
-77.29170,38.77886,Pedestrian Crossing
-77.29132,38.77889,Pedestrian Crossing
-77.28733,38.77914,Pedestrian Crossing
-77.28638,38.77983,Pedestrian Crossing
-77.28619,38.77986,Pedestrian Crossing
-77.28648,38.77992,Pedestrian Crossing
-77.28484,38.78066,Pedestrian Crossing
-77.28505,38.78066,Pedestrian Crossing
-77.28514,38.78076,Pedestrian Crossing
-77.28477,38.78084,Pedestrian Crossing
-77.28488,38.78093,Pedestrian Crossing
-77.28512,38.78093,Pedestrian Crossing
-77.24495,38.71844,Parking
-77.24488,38.71839,Parking
-77.23899,38.70947,Parking:Giles Run Meadow Parking for Laurel Hill
-77.23267,38.71496,Pedestrian Crossing
-77.23098,38.71612,Pedestrian Crossing
-77.22610,38.71508,Pedestrian Crossing
-77.22501,38.71573,Pedestrian Crossing
-77.21700,38.72320,Pedestrian Crossing
-77.21430,38.71532,Parking:Lorton VRE
-77.21085,38.69748,Pedestrian Crossing
-77.21053,38.69686,Parking
-77.16812,38.71888,Pedestrian Crossing
-77.16804,38.71885,Pedestrian Crossing
-77.16415,38.72020,Pedestrian Crossing
-77.16412,38.72000,Pedestrian Crossing
-77.16410,38.71983,Pedestrian Crossing
-77.16410,38.72065,Pedestrian Crossing
-77.16408,38.72050,Pedestrian Crossing
-77.16407,38.72036,Pedestrian Crossing
-77.16405,38.72020,Pedestrian Crossing
-77.16402,38.72001,Pedestrian Crossing
-77.16400,38.71984,Pedestrian Crossing
-77.16382,38.72028,Parking
-77.16311,38.71974,Pedestrian Crossing
-77.16298,38.71988,Pedestrian Crossing
-77.16282,38.72004,Pedestrian Crossing
-77.16269,38.72018,Pedestrian Crossing
-77.16257,38.72030,Pedestrian Crossing
-77.16245,38.72042,Pedestrian Crossing
-77.16232,38.72055,Pedestrian Crossing
-77.16225,38.72075,Pedestrian Crossing
-77.16206,38.70848,Parking
-77.16185,38.70968,Parking
-77.16166,38.70917,Parking
-77.16145,38.70872,Parking
-77.16097,38.70925,Parking
-77.16084,38.72810,Parking:Cart Parking
-77.24811,38.74572,Pedestrian Crossing
-77.24494,38.77258,Pedestrian Crossing
-77.24111,38.77526,Pedestrian Crossing
-77.23974,38.77332,Pedestrian Crossing
-77.23963,38.77311,Pedestrian Crossing
-77.23794,38.75586,Parking:Sydenstricker Commuter Lot
-77.23720,38.75633,Pedestrian Crossing
-77.23706,38.75605,Pedestrian Crossing
-77.23648,38.75563,Pedestrian Crossing
-77.23644,38.75553,Pedestrian Crossing
-77.23584,38.75669,Pedestrian Crossing
-77.23446,38.75718,Pedestrian Crossing
-77.23336,38.75760,Pedestrian Crossing
-77.22506,38.75840,Pedestrian Crossing
-77.22240,38.75889,Pedestrian Crossing
-77.22165,38.76000,Pedestrian Crossing
-77.22054,38.76145,Pedestrian Crossing
-77.21887,38.76037,Pedestrian Crossing
-77.21874,38.76049,Pedestrian Crossing
-77.21821,38.76100,Pedestrian Crossing
-77.19772,38.74019,Parking
-77.19690,38.73835,Parking
-77.19682,38.75501,Parking:Employee Parking Garage
-77.19599,38.73968,Parking
-77.19578,38.75382,Parking:VIP Parking
-77.19493,38.75586,Parking:Visitor Parking
-77.19356,38.73185,Parking
-77.19311,38.73128,Parking
-77.19262,38.73191,Parking
-77.18901,38.75834,Parking
-77.16998,38.76741,Parking
-77.16970,38.76744,Parking
-77.16246,38.76806,Parking
-77.16202,38.73006,Parking
-77.16158,38.72879,Parking
-77.16149,38.72826,Parking
-77.16140,38.72971,Parking
-77.16125,38.72911,Parking
-77.14571,38.68938,Parking
-77.14715,38.68952,Parking
-77.14775,38.69092,Parking
-77.14810,38.69198,Parking
-77.14606,38.69270,Parking
-77.14122,38.69402,Parking
-77.14254,38.69545,Parking
-77.14323,38.69659,Parking
-77.15593,38.69987,Parking
-77.14392,38.70195,Parking
-77.14789,38.70290,Pedestrian Crossing
-77.14798,38.70307,Pedestrian Crossing
-77.14732,38.70318,Parking
-77.15619,38.70334,Parking
-77.14585,38.70335,Parking
-77.15013,38.70383,Parking
-77.14137,38.70409,Parking:South Parking Garage
-77.14838,38.70530,Parking
-77.15033,38.70543,Parking
-77.14166,38.70546,Parking
-77.14696,38.70572,Parking
-77.15033,38.70575,Parking
-77.15032,38.70614,Parking
-77.15139,38.70644,Parking
-77.14230,38.70663,Parking
-77.14841,38.70670,Parking
-77.15120,38.70675,Parking
-77.14601,38.70717,Parking
-77.14334,38.70781,Parking:North Parking Garage
-77.14861,38.70784,Parking
-77.16011,38.70800,Parking
-77.14747,38.70813,Parking
-77.14832,38.70820,Parking
-77.15882,38.70891,Parking
-77.15567,38.70935,Level crossing
-77.14750,38.70962,Parking
-77.15207,38.71266,Parking
-77.14423,38.71363,Parking
-77.15031,38.71521,Parking
-77.14973,38.71562,Parking
-77.15047,38.71624,Parking
-77.15153,38.71635,Parking
-77.15011,38.71664,Parking
-77.15080,38.71668,Parking
-77.14945,38.71678,Parking
-77.14685,38.71689,Parking
-77.14629,38.71723,Parking
-77.14589,38.71866,Parking
-77.14683,38.71915,Parking
-77.14447,38.72050,Pedestrian Crossing
-77.14704,38.72061,Parking
-77.14228,38.72100,Pedestrian Crossing
-77.14201,38.72137,Parking
-77.14126,38.72139,Pedestrian Crossing
-77.14229,38.72152,Parking
-77.14207,38.72165,Pedestrian Crossing
-77.14841,38.72171,Parking
-77.14124,38.72177,Pedestrian Crossing
-77.14995,38.75361,Pedestrian Crossing
-77.14986,38.75485,Pedestrian Crossing
-77.14998,38.75504,Pedestrian Crossing
-77.14881,38.75506,Pedestrian Crossing
-77.14873,38.75508,Pedestrian Crossing
-77.14511,38.75514,Pedestrian Crossing
-77.14729,38.75541,Pedestrian Crossing
-77.14716,38.75544,Pedestrian Crossing
-77.14740,38.75550,Pedestrian Crossing
-77.14736,38.75564,Pedestrian Crossing
-77.14695,38.75606,Parking
-77.14587,38.75637,Pedestrian Crossing
-77.14596,38.75643,Pedestrian Crossing
-77.14676,38.75669,Parking
-77.15797,38.76816,Parking
-77.15584,38.76896,Parking
-77.15100,38.78079,Fuel
-77.14113,38.72137,Pedestrian Crossing
-77.14100,38.69527,Parking
-77.14042,38.72164,Pedestrian Crossing
-77.14033,38.71836,Pedestrian Crossing
-77.14016,38.71777,Pedestrian Crossing
-77.13962,38.71764,Pedestrian Crossing
-77.13956,38.71865,Pedestrian Crossing
-77.13946,38.71760,Pedestrian Crossing
-77.13920,38.71879,Pedestrian Crossing
-77.13919,38.70761,Parking
-77.13911,38.71752,Pedestrian Crossing
-77.13770,38.69099,Parking
-77.13267,38.69887,Pedestrian Crossing
-77.13261,38.69914,Pedestrian Crossing
-77.13123,38.69916,Parking
-77.13096,38.69853,Parking
-77.13087,38.69936,Parking
-77.13080,38.69957,Parking
-77.13070,38.69831,Parking
-77.13045,38.69808,Parking
-77.13029,38.69861,Parking
-77.12985,38.69744,Pedestrian Crossing
-77.12984,38.69753,Pedestrian Crossing
-77.12976,38.69750,Pedestrian Crossing
-77.12975,38.69742,Pedestrian Crossing
-77.12927,38.69671,Pedestrian Crossing
-77.12889,38.69622,Pedestrian Crossing
-77.12852,38.69634,Parking
-77.12818,38.69503,Pedestrian Crossing
-77.12779,38.69478,Pedestrian Crossing
-77.12778,38.69484,Pedestrian Crossing
-77.12615,38.69287,Parking
-77.12586,38.69266,Pedestrian Crossing
-77.12577,38.69268,Parking
-77.08908,38.71173,Parking
-77.08893,38.71246,Parking
-77.08519,38.71194,Parking
-77.07257,38.71103,Parking
-77.14081,38.72193,Pedestrian Crossing
-77.14070,38.72176,Pedestrian Crossing
-77.14065,38.72207,Parking
-77.14058,38.72167,Pedestrian Crossing
-77.12828,38.72994,Parking
-77.12815,38.72850,Parking
-77.12804,38.72954,Parking
-77.12391,38.75762,Parking
-77.12386,38.75767,Parking:Wickford Park
-77.12035,38.76727,Parking:Huntley Meadows
-77.12034,38.76728,Parking
-77.11124,38.77457,Pedestrian Crossing
-77.10968,38.77387,Pedestrian Crossing
-77.10962,38.77445,Pedestrian Crossing
-77.10931,38.77415,Parking
-77.10877,38.77366,Parking
-77.10794,38.77470,Parking
-77.10760,38.77427,Pedestrian Crossing
-77.10736,38.77463,Pedestrian Crossing
-77.10539,38.77363,Parking
-77.10517,38.77476,Parking
-77.10483,38.77521,Pedestrian Crossing
-77.09887,38.77035,Parking
-77.09840,38.75770,Parking:Huntley Meadows Park
-77.09840,38.75766,Parking:Huntley Meadows park
-77.08840,38.74219,Parking
-77.08736,38.74094,Parking
-77.08672,38.74927,Parking
-77.08668,38.75004,Parking
-77.08647,38.74800,Parking
-77.08638,38.74190,Parking
-77.08627,38.74460,Parking
-77.08603,38.74334,Parking
-77.08544,38.75028,Parking
-77.08479,38.74939,Parking
-77.08467,38.75044,Parking
-77.08465,38.74800,Parking
-77.08424,38.74891,Parking
-77.32692,38.78582,Pedestrian Crossing
-77.32690,38.78592,Pedestrian Crossing
-77.32666,38.78644,Pedestrian Crossing
-77.32605,38.78966,Pedestrian Crossing
-77.32624,38.79002,Pedestrian Crossing
-77.32616,38.79013,Pedestrian Crossing
-77.32162,38.79303,Pedestrian Crossing
-77.32256,38.79339,Pedestrian Crossing
-77.32377,38.79357,Pedestrian Crossing
-77.32557,38.79525,Pedestrian Crossing
-77.33675,38.79628,Pedestrian Crossing
-77.33660,38.79643,Pedestrian Crossing
-77.33663,38.79657,Pedestrian Crossing
-77.33676,38.79665,Pedestrian Crossing
-77.32374,38.79798,Parking
-77.32472,38.79825,Parking
-77.32021,38.79851,Pedestrian Crossing
-77.32018,38.79862,Pedestrian Crossing
-77.32649,38.79863,Pedestrian Crossing
-77.32556,38.79864,Pedestrian Crossing
-77.32605,38.79864,Pedestrian Crossing
-77.32535,38.79864,Pedestrian Crossing
-77.32005,38.79868,Pedestrian Crossing
-77.32570,38.79875,Pedestrian Crossing
-77.32516,38.79875,Pedestrian Crossing
-77.32073,38.79876,Pedestrian Crossing
-77.32303,38.79877,Pedestrian Crossing
-77.32210,38.79881,Pedestrian Crossing
-77.32571,38.79887,Pedestrian Crossing
-77.32515,38.79888,Pedestrian Crossing
-77.31993,38.79896,Pedestrian Crossing
-77.31954,38.79935,Pedestrian Crossing
-77.31989,38.79943,Pedestrian Crossing
-77.31954,38.79946,Pedestrian Crossing
-77.31998,38.79948,Pedestrian Crossing
-77.31996,38.79962,Pedestrian Crossing
-77.32078,38.81586,Fuel
-77.31298,38.78632,Pedestrian Crossing
-77.31854,38.78649,Pedestrian Crossing
-77.31703,38.78701,Parking:Burke Centre Library Parking
-77.31011,38.78701,Pedestrian Crossing
-77.31424,38.78704,Pedestrian Crossing
-77.31723,38.78716,Pedestrian Crossing
-77.31731,38.78718,Pedestrian Crossing
-77.31426,38.78763,Pedestrian Crossing
-77.31499,38.78797,Pedestrian Crossing
-77.31157,38.78841,Pedestrian Crossing
-77.31093,38.78860,Pedestrian Crossing
-77.31602,38.78870,Pedestrian Crossing
-77.31685,38.78898,Pedestrian Crossing
-77.31084,38.78959,Pedestrian Crossing
-77.31448,38.78990,Pedestrian Crossing
-77.31034,38.79029,Pedestrian Crossing
-77.31585,38.79042,Pedestrian Crossing
-77.31570,38.79044,Pedestrian Crossing
-77.31279,38.79069,Pedestrian Crossing
-77.31467,38.79156,Pedestrian Crossing
-77.31475,38.79175,Pedestrian Crossing
-77.31013,38.79351,Pedestrian Crossing
-77.31755,38.79582,Parking
-77.31619,38.79725,Pedestrian Crossing
-77.31610,38.79735,Pedestrian Crossing
-77.31595,38.79736,Pedestrian Crossing
-77.31785,38.79818,Pedestrian Crossing
-77.31796,38.79822,Pedestrian Crossing
-77.31896,38.79848,Pedestrian Crossing
-77.31063,38.82556,Parking:Lot L
-77.31557,38.82607,Parking
-77.31293,38.82752,Parking:Lot K
-77.31281,38.82927,Parking:Lot J
-77.31363,38.83380,Parking:Lot M
-77.31400,38.83447,Parking:Lot O
-77.31622,38.83491,Parking:Lot P
-77.31574,38.83982,Parking
-77.31555,38.84581,Parking
-77.30385,38.78174,Pedestrian Crossing
-77.30931,38.78225,Pedestrian Crossing
-77.30332,38.78422,Pedestrian Crossing
-77.30726,38.78442,Pedestrian Crossing
-77.30339,38.78454,Pedestrian Crossing
-77.30452,38.78467,Pedestrian Crossing
-77.30718,38.78478,Pedestrian Crossing
-77.30805,38.78521,Pedestrian Crossing
-77.30496,38.78597,Pedestrian Crossing
-77.30712,38.78628,Pedestrian Crossing
-77.30844,38.78651,Pedestrian Crossing
-77.30980,38.78685,Pedestrian Crossing
-77.30699,38.78688,Pedestrian Crossing
-77.30823,38.78711,Pedestrian Crossing
-77.30653,38.78767,Pedestrian Crossing
-77.30966,38.78770,Pedestrian Crossing
-77.31005,38.78787,Pedestrian Crossing
-77.30684,38.78790,Pedestrian Crossing
-77.30695,38.78799,Pedestrian Crossing
-77.30648,38.78809,Pedestrian Crossing
-77.30499,38.78812,Pedestrian Crossing
-77.30492,38.78817,Pedestrian Crossing
-77.30559,38.78824,Pedestrian Crossing
-77.30431,38.78845,"""Stop"" sign"
-77.30404,38.78867,Pedestrian Crossing
-77.30647,38.78882,Pedestrian Crossing
-77.30562,38.78892,Pedestrian Crossing
-77.30752,38.78893,Pedestrian Crossing
-77.30755,38.78898,Pedestrian Crossing
-77.30955,38.78898,Pedestrian Crossing
-77.30659,38.78904,Pedestrian Crossing
-77.30724,38.78924,Pedestrian Crossing
-77.30756,38.78978,Pedestrian Crossing
-77.30759,38.79023,Pedestrian Crossing
-77.30749,38.79027,Pedestrian Crossing
-77.30767,38.79032,Pedestrian Crossing
-77.30754,38.79036,Pedestrian Crossing
-77.30815,38.79045,Pedestrian Crossing
-77.30429,38.79071,Pedestrian Crossing
-77.30988,38.79085,Pedestrian Crossing
-77.30690,38.79106,Pedestrian Crossing
-77.30679,38.79115,Pedestrian Crossing
-77.30666,38.79115,Pedestrian Crossing
-77.30547,38.79145,Parking
-77.30975,38.79152,Pedestrian Crossing
-77.30464,38.79165,Pedestrian Crossing
-77.30986,38.79180,Pedestrian Crossing
-77.30975,38.79213,Pedestrian Crossing
-77.30942,38.79259,Pedestrian Crossing
-77.30924,38.79388,Pedestrian Crossing
-77.30993,38.81056,Parking:Metro Park&Ride
-77.30543,38.82518,Parking:Lot C
-77.30624,38.82567,Pedestrian Crossing
-77.30783,38.82604,Parking:Lot A
-77.30564,38.82684,Pedestrian Crossing
-77.30861,38.82693,Pedestrian Crossing
-77.30862,38.82701,Pedestrian Crossing
-77.30390,38.82762,Pedestrian Crossing
-77.30969,38.82787,Pedestrian Crossing
-77.30975,38.82801,Pedestrian Crossing
-77.30512,38.82866,Pedestrian Crossing
-77.30331,38.82866,Pedestrian Crossing
-77.30443,38.82893,Parking:Shenandoah Parking Deck
-77.30531,38.82897,Pedestrian Crossing
-77.30499,38.82944,Pedestrian Crossing
-77.30344,38.82965,Pedestrian Crossing
-77.30334,38.82973,Pedestrian Crossing
-77.30571,38.83013,Pedestrian Crossing
-77.30966,38.83035,Parking:Mason Pond Parking Deck
-77.30589,38.83042,Pedestrian Crossing
-77.30965,38.83043,Parking:Mason Pond Parking Deck
-77.30483,38.83139,Parking:Lot T
-77.30935,38.83454,Parking:Lot H
-77.30597,38.83470,Parking:Rappahannock Parking Deck
-77.30428,38.84558,Parking
-77.36120,38.85435,Pedestrian Crossing
-77.36117,38.85430,Pedestrian Crossing
-77.36113,38.85419,Pedestrian Crossing
-77.36109,38.85411,Pedestrian Crossing
-77.36052,38.85438,Pedestrian Crossing
-77.36051,38.85520,Pedestrian Crossing
-77.36038,38.85446,Pedestrian Crossing
-77.36032,38.85516,Pedestrian Crossing
-77.36012,38.85412,Pedestrian Crossing
-77.36006,38.85509,Pedestrian Crossing
-77.35999,38.85555,Pedestrian Crossing
-77.35987,38.85504,Pedestrian Crossing
-77.35976,38.85441,Pedestrian Crossing
-77.35972,38.85316,Pedestrian Crossing
-77.35961,38.85311,Pedestrian Crossing
-77.35960,38.85500,Pedestrian Crossing
-77.35955,38.85439,Pedestrian Crossing
-77.35944,38.85433,Pedestrian Crossing
