-77.40537,39.02950,Parking,Parking,
-77.40480,38.94694,Pedestrian Crossing,Pedestrian Crossing,
-77.40479,38.85286,Parking:Commuter Bus Parking,Parking:Commuter Bus Parking,
-77.40477,38.99768,Parking,Parking,
-77.40466,38.94501,Pedestrian Crossing,Pedestrian Crossing,
-77.40466,39.01340,Parking,Parking,
-77.40451,38.99912,Parking,Parking,
-77.40425,38.94404,Pedestrian Crossing,Pedestrian Crossing,
-77.40418,37.70103,Level crossing,Level crossing,
-77.40413,37.69355,Level crossing,Level crossing,
-77.40391,38.86513,Parking,Parking,
-77.40387,38.99850,Parking,Parking,
-77.40382,39.00072,Parking,Parking,
-77.40374,38.95967,Parking,Parking,
-77.40361,37.52400,Level crossing,Level crossing,
-77.40360,38.90756,Parking,Parking,
-77.40354,39.00881,Parking,Parking,
-77.40328,38.95977,Parking,Parking,
-77.40295,39.02406,Parking,Parking,
-77.40284,38.97785,Parking,Parking,
-77.40243,38.95932,Parking,Parking,
-77.40226,39.03596,Parking,Parking,
-77.40205,39.01602,Parking,Parking,
-77.40192,38.95978,Fuel:Sunoco,Fuel:Sunoco,
-77.40190,39.02614,Parking,Parking,
-77.40176,39.00004,Fuel,Fuel,
-77.40173,39.01119,Parking,Parking,
-77.40150,39.00895,Parking,Parking,
-77.40146,39.00652,Parking,Parking,
-77.40144,38.99864,Parking,Parking,
-77.40114,39.02247,Parking,Parking,
-77.40082,38.66754,Parking,Parking,
-77.40082,39.02430,Parking,Parking,
-77.40079,39.01407,Parking,Parking,
-77.40076,39.01582,Parking,Parking,
-77.40059,38.99931,Fuel,Fuel,
-77.40051,39.02210,Parking,Parking,
-77.40049,38.99058,Parking,Parking,
-77.40038,39.01251,Parking,Parking,
-77.40015,38.96897,Parking,Parking,
-77.40009,39.03356,Parking,Parking,
-77.40002,38.99515,Parking,Parking,
-77.39992,39.01558,Parking,Parking,
-77.39946,39.02660,Parking,Parking,
-77.39938,37.71613,Level crossing,Level crossing,
-77.39925,38.99610,Parking,Parking,
-77.39918,38.10081,Level crossing,Level crossing,
-77.39908,39.03495,Parking,Parking,
-77.39902,37.21808,Parking,Parking,
-77.39885,39.03433,Parking,Parking,
-77.39882,37.23370,Level crossing,Level crossing,
-77.39881,38.98075,Parking,Parking,
-77.39877,38.97984,Pedestrian Crossing,Pedestrian Crossing,
-77.39874,37.21729,Parking,Parking,
-77.39826,38.99692,Parking,Parking,
-77.39821,39.03478,Parking,Parking,
-77.39810,39.03546,Parking,Parking,
-77.39792,39.03194,Parking,Parking,
-77.39779,39.03300,Parking,Parking,
-77.39775,38.96552,Parking,Parking,
-77.39773,37.21829,Parking,Parking,
-77.39747,37.15687,Parking,Parking,
-77.39746,38.96555,Fuel,Fuel,
-77.39713,37.30695,Parking,Parking,
-77.39707,39.03307,Parking,Parking,
-77.39704,38.67442,Parking,Parking,
-77.39691,38.96676,Parking,Parking,
-77.39675,39.03441,Parking,Parking,
-77.39668,38.97831,Pedestrian Crossing,Pedestrian Crossing,
-77.39647,39.02666,Parking,Parking,
-77.39646,37.26034,Parking,Parking,
-77.39626,37.21822,Parking,Parking,
-77.39619,39.02620,Parking,Parking,
-77.39580,39.04002,Parking,Parking,
-77.39556,39.03905,Parking,Parking,
-77.39552,38.85778,Parking,Parking,
-77.39527,39.02561,Fuel,Fuel,
-77.39517,38.85688,Parking,Parking,
-77.39496,39.14060,Parking,Parking,
-77.39469,39.03270,Parking,Parking,
-77.39456,38.67334,Parking,Parking,
-77.39454,39.02826,Parking,Parking,
-77.39446,39.03380,Parking,Parking,
-77.39441,39.03204,Parking,Parking,
-77.39426,39.03911,Parking,Parking,
-77.39411,38.87018,Parking,Parking,
-77.39393,38.62188,Parking,Parking,
-77.39375,39.02698,Parking,Parking,
-77.39357,38.85782,Parking,Parking,
-77.39348,39.02743,Parking,Parking,
-77.39347,38.85783,Parking,Parking,
-77.39328,38.85743,Parking,Parking,
-77.39322,38.96767,Parking,Parking,
-77.39321,38.85767,Parking,Parking,
-77.39312,39.03464,Parking,Parking,
-77.39302,39.00753,Parking,Parking,
-77.39298,38.85780,Parking,Parking,
-77.39276,38.97546,Pedestrian Crossing,Pedestrian Crossing,
-77.39274,38.96654,Parking,Parking,
-77.39271,38.97219,Parking,Parking,
-77.39228,39.00830,Parking,Parking,
-77.39190,38.96839,Parking,Parking,
-77.39138,39.05265,Parking,Parking,
-77.39109,39.02762,Parking,Parking,
-77.39098,39.05070,Parking,Parking,
-77.39096,37.24694,Parking,Parking,
-77.39089,38.97176,Parking,Parking,
-77.39044,38.94870,Parking,Parking,
-77.39018,39.02535,Parking,Parking,
-77.38982,39.02704,Parking,Parking,
-77.38906,38.95658,Parking,Parking,
-77.38865,39.01707,Parking,Parking,
-77.38820,39.01533,Parking,Parking,
-77.38811,37.24623,Parking,Parking,
-77.38800,39.06059,Parking,Parking,
-77.38782,38.90772,Parking,Parking,
-77.38780,38.97166,Pedestrian Crossing,Pedestrian Crossing,
-77.38739,37.24967,Parking,Parking,
-77.38727,39.03692,Parking,Parking,
-77.38719,38.78088,Level crossing,Level crossing,
-77.38716,38.78085,Level crossing,Level crossing,
-77.38705,39.06176,Parking,Parking,
-77.38663,38.97050,Parking:Herndon Municipal Parking Lot,Parking:Herndon Municipal Parking Lot,
-77.38638,38.94217,Parking,Parking,
-77.38577,38.97035,Pedestrian Crossing,Pedestrian Crossing,
-77.38568,38.97090,Parking,Parking,
-77.38563,39.01532,Parking,Parking,
-77.38540,39.04546,Parking,Parking,
-77.38530,39.04549,Parking,Parking,
-77.38514,39.01107,Parking,Parking,
-77.38501,38.96974,Pedestrian Crossing,Pedestrian Crossing,
-77.38468,39.01431,Parking,Parking,
-77.38448,38.95110,Parking,Parking,
-77.38382,39.03671,Parking,Parking,
-77.38338,38.95204,Parking,Parking,
-77.38333,39.03448,Parking,Parking,
-77.38291,38.95121,Parking,Parking,
-77.38283,38.96998,Parking,Parking,
-77.38265,38.38648,Parking,Parking,
-77.38175,38.96732,Pedestrian Crossing,Pedestrian Crossing,
-77.38169,38.96729,Pedestrian Crossing,Pedestrian Crossing,
-77.38127,39.05355,Parking,Parking,
-77.38119,38.67395,Parking,Parking,
-77.38113,38.63398,Parking,Parking,
-77.38108,39.06163,Parking,Parking,
-77.38107,39.05454,Parking,Parking,
-77.38102,39.03830,Parking,Parking,
-77.38089,39.03829,Parking,Parking,
-77.38019,38.67382,Parking,Parking,
-77.37970,38.66681,Parking,Parking,
-77.37968,39.01690,Parking,Parking,
-77.37878,39.05310,Parking,Parking,
-77.37851,39.06152,Parking,Parking,
-77.37843,39.05438,Parking,Parking,
-77.37751,37.20098,Parking,Parking,
-77.37730,39.01529,Parking,Parking,
-77.37691,39.01791,Parking,Parking,
-77.37674,39.04004,Parking,Parking,
-77.37664,38.92545,Fuel:Exxon Mobil,Fuel:Exxon Mobil,
-77.37620,39.05947,Parking,Parking,
-77.37613,39.01761,Parking,Parking,
-77.37611,38.96716,Parking,Parking,
-77.37606,38.06038,Level crossing,Level crossing,
-77.37581,39.01715,Parking,Parking,
-77.37568,38.96897,Parking,Parking,
-77.37557,39.01713,Parking,Parking,
-77.37530,39.01580,Parking,Parking,
-77.37527,38.94914,Parking,Parking,
-77.37493,39.01485,Parking,Parking,
-77.37482,38.98729,Parking,Parking,
-77.37470,39.00614,Pedestrian Crossing,Pedestrian Crossing,
-77.37466,38.98661,Parking,Parking,
-77.37460,39.01035,Parking,Parking,
-77.37453,39.00616,Pedestrian Crossing,Pedestrian Crossing,
-77.37440,39.01512,Parking,Parking,
-77.37391,38.98509,Parking,Parking,
-77.37363,38.61400,Parking,Parking,
-77.37358,38.65843,Parking,Parking,
-77.37321,38.66019,Parking,Parking,
-77.37318,39.01451,Parking,Parking,
-77.37317,38.63285,Parking,Parking,
-77.37312,38.98497,Parking,Parking,
-77.37291,38.98640,Parking,Parking,
-77.37287,38.95182,Parking,Parking,
-77.37269,38.92709,Pedestrian Crossing,Pedestrian Crossing,
-77.37265,38.92696,Pedestrian Crossing,Pedestrian Crossing,
-77.37248,38.92690,Pedestrian Crossing,Pedestrian Crossing,
-77.37236,39.01565,Parking,Parking,
-77.37231,39.01587,Parking,Parking,
-77.37229,39.01332,Parking,Parking,
-77.37227,39.01558,Parking,Parking,
-77.37214,39.01438,Parking,Parking,
-77.37191,38.94294,Parking,Parking,
-77.37185,39.03567,Parking,Parking,
-77.37171,38.92581,Parking,Parking,
-77.37074,39.01375,Fuel,Fuel,
-77.36969,38.86437,Parking,Parking,
-77.36968,38.97654,Parking,Parking,
-77.36947,38.97276,Parking,Parking,
-77.36913,38.95506,Parking,Parking,
-77.36911,38.94567,Parking,Parking,
-77.36911,38.99154,Parking,Parking,
-77.36910,38.94674,Parking,Parking,
-77.36902,38.97689,Parking,Parking,
-77.36898,38.86712,Pedestrian Crossing,Pedestrian Crossing,
-77.36897,39.03678,Parking,Parking,
-77.36888,38.67335,Parking,Parking,
-77.36885,38.86466,Pedestrian Crossing,Pedestrian Crossing,
-77.36876,38.86474,Pedestrian Crossing,Pedestrian Crossing,
-77.36848,38.86574,Parking,Parking,
-77.36839,38.86754,Parking,Parking,
-77.36838,38.94562,Parking,Parking,
-77.36815,37.18319,Parking,Parking,
-77.36812,38.86727,Pedestrian Crossing,Pedestrian Crossing,
-77.36805,38.86738,Pedestrian Crossing,Pedestrian Crossing,
-77.36797,38.86752,Pedestrian Crossing,Pedestrian Crossing,
-77.36795,38.96127,Pedestrian Crossing,Pedestrian Crossing,
-77.36790,38.86716,Pedestrian Crossing,Pedestrian Crossing,
-77.36787,38.96138,Pedestrian Crossing,Pedestrian Crossing,
-77.36784,38.95422,Fuel:Sunoco,Fuel:Sunoco,
-77.36782,38.94541,Parking,Parking,
-77.36779,38.95400,Parking,Parking,
-77.36777,38.86749,Pedestrian Crossing,Pedestrian Crossing,
-77.36776,38.86544,Pedestrian Crossing,Pedestrian Crossing,
-77.36777,38.86694,Pedestrian Crossing,Pedestrian Crossing,
-77.36771,38.86784,Parking,Parking,
-77.36762,38.86727,Pedestrian Crossing,Pedestrian Crossing,
-77.36762,38.86747,Pedestrian Crossing,Pedestrian Crossing,
-77.36752,38.86656,Pedestrian Crossing,Pedestrian Crossing,
-77.36749,37.18219,Parking,Parking,
-77.36741,38.86696,Pedestrian Crossing,Pedestrian Crossing,
-77.36740,38.94583,Parking,Parking,
-77.36736,38.67380,Parking,Parking,
-77.36721,38.86666,Pedestrian Crossing,Pedestrian Crossing,
-77.36711,38.66122,Parking,Parking,
-77.36706,38.93514,Pedestrian Crossing,Pedestrian Crossing,
-77.36705,38.86806,Parking,Parking,
-77.36704,38.93496,Pedestrian Crossing,Pedestrian Crossing,
-77.36692,38.86582,Pedestrian Crossing,Pedestrian Crossing,
-77.36688,38.93490,Pedestrian Crossing,Pedestrian Crossing,
-77.36683,38.93525,Pedestrian Crossing,Pedestrian Crossing,
-77.36675,38.86566,Pedestrian Crossing,Pedestrian Crossing,
-77.36667,38.93498,Pedestrian Crossing,Pedestrian Crossing,
-77.36667,38.93518,Pedestrian Crossing,Pedestrian Crossing,
-77.36663,38.99149,Parking,Parking,
-77.36648,38.61212,Parking,Parking,
-77.36640,38.94494,Parking,Parking,
-77.36615,38.86681,Parking,Parking,
-77.36599,37.18018,Parking,Parking,
-77.36598,38.86744,Pedestrian Crossing,Pedestrian Crossing,
-77.36596,38.96252,Parking,Parking,
-77.36585,37.18386,Parking,Parking,
-77.36510,38.95554,Parking,Parking,
-77.36504,37.18283,Parking,Parking,
-77.36500,38.95715,Pedestrian Crossing,Pedestrian Crossing,
-77.36490,38.99268,Pedestrian Crossing,Pedestrian Crossing,
-77.36475,38.96593,Pedestrian Crossing,Pedestrian Crossing,
-77.36468,38.96619,Pedestrian Crossing,Pedestrian Crossing,
-77.36466,38.99267,Pedestrian Crossing,Pedestrian Crossing,
-77.36445,38.96644,Pedestrian Crossing,Pedestrian Crossing,
-77.36442,38.99244,Pedestrian Crossing,Pedestrian Crossing,
-77.36438,38.99232,Pedestrian Crossing,Pedestrian Crossing,
-77.36412,39.01008,Pedestrian Crossing,Pedestrian Crossing,
-77.36408,38.95687,Pedestrian Crossing,Pedestrian Crossing,
-77.36394,38.67973,Parking,Parking,
-77.36359,38.95562,Parking,Parking,
-77.36353,38.95676,Pedestrian Crossing,Pedestrian Crossing,
-77.36342,39.01100,Pedestrian Crossing,Pedestrian Crossing,
-77.36339,38.93534,Fuel,Fuel,
-77.36332,38.95676,Pedestrian Crossing,Pedestrian Crossing,
-77.36330,38.85995,Parking,Parking,
-77.36325,38.91544,Parking,Parking,
-77.36321,38.86116,Parking,Parking,
-77.36308,38.95720,Pedestrian Crossing,Pedestrian Crossing,
-77.36293,38.95729,Pedestrian Crossing,Pedestrian Crossing,
-77.36285,38.95707,Pedestrian Crossing,Pedestrian Crossing,
-77.36272,38.95719,Pedestrian Crossing,Pedestrian Crossing,
-77.36256,38.86103,Parking,Parking,
-77.36233,38.68007,Parking,Parking,
-77.36225,38.97508,Pedestrian Crossing,Pedestrian Crossing,
-77.36223,38.85998,Parking,Parking,
-77.36205,38.86391,Parking,Parking,
-77.36200,38.97509,Pedestrian Crossing,Pedestrian Crossing,
-77.36197,38.95682,Pedestrian Crossing,Pedestrian Crossing,
-77.36194,38.94421,Parking,Parking,
-77.36193,38.66023,Parking,Parking,
-77.36183,38.97499,Pedestrian Crossing,Pedestrian Crossing,
-77.36175,38.91342,Parking,Parking,
-77.36174,38.95705,Pedestrian Crossing,Pedestrian Crossing,
-77.36171,38.61397,Parking,Parking,
-77.36170,38.67687,Parking,Parking,
-77.36168,38.95683,Pedestrian Crossing,Pedestrian Crossing,
-77.36162,38.95484,Parking,Parking,
-77.36155,38.86208,Parking,Parking,
-77.36154,38.85574,Pedestrian Crossing,Pedestrian Crossing,
-77.36151,38.86048,Parking,Parking,
-77.36136,38.85574,Pedestrian Crossing,Pedestrian Crossing,
-77.36134,37.18790,Parking,Parking,
-77.36132,37.18790,Parking,Parking,
-77.36121,38.85435,Pedestrian Crossing,Pedestrian Crossing,
-77.36119,38.95675,Parking,Parking,
-77.36118,38.85430,Pedestrian Crossing,Pedestrian Crossing,
-77.36114,38.85419,Pedestrian Crossing,Pedestrian Crossing,
-77.36110,38.85411,Pedestrian Crossing,Pedestrian Crossing,
-77.36100,38.95803,Parking,Parking,
-77.36097,39.04008,Parking,Parking,
-77.36093,39.00697,Parking,Parking,
-77.36090,39.00839,Parking,Parking,
-77.36087,38.86476,Parking,Parking,
-77.36080,38.95991,Parking,Parking,
-77.36064,38.86114,Parking,Parking,
-77.36053,38.85438,Pedestrian Crossing,Pedestrian Crossing,
-77.36052,38.85520,Pedestrian Crossing,Pedestrian Crossing,
-77.36049,38.95873,Pedestrian Crossing,Pedestrian Crossing,
-77.36046,38.97990,Pedestrian Crossing,Pedestrian Crossing,
-77.36040,38.95691,Pedestrian Crossing,Pedestrian Crossing,
-77.36040,38.95704,Pedestrian Crossing,Pedestrian Crossing,
-77.36039,38.85446,Pedestrian Crossing,Pedestrian Crossing,
-77.36038,38.95865,Pedestrian Crossing,Pedestrian Crossing,
-77.36038,38.66011,Parking,Parking,
-77.36038,38.95881,Pedestrian Crossing,Pedestrian Crossing,
-77.36033,38.85516,Pedestrian Crossing,Pedestrian Crossing,
-77.36028,38.95873,Pedestrian Crossing,Pedestrian Crossing,
-77.36026,38.97981,Pedestrian Crossing,Pedestrian Crossing,
-77.36021,38.95755,Parking,Parking,
-77.36018,37.18351,Parking,Parking,
-77.36013,38.85412,Pedestrian Crossing,Pedestrian Crossing,
-77.36012,38.96632,Pedestrian Crossing,Pedestrian Crossing,
-77.36010,37.18350,Parking,Parking,
-77.36007,38.85509,Pedestrian Crossing,Pedestrian Crossing,
-77.36005,38.85568,Pedestrian Crossing,Pedestrian Crossing,
-77.36000,38.85555,Pedestrian Crossing,Pedestrian Crossing,
-77.35998,38.95704,Pedestrian Crossing,Pedestrian Crossing,
-77.35996,38.62528,Parking,Parking,
-77.35988,38.85504,Pedestrian Crossing,Pedestrian Crossing,
-77.35985,38.95691,Pedestrian Crossing,Pedestrian Crossing,
-77.35983,38.96103,Parking,Parking,
-77.35977,38.85441,Pedestrian Crossing,Pedestrian Crossing,
-77.35973,38.85316,Pedestrian Crossing,Pedestrian Crossing,
-77.35964,38.86115,Parking,Parking,
-77.35965,38.95459,Parking,Parking,
-77.35962,38.85311,Pedestrian Crossing,Pedestrian Crossing,
-77.35961,38.85500,Pedestrian Crossing,Pedestrian Crossing,
-77.35961,38.95597,Parking,Parking,
-77.35956,38.85439,Pedestrian Crossing,Pedestrian Crossing,
-77.35954,38.60931,Parking,Parking,
-77.35953,38.95569,Parking,Parking,
-77.35949,38.95873,Pedestrian Crossing,Pedestrian Crossing,
-77.35945,38.85433,Pedestrian Crossing,Pedestrian Crossing,
-77.35945,38.94613,Pedestrian Crossing,Pedestrian Crossing,
-77.35945,38.95996,Parking,Parking,
-77.35942,38.85494,Pedestrian Crossing,Pedestrian Crossing,
-77.35942,38.94590,Pedestrian Crossing,Pedestrian Crossing,
-77.35939,38.96180,Parking,Parking,
-77.35935,38.85387,Pedestrian Crossing,Pedestrian Crossing,
-77.35934,38.85437,Pedestrian Crossing,Pedestrian Crossing,
-77.35933,38.85373,Pedestrian Crossing,Pedestrian Crossing,
-77.35929,38.85361,Pedestrian Crossing,Pedestrian Crossing,
-77.35929,38.85495,Pedestrian Crossing,Pedestrian Crossing,
-77.35928,38.85356,Pedestrian Crossing,Pedestrian Crossing,
-77.35925,38.85343,Pedestrian Crossing,Pedestrian Crossing,
-77.35925,38.94584,Pedestrian Crossing,Pedestrian Crossing,
-77.35923,38.85480,Parking,Parking,
-77.35921,38.85488,Pedestrian Crossing,Pedestrian Crossing,
-77.35920,38.85331,Pedestrian Crossing,Pedestrian Crossing,
-77.35917,38.96799,Pedestrian Crossing,Pedestrian Crossing,
-77.35916,38.86482,Parking,Parking,
-77.35916,38.95705,Pedestrian Crossing,Pedestrian Crossing,
-77.35913,38.85436,Pedestrian Crossing,Pedestrian Crossing,
-77.35902,38.95359,Parking,Parking,
-77.35901,38.85483,Pedestrian Crossing,Pedestrian Crossing,
-77.35896,38.85537,Pedestrian Crossing,Pedestrian Crossing,
-77.35896,38.94592,Pedestrian Crossing,Pedestrian Crossing,
-77.35893,38.85393,Pedestrian Crossing,Pedestrian Crossing,
-77.35892,38.85436,Pedestrian Crossing,Pedestrian Crossing,
-77.35885,38.95762,Parking,Parking,
-77.35880,38.85478,Pedestrian Crossing,Pedestrian Crossing,
-77.35872,38.95715,Pedestrian Crossing,Pedestrian Crossing,
-77.35871,38.95787,Pedestrian Crossing,Pedestrian Crossing,
-77.35870,38.95872,Pedestrian Crossing,Pedestrian Crossing,
-77.35865,38.85434,Pedestrian Crossing,Pedestrian Crossing,
-77.35860,38.95706,Pedestrian Crossing,Pedestrian Crossing,
-77.35860,38.95779,Pedestrian Crossing,Pedestrian Crossing,
-77.35860,38.95793,Pedestrian Crossing,Pedestrian Crossing,
-77.35860,38.95537,Parking,Parking,
-77.35860,38.95863,Pedestrian Crossing,Pedestrian Crossing,
-77.35860,38.95879,Pedestrian Crossing,Pedestrian Crossing,
-77.35858,38.95606,Parking,Parking,
-77.35854,38.85295,Parking,Parking,
-77.35855,38.85472,Pedestrian Crossing,Pedestrian Crossing,
-77.35852,38.95787,Pedestrian Crossing,Pedestrian Crossing,
-77.35851,38.95872,Pedestrian Crossing,Pedestrian Crossing,
-77.35847,38.95939,Pedestrian Crossing,Pedestrian Crossing,
-77.35845,38.85401,Pedestrian Crossing,Pedestrian Crossing,
-77.35844,38.85388,Pedestrian Crossing,Pedestrian Crossing,
-77.35844,38.85433,Pedestrian Crossing,Pedestrian Crossing,
-77.35841,38.85375,Pedestrian Crossing,Pedestrian Crossing,
-77.35840,38.85370,Pedestrian Crossing,Pedestrian Crossing,
-77.35840,38.86093,Parking,Parking,
-77.35836,38.85357,Pedestrian Crossing,Pedestrian Crossing,
-77.35834,38.85467,Pedestrian Crossing,Pedestrian Crossing,
-77.35830,38.85345,Pedestrian Crossing,Pedestrian Crossing,
-77.35826,38.96173,Parking,Parking,
-77.35819,38.85292,Pedestrian Crossing,Pedestrian Crossing,
-77.35815,38.85405,Pedestrian Crossing,Pedestrian Crossing,
-77.35807,38.85461,Pedestrian Crossing,Pedestrian Crossing,
-77.35802,38.85530,Pedestrian Crossing,Pedestrian Crossing,
-77.35801,38.85302,Pedestrian Crossing,Pedestrian Crossing,
-77.35801,38.85350,Pedestrian Crossing,Pedestrian Crossing,
-77.35800,38.95653,Parking,Parking,
-77.35791,38.95616,Parking,Parking,
-77.35789,38.85235,Pedestrian Crossing,Pedestrian Crossing,
-77.35786,38.85456,Pedestrian Crossing,Pedestrian Crossing,
-77.35782,38.97342,Pedestrian Crossing,Pedestrian Crossing,
-77.35779,38.95872,Pedestrian Crossing,Pedestrian Crossing,
-77.35777,38.85231,Pedestrian Crossing,Pedestrian Crossing,
-77.35778,38.95761,Parking,Parking,
-77.35777,38.85314,Pedestrian Crossing,Pedestrian Crossing,
-77.35774,38.85412,Pedestrian Crossing,Pedestrian Crossing,
-77.35773,38.95992,Parking,Parking,
-77.35769,39.04093,Parking,Parking,
-77.35766,38.85451,Pedestrian Crossing,Pedestrian Crossing,
-77.35765,38.85261,Pedestrian Crossing,Pedestrian Crossing,
-77.35760,38.85259,Pedestrian Crossing,Pedestrian Crossing,
-77.35760,38.85357,Pedestrian Crossing,Pedestrian Crossing,
-77.35759,38.85323,Pedestrian Crossing,Pedestrian Crossing,
-77.35750,39.03972,Parking,Parking,
-77.35749,39.04009,Parking,Parking,
-77.35742,38.95382,Parking,Parking,
-77.35742,38.85257,Pedestrian Crossing,Pedestrian Crossing,
-77.35742,38.85332,Pedestrian Crossing,Pedestrian Crossing,
-77.35742,39.04108,Parking,Parking,
-77.35740,38.85309,Parking,Parking,
-77.35733,38.85279,Pedestrian Crossing,Pedestrian Crossing,
-77.35720,38.85291,Pedestrian Crossing,Pedestrian Crossing,
-77.35707,38.85305,Pedestrian Crossing,Pedestrian Crossing,
-77.35708,38.95786,Pedestrian Crossing,Pedestrian Crossing,
-77.35706,38.85531,Pedestrian Crossing,Pedestrian Crossing,
-77.35705,38.95736,Pedestrian Crossing,Pedestrian Crossing,
-77.35704,38.95669,Pedestrian Crossing,Pedestrian Crossing,
-77.35703,38.94542,Parking,Parking,
-77.35703,38.95952,Pedestrian Crossing,Pedestrian Crossing,
-77.35702,38.95635,Pedestrian Crossing,Pedestrian Crossing,
-77.35701,39.03951,Parking,Parking,
-77.35695,38.86149,Parking,Parking,
-77.35693,38.94715,Fuel:Exxon Mobil,Fuel:Exxon Mobil,
-77.35684,38.85262,Pedestrian Crossing,Pedestrian Crossing,
-77.35682,38.95960,Pedestrian Crossing,Pedestrian Crossing,
-77.35678,38.95377,Parking,Parking,
-77.35676,38.95951,Pedestrian Crossing,Pedestrian Crossing,
-77.35675,38.96661,Pedestrian Crossing,Pedestrian Crossing,
-77.35673,38.95990,Pedestrian Crossing,Pedestrian Crossing,
-77.35669,38.86384,Parking,Parking,
-77.35662,38.96630,Pedestrian Crossing,Pedestrian Crossing,
-77.35662,38.85532,Pedestrian Crossing,Pedestrian Crossing,
-77.35659,38.96648,Pedestrian Crossing,Pedestrian Crossing,
-77.35654,38.95679,Parking,Parking,
-77.35647,38.86464,Parking,Parking,
-77.35647,38.96183,Parking,Parking,
-77.35642,38.85648,Pedestrian Crossing,Pedestrian Crossing,
-77.35642,38.95455,Parking,Parking,
-77.35641,38.85272,Pedestrian Crossing,Pedestrian Crossing,
-77.35640,38.85630,Pedestrian Crossing,Pedestrian Crossing,
-77.35640,38.96690,Fuel:Exxon Mobil,Fuel:Exxon Mobil,
-77.35635,38.95632,Parking,Parking,
-77.35625,38.85130,Pedestrian Crossing,Pedestrian Crossing,
-77.35615,38.95771,Parking,Parking,
-77.35606,38.85134,Pedestrian Crossing,Pedestrian Crossing,
-77.35605,38.95988,Parking,Parking,
-77.35602,38.95938,Pedestrian Crossing,Pedestrian Crossing,
-77.35599,38.85144,Pedestrian Crossing,Pedestrian Crossing,
-77.35597,38.85291,Pedestrian Crossing,Pedestrian Crossing,
-77.35595,38.95949,Pedestrian Crossing,Pedestrian Crossing,
-77.35581,38.95665,Parking,Parking,
-77.35579,38.85304,Pedestrian Crossing,Pedestrian Crossing,
-77.35573,38.95510,Pedestrian Crossing,Pedestrian Crossing,
-77.35569,38.95528,Pedestrian Crossing,Pedestrian Crossing,
-77.35561,38.95500,Pedestrian Crossing,Pedestrian Crossing,
-77.35557,38.95938,Pedestrian Crossing,Pedestrian Crossing,
-77.35555,38.95870,Pedestrian Crossing,Pedestrian Crossing,
-77.35555,38.96106,Parking,Parking,
-77.35551,38.95536,Pedestrian Crossing,Pedestrian Crossing,
-77.35546,38.95860,Pedestrian Crossing,Pedestrian Crossing,
-77.35546,38.95881,Pedestrian Crossing,Pedestrian Crossing,
-77.35539,38.95497,Pedestrian Crossing,Pedestrian Crossing,
-77.35536,38.95870,Pedestrian Crossing,Pedestrian Crossing,
-77.35530,38.95530,Pedestrian Crossing,Pedestrian Crossing,
-77.35526,38.95501,Pedestrian Crossing,Pedestrian Crossing,
-77.35521,38.95519,Pedestrian Crossing,Pedestrian Crossing,
-77.35507,38.95733,Pedestrian Crossing,Pedestrian Crossing,
-77.35505,37.61292,Parking,Parking,
-77.35504,38.95384,Parking,Parking,
-77.35500,38.95717,Pedestrian Crossing,Pedestrian Crossing,
-77.35487,38.86216,Parking,Parking,
-77.35484,38.96213,Parking,Parking,
-77.35483,38.95870,Pedestrian Crossing,Pedestrian Crossing,
-77.35476,38.95715,Pedestrian Crossing,Pedestrian Crossing,
-77.35469,38.86404,Parking,Parking,
-77.35468,38.95858,Pedestrian Crossing,Pedestrian Crossing,
-77.35464,38.96010,Pedestrian Crossing,Pedestrian Crossing,
-77.35462,38.96023,Pedestrian Crossing,Pedestrian Crossing,
-77.35459,38.95725,Pedestrian Crossing,Pedestrian Crossing,
-77.35448,38.96033,Pedestrian Crossing,Pedestrian Crossing,
-77.35445,38.95858,Pedestrian Crossing,Pedestrian Crossing,
-77.35441,39.04145,Parking,Parking,
-77.35435,38.95848,Pedestrian Crossing,Pedestrian Crossing,
-77.35425,38.96032,Pedestrian Crossing,Pedestrian Crossing,
-77.35414,38.96019,Pedestrian Crossing,Pedestrian Crossing,
-77.35413,38.86353,Parking,Parking,
-77.35405,38.65936,Parking,Parking,
-77.35404,38.85108,Pedestrian Crossing,Pedestrian Crossing,
-77.35400,38.96708,Pedestrian Crossing,Pedestrian Crossing,
-77.35393,38.86284,Parking,Parking,
-77.35390,38.96722,Pedestrian Crossing,Pedestrian Crossing,
-77.35389,38.86192,Parking,Parking,
-77.35377,38.67925,Parking,Parking,
-77.35371,38.96727,Pedestrian Crossing,Pedestrian Crossing,
-77.35359,38.68028,Parking,Parking,
-77.35344,38.86385,Parking,Parking,
-77.35334,38.86293,Parking,Parking,
-77.35309,38.96035,Pedestrian Crossing,Pedestrian Crossing,
-77.35302,38.96005,Pedestrian Crossing,Pedestrian Crossing,
-77.35299,38.96036,Pedestrian Crossing,Pedestrian Crossing,
-77.35292,38.86254,Parking,Parking,
-77.35265,38.86324,Parking,Parking,
-77.35167,38.95568,Pedestrian Crossing,Pedestrian Crossing,
-77.35134,38.95562,Parking:W&OD Trail Parking,Parking:W&OD Trail Parking,
-77.35101,38.95387,Parking,Parking,
-77.35090,38.96024,Pedestrian Crossing,Pedestrian Crossing,
-77.35084,38.97779,Pedestrian Crossing,Pedestrian Crossing,
-77.35080,38.54594,Parking,Parking,
-77.35079,38.67768,Parking,Parking,
