-78.53360,38.04889,Building:Birdwood Pavillion
-78.51555,38.04889,Building:Montesano
-78.51332,38.04889,Building:Hench Student Residence
-78.52482,38.04961,Building:University of Virginia Health South Rehabilitation Hospital
-78.51416,38.05167,Building:Saunders Hall
-78.51332,38.05222,Building:C Ray Smith Alumni Hall
-78.51471,38.05278,Building:Abbott Center
-78.59028,38.05458,Building:Spring Hill
-78.59723,38.06292,Building:Locust Hill
-78.53556,38.06986,Building:Galliston Hall
-78.53084,38.07319,Building:Echo Hill
-78.53361,38.07569,Building:BeauPre
-78.54389,38.08291,Building:Garth House
-78.55750,38.09930,Building:Farmington Hunt Clubhouse
-78.67779,38.16374,Building:Montfair
-78.50943,38.04194,Building:Dynamics Building
-78.50917,38.03875,Building:Bemiss House
-78.50888,38.03944,Building:Morea House
-78.50888,38.04361,Building:The Cage
-78.50832,38.03806,Building:Alumni Hall - University of Virginia
-78.50832,38.03917,Building:Hoxton House
-78.50832,38.04000,Building:Russian House
-78.50806,38.03819,Building:Alumni Hall
-78.50805,38.03889,Building:Lewis House
-78.50777,38.03972,Building:Roberta Gwathmey House
-78.50750,38.03958,Building:Mary Munford House
-78.50416,38.03806,Building:Buckingham House
-78.50416,38.03972,Building:Drama Building
-78.50389,38.03819,Building:Carr's Hill
-78.50389,38.03903,Building:Campbell Hall
-78.50388,38.03889,Building:Edmund S Campbell Hall
-78.50332,38.03778,Building:Daniel B Fayerweather Hall
-78.50332,38.04194,Building:Lambeth Commons
-78.50306,38.03819,Building:Fayerweather Hall
-78.50193,38.03861,Building:Peyton House
-78.50166,38.03889,Building:James Madison Hall
-78.50138,38.03889,Building:Madison House
-78.49861,38.03903,Residential:Martha Jefferson Home for the Aged
-78.50943,38.04389,Building:Louis A Onesty Hall
-78.50332,38.04389,Building:Lorna Sundberg International Center
-78.50889,38.04431,Building:University Hall
-78.50749,38.04500,Building:Frank C McCue III Center
-78.51306,38.04819,Building:Miller Center
-78.51249,38.04861,Building:Younger Student Residence
-78.50971,38.04861,Residential:Copeley Hill Apartments
-78.50249,38.04889,Building:Michie Building South
-78.50221,38.04889,Building:Michie Building North
-78.51277,38.04917,Building:Mitchell Student Residence
-78.50166,38.04972,Building:Elmer I Carruthers Hall
-78.50139,38.04986,Building:Corruthers Hall
-78.51166,38.05194,Building:Sponsors Executive Residence Center
-78.51332,38.05222,Building:Student Services Building
-78.51139,38.05236,Building:Sponsors Hall
-78.50999,38.05250,Building:Clay Hall and Caplin Pavilion
-78.50943,38.05278,Building:Withers-Brown Hall
-78.51055,38.05333,Building:Slaughter Hall
-78.50360,38.05333,Building:The Park
-78.50943,38.05361,Building:Hunton & Williams Hall
-78.50971,38.05389,Building:Student-Faculty Center
-78.50306,38.05848,Hotel:Queen Charlotte
-78.50788,38.06295,Building:Alumni Hall - University of Virginia
-78.46350,38.10112,Hotel:Doubletree Charlottesville
-78.97166,38.37889,Building:The Carter Center for Worship and Music
-78.97082,38.37972,Building:Wright Hall
-78.97055,38.38000,Building:Heritage Hall
-78.97027,38.37972,Building:Bowman Hall
-78.96971,38.38056,Building:Geisert Hall
-78.96946,38.38235,Building:Bridgewater Home of the Aged
-78.96916,38.37889,Building:Blue Ridge Hall
-78.96860,38.37889,Building:Daleville Hall
-78.96832,38.38056,Building:McKinney Center for Science and Mathematics
-78.96777,38.37833,Building:Dillon Hall
-78.96693,38.37917,Building:Wakeman Hall
-78.87666,38.42611,Building:Rockingham Hall
-78.87585,38.43735,Building:Wayland Hall
-78.87585,38.43790,Building:Gifford Hall
-78.87585,38.43818,Building:Converse Hall
-78.87555,38.43889,Building:Wampler Hall
-78.87529,38.43846,Building:Ashby Hall
-78.87502,38.43735,Building:Logan Hall
-78.87502,38.43818,Building:Harrison Hall
-78.87499,38.43806,Building:Harrison Hall Annex
-78.87471,38.43750,Building:Roop Hall
-78.87443,38.43667,Building:Frye Building
-78.87443,38.43722,Building:Varner House
-78.87418,38.43818,Building:Jackson Hall
-78.87416,38.43222,Building:Sonner Hall
-78.87388,38.43389,Building:Shorts Hall
-78.87363,38.43790,Building:Maury Hall
-78.87335,38.43874,Building:Alumnae Hall
-78.87332,38.43806,Building:Wlson Hall
-78.87307,38.43818,Building:Wilson Hall
-78.87279,38.43846,Building:Walter Reed Hall
-78.87277,38.43361,Building:Showker Hall
-78.87277,38.43861,Building:Keezell Hall
-78.86971,38.43583,Building:Frederikson Hall
-78.86888,38.43167,Building:Convocation Center
-78.86860,38.43528,Building:Chappelear Hall
-78.86777,38.43639,Building:Dingledine Hall
-78.86777,38.43667,Building:Garber Hall
-78.86749,38.43556,Building:Weaver Hall
-78.86693,38.43667,Building:Ikenberry Hall
-78.86666,38.43861,Building:McGraw-Long Hall
-78.86277,38.43750,Building:Cardinal House
-78.86249,38.43667,Building:Eastover House
-78.86249,38.43722,Building:Paul Street House
-78.86221,38.43417,Building:Health and Human Services
-78.85971,38.43333,Building:Leeolou Alumni Center
-78.83446,38.39763,Building:Sunnyside Presbyterian Home
-78.88082,38.46889,Building:H D Weaver House
-78.88027,38.46889,Building:Lehman House
-78.88027,38.46944,Building:Blosser House
-78.87999,38.46889,Building:Brunk House
-78.87888,38.46861,Building:Redmond House
-78.87860,38.46861,Residential:Village Apartments
-78.87860,38.46889,Building:Rutt House
-78.87638,38.43972,Building:Wellington Hall
-78.87610,38.44000,Building:Lincoln House
-78.87610,38.44000,Building:Shenandoah Hall
-78.87555,38.44056,Building:Nicholas House
-78.87527,38.44111,Building:Anthony Seeger Hall
-78.87527,38.44167,Building:Grace Street House
-78.87527,38.46889,Residential:Mount Clinton Apartments
-78.87418,38.43957,Building:Spottswood Hall
-78.87416,38.43972,Building:Spotwood Hall
-78.87391,38.44012,Building:Cleveland Hall
-78.87363,38.43929,Building:Sheldon Hall
-78.87363,38.43957,Building:Johnson Hall
-78.87332,38.43889,Building:Alumnae Hall-James Madison University
-78.87224,38.43957,Building:Burrus Hall
-78.87221,38.43944,Building:Burruss Hall
-78.86777,38.43889,Building:Bell Hall
-78.87916,38.46944,Building:Suter House ll
-78.87860,38.46944,Building:Martin House
-78.87777,38.47000,Building:Suter Science Center
-78.87777,38.47167,Building:Maplewood Residence Hall
-78.87555,38.47167,Residential:Parkwood Apartments
-78.87527,38.47167,Building:Bomberger House
-78.87499,38.47167,Building:Ernest Martin House
-78.88221,38.47194,Building:Discipleship Center
-78.87999,38.47194,Building:Northlawn Residence Hall
-78.87721,38.47194,Building:Oakwood Residence Hall
-78.87279,38.47207,Building:Virginia Mennonite Home
-78.88221,38.47222,Building:Astral Hall
-78.88221,38.47222,Building:WEMC
-78.87777,38.47222,Building:Elmwood Residence Hall
-78.87999,38.47306,Building:Roselawn Residence Hall
-78.87916,38.47361,Building:Hillside Suites
-78.87860,38.47389,Building:Eshleman House
-78.87832,38.47389,Building:David F Miller House
-78.87805,38.47444,Building:Gnagey House
-78.87777,38.47444,Building:Dorothy Heatwole House
-78.47472,38.71428,Hotel:Shenandoah River Lodge
-78.52459,38.85888,Motel:Budget Host Inn
-78.55786,39.31360,Hotel:Just Far Enough Getaway(vacation rental house)
-78.75667,39.34232,Building:Literary Hall
-78.41638,36.49709,Hotel:Kerr Lake School
-78.45887,37.24099,Building:The Birthplace
-78.45721,37.24139,Building:Dupuy House
-78.45860,37.24154,Building:Restover
-78.45832,37.24167,Building:Financial Aid Building
-78.45666,37.24167,Building:Burrell House
-78.45527,37.24222,Building:Escourt
-78.45554,37.24515,Building:Kirby Field House
-78.39693,37.29654,Building:Bedford Hall
-78.39665,37.29682,Building:Wygal Hall
-78.39693,37.29778,Building:ARC Residence Hall
-78.39888,37.29889,Building:Stubbs Residence Hall
-78.39860,37.29904,Building:Stubbs Hall
-78.39693,37.29904,Building:Lankford Student Union
-78.39860,37.29960,Building:Cox Hall
-78.39888,37.29972,Building:Cox Residence Hall
-78.39832,37.29972,Building:Stevens Science Center
-78.39804,37.29987,Building:McCorkle Hall
-78.39776,37.29987,Building:Jeffers Hall
-78.39721,37.29987,Building:Cunningham Hall
-78.39804,37.30015,Building:Stevens Hall
-78.39888,37.30028,Building:Wheeler Residence Hall
-78.39887,37.30071,Building:Wheeler Hall
-78.39637,37.29932,Building:Iler Hall
-78.39637,37.29960,Building:Coyner Hall
-78.39637,37.30015,Building:Hiner Hall
-78.39610,37.29750,Building:Willett Hall
-78.39610,37.29889,Building:Dorrill Dining Hall
-78.39582,37.29667,Building:Hull Education Center
-78.39582,37.30071,Building:Blackwell Hall
-78.39554,37.30015,Building:Graham Hall
-78.39526,37.30043,Building:Barlow Hall
-78.39499,37.29722,Building:Frazer Residence Hall
-78.39499,37.29778,Building:Curry Residence Hall
-78.39471,37.29861,Building:Bristow Hall
-78.39471,37.29737,Building:Frazer Hall
-78.39471,37.29793,Building:Curry Hall
-78.39387,37.29460,Building:Wynne Hall
-78.26638,36.96111,Building:Rosewood
-78.00666,37.07598,Residential:Southside Convalescent Home
-77.84888,37.22265,Hotel:King David Lodge Hall
-77.84277,37.03765,Building:Darvills Community Center
-77.65555,37.09972,Building:LG and E Westmoreland
-77.56608,36.71515,Building:Greensville Community Center
-77.54275,36.68098,Building:Village View
-77.50265,37.18256,Building:Life Evacuation Base I
-78.39888,37.30083,Building:Science Center
-78.39804,37.30099,Building:Jarman Hall
-78.39749,37.30099,Building:Lancaster Hall
-78.39666,37.30194,Building:Crafts House
-78.39637,37.30099,Building:Grainger Hall
-78.39582,37.30222,Building:Hardy House
-78.39582,37.30099,Building:Ruffner Hall
-78.39555,37.30083,Building:South Ruffner Residence Hall
-78.39527,37.30111,Building:Tabb Residence Hall
-78.39499,37.30083,Building:South Tabb Residence Hall
-78.39499,37.30071,Building:Tabb Hall
-78.39471,37.30111,Building:French Residence Hall
-78.39471,37.30099,Building:French Hall
-78.24943,37.33071,Building:Lockett House
-78.22304,37.30988,Building:Hillsman House
-77.82915,37.39293,Building:Goode House
-77.79693,37.38987,Building:Worsham House
-77.77610,37.31265,Building:Eppington
-77.71137,37.35487,Building:Clover Hill
-77.65916,37.40722,Building:Clover Hill Station Number 7
-77.64638,37.45083,Building:Swist Creek Station Number16
-77.64331,37.53126,Building:Salisbury
-77.63817,37.42066,Hotel:Holiday Inn Express
-77.51698,37.40537,Building:SkyStat 1 Base 6
-77.51861,37.40569,Building:Medflight I
-77.45497,37.54542,Building:Oliver Hall
-77.45192,37.54598,Building:The Mosque
-77.45331,37.54876,Building:Hibbs Building
-77.45442,37.54931,Building:Pollak Building
-77.45275,37.54931,Building:Ginter Hall
-77.45414,37.55154,Building:Dominion Place
-77.50498,37.55292,Building:Agecroft Hall
-77.47609,37.55681,Building:Confederate Soldiers Home
-77.45138,37.56028,Building:Baptist Memorial Hall
-77.45249,37.56083,Building:Kingsley Hall
-77.45138,37.56083,Building:Pickford Hall
-77.45220,37.56098,Building:Kingsley Building
-77.45164,37.56098,Building:Pickford Building
-77.45303,37.56154,Building:Storer Building
-77.45108,37.56154,Building:Coburn Building
-77.45249,37.56167,Building:Martin E Gray Hall
-77.45138,37.56167,Building:Huntley Hall
-77.45220,37.56181,Building:Martin E Gray Building
-77.45136,37.56209,Building:Huntley Building
-77.45138,37.56250,Building:Henderson Center
-77.45166,37.56361,Building:MacVicar Hall
-77.45164,37.56376,Building:MacVicar Building
-77.25413,36.72515,Building:Southampton State Correctional Farm
-77.18719,37.21070,Building:National Moorish Home
-77.40136,37.22237,Building:The Lawn
-77.40608,37.22432,Building:Wallace-Seward House
-77.42886,37.22571,Building:Battersea
-77.41442,37.22848,Building:Beasley House
-77.41108,37.22959,Building:Stirling Castle
-77.39914,37.23015,Building:East Hill
-77.40362,37.23021,Building:Petersburg Community Diversion
-77.41803,37.23043,Building:Mountain View
-77.39719,37.23071,Building:Center Hill
-77.40747,37.23098,Building:Trapezium Place
-77.39858,37.23098,Building:West Hill
-77.40692,37.23265,Building:Golden Ball Tavern
-77.41999,37.23361,Building:President's Residence - Virginia State University
-77.41805,37.23417,Building:Storum Hall
-77.41999,37.23444,Building:Lindsay - Montague Building
-77.42055,37.23472,Building:Honorable Harry Floyd Byrd Hall
-77.41888,37.23472,Building:Colson Hall
-77.41832,37.23500,Building:Vawter Hall
-77.42109,37.23514,Building:Mary E Branch Hall
-77.42005,37.23517,Building:Honorable Elbert Lee Trinkle Hall
-77.41749,37.23528,Building:John Mercer Langston Hall
-77.42332,37.24028,Building:Admissions Office Building
-77.42277,37.24000,Building:Resource and Development Center
-77.42151,37.23647,Building:Otelia Sheild Howard Hall
-77.42138,37.23556,Building:Tossie Permelia Frances Whiting Hall
-77.42024,37.23568,Building:Academic Support Center
-77.41979,37.23535,Building:Doctor Joseph D Eggleston Hall
-77.41933,37.23776,Building:Foster Hall
-77.41899,37.23559,Building:Jones Dining Hall
-77.41895,37.23677,Building:Gandy Hall
-77.41888,37.23972,Building:Hunter - McDaniel Building
-77.41848,37.23823,Building:Singleton Hall
-77.41833,37.23754,Building:Bookstore
-77.41795,37.24076,Building:Cooperative Extension Building
-77.41787,37.23710,Building:Davis Hall
-77.41777,37.23750,Building:Reverend Thomas Puryear Hall
-77.41767,37.23804,Building:Owens Hall
-77.41765,37.23886,Building:Harris Hall
-77.41754,37.23593,Building:Hatcher S Seward Hall
-77.41710,37.23632,Building:Professor Daniel Barclay William Hall
-77.41692,37.23972,Building:M. T. Carter Bldg
-77.41661,37.23926,Building:Jesse B Boling Building
-77.41582,37.23583,Building:Lockett Hall
-77.41582,37.23722,Building:Fauntleroy Hall
-77.41499,37.23583,Building:Agriculture Engineering Shop
-77.43515,37.53581,Hotel:Omni
-77.44063,37.53588,Building:Federal Reserve Bank of Richmond
-77.43636,37.53654,Building:James Center
-77.43886,37.53792,Building:Richmond Plaza
-77.43720,37.53876,Building:Ross Building
-77.43747,37.53904,Building:Wheat Building
-77.43720,37.53959,Building:Main Street Center
-77.43581,37.54237,Building:Elder Building
-77.44331,37.54265,Building:Crozet House
-77.43664,37.54514,Building:Greater Richmond Convention Center
-77.44831,37.54737,Building:Monroe Park Building
-77.44942,37.54792,Building:Prestwood Building
-77.43747,37.54792,Building:Maggie Walker House
-77.43831,37.55209,Building:Johnson Building
-77.44025,37.55431,Building:Calhoun Community Center
-77.45053,37.56126,Building:New Ellison Building
-77.44999,37.56194,Building:Belgian Friendship Building
-77.45108,37.56265,Building:Henderson Building
-77.44997,37.56265,Building:Old Ellison Building
-77.45055,37.56278,Building:Hartshorn Hall
-77.45053,37.56348,Building:Hartshorn Building
-77.45108,37.56376,Building:White Building
-77.44997,37.56376,Building:Newman Building
-77.43434,37.53593,Hotel:Berkley
-77.43303,37.54209,Building:John Marshall House
-77.43108,37.54015,Building:Sangen Hall
-77.43053,37.54181,Building:Grant House
-77.42994,37.53664,Building:James Monroe Building
-77.42970,37.54098,Building:Confederate White House
-77.42970,37.54154,Building:McGuire Hall
-77.42942,37.53931,Building:Egyptian Building
-77.42662,37.53342,Building:Masons Hall
-77.42599,37.53209,Building:The Old Stone House
-77.41816,37.24326,Building:Eddie N. and Elisia Moore Hall
-77.41792,37.52805,Building:Luther Libby Home
-77.41777,37.24167,Building:James F Nicholas Hall
-77.41749,37.24222,Building:Doctors Billy Taylor and Camilla E Williams Hall
-77.41721,37.24139,Building:Powell Pavilion
-77.41666,37.24139,Building:Julia Louise Barrett - Henry Colson Jackson Hall
-77.40997,37.24292,Building:Site of Future Colonial Heights Courthouse
-77.37942,37.53765,Building:Masonic Home
-77.33441,37.38126,Building:Aiken House
-77.30386,37.30876,Building:Weston Manor
-77.27441,37.31487,Building:City Point House
-77.25330,37.41237,Building:Crewes House
-77.17895,37.50562,Building:Brook Manor
-77.17330,37.52403,Building:Quinton Community Center
-78.32972,37.72542,Building:Bremo Mansion
-78.31527,37.72403,Building:Lower Bremo Mansion
-78.08725,37.65833,Guest house:Newstead On The James LLC Weddings
-78.03107,37.68900,Guest house
-78.02135,37.70350,Building:Herdon House
-77.95443,37.69404,Building:Bolling Hall
-77.63075,37.66041,Hotel:Wingate Short Pump
-77.60247,37.64774,Hotel:aloft Hotel - 3939 Duckling Drive
-77.59877,37.65049,Hotel:Candlewood Suites
-77.58495,37.64387,Hotel:Homestead Inn and Suites
-77.54443,37.57306,Building:President's Home - University of Richmond
-77.54138,37.57333,Building:Lora Robins Court
-77.54110,37.57389,Building:Thalhimer Guest Cottage
-77.54110,37.57528,Building:Heilman Dining Center
-77.54082,37.57861,Building:Marsh Hall
-77.54027,37.57389,Building:Gottwald Science Center
-77.53999,37.57778,Building:Thomas Memorial Hall
-77.53971,37.57861,Building:Moore Memorial Hall
-77.53916,37.58056,Building:Robins Center
-77.53888,37.57556,Building:Tyler Haynes Commons
-77.53888,37.57833,Building:Whitehurst Building
-77.53888,37.57917,Building:Dennis Memorial Hall
-77.53860,37.57361,Building:Phonathon Center
-77.47775,37.57126,Residential:Richmond Home for Boys
-77.53860,37.57361,Residential:University Forest Apartments
-77.53860,37.57472,Building:Campus Ministries Center
-77.53805,37.57611,Building:Puryear Hall
-77.53721,37.57639,Building:Maryland Hall
-77.53832,37.57667,Building:Virginia Baptist Historical Society
-77.53749,37.57722,Building:Charles H Ryland Hall
-77.53721,37.57750,Building:Robert Ryland Hall
-77.53832,37.57778,Building:Weinstein Hall
-77.53749,37.57833,Building:Jepson Hall
-77.53860,37.57861,Building:Jeter Memorial Hall
-77.53832,37.57917,Building:Robins Memorial Hall
-77.53721,37.58000,Building:Brunet Memorial Hall
-77.51192,37.60265,Building:Brookfield Home
-77.51118,37.62962,Building:Henrico County Juvenile Center
-77.47888,37.75889,Building:Saint Ann's Building
-77.47971,37.75972,Building:Sigma Alpha Epsilon House
-77.47888,37.75972,Building:Theta Chi House
-77.47860,37.75972,Building:Phi Mu House
-77.47805,37.75972,Building:Kappa Alpha Theta House
-77.47749,37.75972,Building:Ragland - Henry House
-77.48027,37.76000,Building:Lambda Chi Alpha House
-77.47999,37.76000,Building:Phi Delta Theta
-77.48027,37.76028,Building:Washington and Franklin Hall
-77.48110,37.76194,Building:Rhodeen House
-77.48082,37.76278,Building:Blackwell House
-77.47999,37.76111,Building:Pace - Armistead Hall
-77.47971,37.76222,Building:Kappa Alpha House
-77.47943,37.76111,Building:Moreland Residence Hall
-77.47943,37.76361,Building:The Brock Center
-77.47916,37.76194,Building:Conrad Residence Hall
-77.47888,37.76139,Building:Mary Branch Residence Hall
-77.47888,37.76528,Building:Kappa Sigma House
-77.47860,37.76028,Building:Thomas Branch Hall
-77.47805,37.76222,Building:Frank E Brown Campus Center
-77.47777,37.76250,Building:Estes Dining Hall
-77.47721,37.76278,Building:Birdsong Townhouse
-77.47693,37.76306,Building:Clements Townhouse
-77.47666,37.76028,Building:Taylor Street House
-77.47666,37.76056,Building:Mabry House
-77.47666,37.76389,Building:Irby Residence Hall
-77.47638,37.76222,Building:Haley Hall
-77.47638,37.76333,Building:Starr Residence Hall
-77.47638,37.76361,Building:Alpha Gamma Delta House
-77.47638,37.76417,Building:Olin Residence Hall
-77.47638,37.76500,Building:Bennett Residence Hall
-77.47610,37.76278,Building:Neville House
-78.07332,37.79125,Building:Little Byrd Creek Community House
-78.44139,37.99320,Building:Colle
-78.30000,38.02736,Building:Findowrie
-78.45639,38.09319,Building:Carrsbrook
-77.76082,38.09875,Building:Andrews Tavern
-78.20794,38.11948,Building:Kloeckner Pentaplast
-77.86665,38.15458,Building:Belmont Community Center
-78.16833,38.21874,Building:Montpelier
-77.47747,38.30652,Building:Alvey Hall
-77.47759,38.30652,Building:New Hall
-77.48629,38.36530,Building:Enon Community Center
-77.53359,38.37020,Building:James Monroe Center
-77.77054,38.38680,Building:Enchanted Castle
-78.01804,38.44457,Residential:Baptist Home for the Aged
-78.08971,38.52194,Building:Salem Volunteer Department
-78.40833,38.55318,Building:Rock Spring Cabin
-78.38112,38.59244,Motel
-77.79561,38.71371,Building:Warrenton General District Court
-77.52581,38.72512,Building:Rosemont
-77.78956,38.72636,Hotel:Hampton Inn
-77.51353,38.72942,Building:AirCare 1 Base 1
-77.77555,38.72958,Hotel:Comfort Inn
-77.71915,38.76845,Building:Eastview
-77.70387,38.77123,Building:Evergreen
-77.44916,37.56417,Building:University Relations Building
-77.45138,37.56444,Building:Baptist General Convention of VA
-77.29080,37.57376,Building:Watt House
-77.46025,37.57931,Residential:Hermitage Home for the Aged
-77.27858,37.58820,Building:Garthright House
-77.47527,37.76056,Building:President's House - Randolph-Macon College
-77.47555,37.76167,Building:Copley Science Center
-77.47582,37.76278,Building:Pannill House
-77.47471,37.76278,Building:Delta Zeta House
-77.47582,37.76361,Building:Cochrane Townhouse
-77.47555,37.76361,Building:Flippo Townhouse
-77.47555,37.76417,Building:LEAPS Center
-77.47582,37.76444,Building:Garland Residence Hall
-77.44854,38.26816,Building:AirCare 2 Base 2
-77.44914,38.29541,Building:Washingtons Boyhood Home
-77.46914,38.29707,Building:Brompton
-77.47053,38.29735,Building:Trench Hall
-77.47249,38.29778,Residential:University of Mary Washington Apartments
-77.46589,38.29819,Building
-77.47082,38.29833,Building:Jepson Alumni Executive Center
-77.47303,38.29902,Building:South Hall
-77.47303,38.29929,Building:Framar House
-77.47296,38.29933,Building:Framar Hall
-77.47610,38.30167,Building:Custis Hall
-77.47604,38.30250,Building:Chandler Building
-77.47601,38.30260,Building:Chandler Hall
-77.47553,38.30096,Building:Hamlet House
-77.47553,38.30124,Building:Fairfax House
-77.47525,38.30124,Building:Tyler House
-77.47519,38.30429,Building:Francis Willard Hall
-77.47470,38.30346,Building:Monroe Hall
-77.47332,38.30167,Building:Marye House
-77.47331,38.30152,Building:Ann Mason Hall
-77.47303,38.30013,Building:Bushnell Hall
-77.47303,38.30096,Building:Randolph Hall
-77.47303,38.30179,Building:Marye Hall
-77.47275,38.30096,Building:Martha Randolph Hall
-77.47250,38.30038,Building:Brent House
-77.47249,38.30278,Building:Cornell House
-77.47240,38.30041,Building:Brent Hall
-77.47192,38.30041,Building:Russell Hall
-77.47136,38.29985,Building:Marshall Hall
-77.46247,38.30124,Building:Federal Hill House
-77.46046,38.30329,Building:Catherine W. Jones McKann Center
-77.45803,38.30318,Building:Center for Creative Arts
-77.45775,38.30096,Building:The Chimneys
-77.45692,38.30013,Building:John Paul Jones House
-77.47581,38.30485,Building:Woodard Campus Center
-77.47553,38.30513,Building:Mercer Hall
-77.47527,38.30435,Building:Willard Hall
-77.46775,38.30846,Building:Fredericksburg Community Center
-77.46720,38.31263,Building:Gari Melcher Memorial Gallery
-77.46627,38.30429,Building:Kenmore
-77.46489,38.32210,Building:C Ray Grizzle Activity Center
-77.46386,38.30596,Building:Saint James House
-77.46331,38.30485,Building:Mary Washington House
-77.46164,38.30707,Building:Rising Sun Tavern
-77.45578,38.30865,Building:Chatham Manor
-77.45369,38.31300,Building:Cooperative Extension Office
-77.44899,38.39614,Building:Life Evacuation BaseLife Evacuation Base II
-77.44779,38.46940,Building:Park Ridge Community Center
-77.42569,38.45660,Building:Hampton Oaks Communtity Center
-77.42189,38.40810,Building:Rappahannock Juvenile Center
-77.42079,38.40440,Building:Rowser Building
-77.41280,38.46708,Hotel
-77.40819,38.42540,Building:Hope Creek Building
-77.40537,38.45565,Hotel:Townplace Suites
-77.38479,38.47800,Building:Carl Lewis Community Center
-77.36581,38.61512,Building:Vaughnland
-77.31136,38.32985,Building:Whipsawason Club House
-77.47323,38.78163,Building:Manassas Park Dept. Public Works
-77.47194,38.78088,Building:Manassas Park Maintenance Facility
-77.46216,38.78309,Building
-77.44321,38.77241,Building:Quarles Fuel
-77.44279,38.76687,Building:City Center
-77.44111,38.76721,Building:Manassas Park City Hall
-77.29131,38.78589,Building
-77.29130,38.78590,Building
-77.29128,38.78587,Building
-77.29127,38.78588,Building
-77.29126,38.78586,Building
-77.29125,38.78586,Building
-77.29123,38.78583,Building
-77.29120,38.78586,Building
-77.29120,38.78586,Building
-77.24996,38.64336,Building:Marumsco Creek Community Center
-77.23581,38.64512,Building:Diamond Laboratories
-77.17766,38.77705,Hotel:Hilton Springfield
-77.15997,38.66401,Building:Gunston Hall
-77.13719,38.71762,Building:Woodlawn Mansion
-77.13580,38.71956,Building:Pope-Leighey House
-77.11667,38.76454,Building:FCPA District III Maintenance
-77.09969,38.75345,Building:Stoneybrook Mansion
-77.09269,38.76060,Building:Mondloch House
-78.28749,38.96872,Building:The Mint House
-78.22555,38.83234,Building:Liberty Hall
-78.19860,38.94705,Building:Riverside
-78.19555,38.93067,Building:Rose Hill
-78.18805,38.92178,Building:Bel Air
-78.18168,38.98742,Hotel:Holiday Inn
-78.16412,38.88689,Building:Conservation and Research Center Fire Brigade 7
-78.14805,38.94889,Building:Blessed Margaret of Castello Hall
-78.14777,38.94917,Building:Saint Edmund Campion Hall
-78.14777,38.95222,Building:Madonna Hall
-78.14693,38.95167,Building:Saint Joseph Hall
-78.14693,38.95222,Building:The Regina Coeli Building
-78.14666,38.95028,Building:Saint Lawrence Commons
-78.14666,38.95139,Building:Saint Benedict Hall
-78.14638,38.95139,Building:Saint Francis Hall
-78.14638,38.95222,Building:Saint Thomas Aquinas Hall
-78.11221,38.91622,Building:Wapping
-78.09971,39.00261,Building:Mount Zion
-77.94887,38.96567,Building:Belle Grove
-77.94554,38.95817,Building:Highfield
-77.92415,38.89678,Building:Yew Hill
-77.91582,38.89400,Building:Ashleigh
-77.89776,38.94400,Building:Brookside
-78.32555,39.00261,Building:Harmony Hall
-78.30360,39.02066,Building:Belle Grove Plantation
-78.23388,39.16622,Building:Cloverdale
-78.23027,39.15094,Building:Long Meadows Building
-78.22111,39.48037,Building:Morgan County Observatory
-78.22027,39.15149,Building:Rose Hill
-78.21610,39.18927,Building:Linden Building
-78.21610,39.19149,Building:Walnut Grove Building
-78.18777,39.22677,Building:Long Green Building
-78.17888,39.24482,Building:Lupton - Bond House
-78.16666,39.01622,Building:Erin
-78.16638,39.22010,Building:Glengary
-78.16582,39.12566,Building:Evendale
-78.16082,39.16611,Building:Ruebush Hall
-78.15860,39.16417,Building:University Inn
-78.15832,39.16500,Building:Mary M Henkel Hall
-78.15777,39.16472,Building:Funkhouser Hall
-78.15777,39.16500,Building:Allen Dining Hall
-78.15777,39.16722,Building:Dorothy Ewing Studios of Dance
-78.15749,39.16528,Building:Cooley Hall
-78.15749,39.16556,Building:Racey Hall
-78.15721,39.16722,Building:Shingleton Hall
-78.15471,39.17510,Building:War Memorial Building
-77.97971,39.14844,Residential:Rose Hill Nursing Home
-77.87915,38.92067,Building:Rawlingsdale
-77.86610,38.98483,Building:Oakley
-77.86193,38.99928,Building:Green Gardens
-77.85665,38.83067,Building:Waveland
-77.85471,38.86650,Building:Frye House
-77.79554,38.91539,Building:Western View
-77.74276,38.84845,Building:Avenel
-77.73888,39.05667,Building:Philomont Community Center
-77.73832,38.96778,Building:Middleburg Community Center
-77.68859,38.97622,Building:Oakham
-77.66510,38.82540,Building:Staff Cabin
-77.66499,38.82516,Building:Staff Cabin
-77.66478,38.82531,Building:Staff Cabin
-77.56388,38.94444,Building:Arcola Community Center
-77.54887,38.81261,Building:Dogan House
-77.52860,38.94667,Building:Arcola Slave Quarters
-77.52602,38.81878,Building:Stone House
-77.52578,38.92185,Building:Dulles South Multipurpose Center
-77.52258,38.81477,Building:Henry House
-77.51912,38.81878,Building:Robinson House
-77.51458,38.79703,Hotel:Residence Inn by Marriott Manassas / Battlefield Park
-77.50054,38.80479,Building:Portici House
-77.48638,38.97657,Building:Weather Forecast Office - Baltimore/Washington
-77.88776,39.06372,Building:Mount Weather Emergency Assistance Center
-77.55355,39.07700,Building:AirCare 3 Base 3
-77.55523,39.07763,Building:Stanley F Caulkins Terminal Building
-77.82916,39.10944,Building:Bluemont Community Center
-77.55416,39.10944,Building:Douglass Community Center
-77.85412,39.11093,Building:Bears Den Hostel
