-77.44082,38.88678,Post office:Chantilly Post Office,Post office:Chantilly Post Office,
-77.44081,37.20440,Power Tower,Power Tower,
-77.44081,38.77712,School:Manassas Park Middle School,School:Manassas Park Middle School,
-77.44076,37.39147,School:Bellwood Elementary School,School:Bellwood Elementary School,
-77.44074,37.85387,Power Tower,Power Tower,
-77.44074,38.81977,School:Centreville Elementary School,School:Centreville Elementary School,
-77.44067,37.35888,School:Chester Middle School,School:Chester Middle School,
-77.44062,37.20216,Power Tower,Power Tower,
-77.44055,37.85375,Power Tower,Power Tower,
-77.44053,36.89765,School:Huske School (historical),School:Huske School (historical),
-77.44051,37.85626,Power Tower,Power Tower,
-77.44050,38.62453,Power Tower,Power Tower,
-77.44049,39.01568,Power Tower,Power Tower,
-77.44049,38.77840,School:Manassas Park High School,School:Manassas Park High School,
-77.44043,37.20219,Power Tower,Power Tower,
-77.44042,37.38155,Power Tower,Power Tower,
-77.44033,37.85631,Power Tower,Power Tower,
-77.44033,38.76597,Railway station:Manassas Park,Railway station:Manassas Park,
-77.44032,37.20041,Power Tower,Power Tower,
-77.44032,38.62488,Power Tower,Power Tower,
-77.44031,37.54212,Post office:Central Station Richmond Post Office,Post office:Central Station Richmond Post Office,
-77.44028,37.53944,Police station:Richmond Police Department 4th Precinct,Police station:Richmond Police Department 4th Precinct,
-77.44026,37.17154,Place of Worship:Saint Johns Church,Place of Worship:Saint Johns Church,
-77.44026,37.17182,Grave yard:Saint Johns Cemetery,Grave yard:Saint Johns Cemetery,
-77.44016,37.49168,Power Tower,Power Tower,
-77.44016,37.87896,Power Tower,Power Tower,
-77.44014,37.20044,Power Tower,Power Tower,
-77.44012,38.09473,Power Tower,Power Tower,
-77.44003,37.19871,Power Tower,Power Tower,
-77.44002,38.90060,Power Tower,Power Tower,
-77.43999,37.57737,Place of Worship:Northminster Church,Place of Worship:Northminster Church,
-77.43998,37.42098,Place of Worship:Bellwood Pentecostal Holiness Church,Place of Worship:Bellwood Pentecostal Holiness Church,
-77.43996,37.86233,Power Tower,Power Tower,
-77.43995,38.09481,Power Tower,Power Tower,
-77.43994,38.17012,Power Tower,Power Tower,
-77.43991,37.83310,Power Tower,Power Tower,
-77.43990,38.34200,School:Leeland Station Elementary School,School:Leeland Station Elementary School,
-77.43984,37.19872,Power Tower,Power Tower,
-77.43980,37.19738,Power Tower,Power Tower,
-77.43980,37.58845,School:Scott School,School:Scott School,
-77.43979,37.33627,School:C C Wells Elementary School,School:C C Wells Elementary School,
-77.43976,39.28829,Power Tower,Power Tower,
-77.43973,37.87895,Power Tower,Power Tower,
-77.43971,37.86365,Power Tower,Power Tower,
-77.43969,37.86230,Power Tower,Power Tower,
-77.43966,37.27320,Power Tower,Power Tower,
-77.43962,37.19739,Power Tower,Power Tower,
-77.43959,37.87765,Power Tower,Power Tower,
-77.43959,39.02426,Power Tower,Power Tower,
-77.43953,37.87895,Power Tower,Power Tower,
-77.43947,37.82095,Power Tower,Power Tower,
-77.43946,37.86359,Power Tower,Power Tower,
-77.43946,37.86506,Power Tower,Power Tower,
-77.43945,37.19532,Power Tower,Power Tower,
-77.43942,37.54070,Place of Worship:Second Presbyterian Church,Place of Worship:Second Presbyterian Church,
-77.43943,37.59098,School:Washington Park School (historical),School:Washington Park School (historical),
-77.43943,38.08569,Place of Worship:Third Mount Zion Church,Place of Worship:Third Mount Zion Church,
-77.43939,37.87570,Power Tower,Power Tower,
-77.43939,38.66623,School:Woodbine Preschool Center,School:Woodbine Preschool Center,
-77.43938,37.55471,Power Tower,Power Tower,
-77.43938,37.87755,Power Tower,Power Tower,
-77.43936,39.20636,Power Tower,Power Tower,
-77.43936,38.45324,School:H H Poole Middle School,School:H H Poole Middle School,
-77.43933,38.17309,Power Tower,Power Tower,
-77.43933,38.87621,School:Westfields Play and Learn Center,School:Westfields Play and Learn Center,
-77.43932,39.20611,Power Tower,Power Tower,
-77.43927,37.19535,Power Tower,Power Tower,
-77.43927,38.82484,Place of Worship:Centreville United Methodist Church,Place of Worship:Centreville United Methodist Church,
-77.43922,37.86497,Power Tower,Power Tower,
-77.43921,37.86643,Power Tower,Power Tower,
-77.43920,37.87385,Power Tower,Power Tower,
-77.43918,37.87571,Power Tower,Power Tower,
-77.43915,38.14152,Grave yard:Hopewell Cemetery,Grave yard:Hopewell Cemetery,
-77.43909,38.03220,Power Tower,Power Tower,
-77.43906,37.88155,Power Tower,Power Tower,
-77.43905,38.14196,Place of Worship:Hopewell Church,Place of Worship:Hopewell Church,
-77.43904,37.66791,Power Tower,Power Tower,
-77.43902,37.87215,Power Tower,Power Tower,
-77.43901,37.19383,Power Tower,Power Tower,
-77.43898,37.87384,Power Tower,Power Tower,
-77.43898,37.44946,Power Tower,Power Tower,
-77.43897,37.86639,Power Tower,Power Tower,
-77.43894,37.45001,Power Tower,Power Tower,
-77.43893,37.45325,Power Tower,Power Tower,
-77.43893,37.45521,Power Tower,Power Tower,
-77.43892,37.45126,Power Tower,Power Tower,
-77.43892,37.45696,Power Tower,Power Tower,
-77.43891,37.45884,Power Tower,Power Tower,
-77.43891,37.86806,Power Tower,Power Tower,
-77.43889,37.46071,Power Tower,Power Tower,
-77.43887,37.62876,Place of Worship:Trinity Church,Place of Worship:Trinity Church,
-77.43888,38.62439,Power Tower,Power Tower,
-77.43887,37.54236,Place of Worship:Centenary United Methodist Church,Place of Worship:Centenary United Methodist Church,
-77.43886,37.46259,Power Tower,Power Tower,
-77.43885,37.46468,Power Tower,Power Tower,
-77.43885,37.88159,Power Tower,Power Tower,
-77.43885,37.87049,Power Tower,Power Tower,
-77.43884,37.46681,Power Tower,Power Tower,
-77.43883,37.88244,Power Tower,Power Tower,
-77.43880,37.87218,Power Tower,Power Tower,
-77.43878,37.47306,Power Tower,Power Tower,
-77.43878,37.47541,Power Tower,Power Tower,
-77.43878,37.47735,Power Tower,Power Tower,
-77.43877,37.47472,Power Tower,Power Tower,
-77.43876,37.19130,Power Tower,Power Tower,
-77.43876,38.34237,School:Conway Elementary School,School:Conway Elementary School,
-77.43875,37.47943,Power Tower,Power Tower,
-77.43873,37.48115,Power Tower,Power Tower,
-77.43871,37.86915,Power Tower,Power Tower,
-77.43870,37.88217,Power Tower,Power Tower,
-77.43868,37.53308,Power Tower,Power Tower,
-77.43868,37.86805,Power Tower,Power Tower,
-77.43865,37.48305,Power Tower,Power Tower,
-77.43862,37.87048,Power Tower,Power Tower,
-77.43861,37.53985,Post office:Capitol Station Richmond Post Office,Post office:Capitol Station Richmond Post Office,
-77.43859,37.54792,School:Booker T Washington School,School:Booker T Washington School,
-77.43859,37.19133,Power Tower,Power Tower,
-77.43859,37.54848,Place of Worship:Sharon Baptist Church,Place of Worship:Sharon Baptist Church,
-77.43859,38.09263,Power Tower,Power Tower,
-77.43856,38.62387,Power Tower,Power Tower,
-77.43855,37.44753,Power Tower,Power Tower,
-77.43855,38.17623,Power Tower,Power Tower,
-77.43852,39.01448,Power Tower,Power Tower,
-77.43851,37.83416,Power Tower,Power Tower,
-77.43851,38.63047,School:Pace East School,School:Pace East School,
-77.43848,37.86917,Power Tower,Power Tower,
-77.43843,38.62897,School:Independent Hill School,School:Independent Hill School,
-77.43834,37.18011,Power Tower,Power Tower,
-77.43834,37.48490,Power Tower,Power Tower,
-77.43833,37.18881,Power Tower,Power Tower,
-77.43834,38.09259,Power Tower,Power Tower,
-77.43829,37.27519,Power Tower,Power Tower,
-77.43823,37.55193,School:Educare School,School:Educare School,
-77.43822,37.55192,School:Richmond City Alternative School,School:Richmond City Alternative School,
-77.43818,39.02572,Power Tower,Power Tower,
-77.43816,37.18882,Power Tower,Power Tower,
-77.43816,37.88509,Power Tower,Power Tower,
-77.43809,38.90057,Power Tower,Power Tower,
-77.43804,37.55181,School:Baker School,School:Baker School,
-77.43800,37.18787,Power Tower,Power Tower,
-77.43800,38.44100,School:Embrey Mill Elementary School,School:Embrey Mill Elementary School,
-77.43799,37.18681,Power Tower,Power Tower,
-77.43799,37.56261,School:A V Norrell Elementary School,School:A V Norrell Elementary School,
-77.43799,38.17838,Power Tower,Power Tower,
-77.43798,37.49182,Power Tower,Power Tower,
-77.43796,37.88505,Power Tower,Power Tower,
-77.43789,37.82085,Power Tower,Power Tower,
-77.43778,37.51861,Fire station:Fire Company Number 13 and Rescue Company Number 3,Fire station:Fire Company Number 13 and Rescue Company Number 3,
-77.43776,37.39598,Place of Worship:First Baptist Church,Place of Worship:First Baptist Church,
-77.43776,37.39598,School:Preschool Academy,School:Preschool Academy,
-77.43777,38.78817,Place of Worship:Trinity Wesleyan Church,Place of Worship:Trinity Wesleyan Church,
-77.43775,36.72737,School:Grizzard School (historical),School:Grizzard School (historical),
-77.43776,38.34710,Railway station:Leeland Road,Railway station:Leeland Road,
-77.43773,38.34706,Railway station:Leeland Road,Railway station:Leeland Road,
-77.43772,39.02543,Power Tower,Power Tower,
-77.43769,37.18030,Power Tower,Power Tower,
-77.43768,38.03153,Power Tower,Power Tower,
-77.43766,37.17987,Power Tower,Power Tower,
-77.43765,37.44587,Power Tower,Power Tower,
-77.43763,37.81999,Power Tower,Power Tower,
-77.43758,37.48704,Power Tower,Power Tower,
-77.43757,37.18010,Power Tower,Power Tower,
-77.43753,37.18595,Power Tower,Power Tower,
-77.43752,37.88757,Power Tower,Power Tower,
-77.43752,38.09116,Power Tower,Power Tower,
-77.43747,38.18047,Power Tower,Power Tower,
-77.43743,37.18403,Power Tower,Power Tower,
-77.43744,38.62391,Power Tower,Power Tower,
-77.43738,38.09127,Power Tower,Power Tower,
-77.43737,37.38015,Power Tower,Power Tower,
-77.43733,37.88751,Power Tower,Power Tower,
-77.43732,37.47481,Power Tower,Power Tower,
-77.43729,37.18113,Power Tower,Power Tower,
-77.43723,37.40839,Power Tower,Power Tower,
-77.43721,37.17957,Power Tower,Power Tower,
-77.43721,37.50431,School:Oak Grove School Annex,School:Oak Grove School Annex,
-77.43720,38.74765,School:Signal Hill Elementary School,School:Signal Hill Elementary School,
-77.43715,37.17831,Power Tower,Power Tower,
-77.43713,37.88912,Power Tower,Power Tower,
-77.43707,37.17660,Power Tower,Power Tower,
-77.43706,37.09023,Power Tower,Power Tower,
-77.43701,37.27706,Power Tower,Power Tower,
-77.43697,37.55524,Power Tower,Power Tower,
-77.43696,38.09039,Power Tower,Power Tower,
-77.43693,37.88909,Power Tower,Power Tower,
-77.43692,37.54403,Place of Worship:Saint James Episcopal Church (historical),Place of Worship:Saint James Episcopal Church (historical),
-77.43693,37.76598,School:Wickham School (historical),School:Wickham School (historical),
-77.43686,38.18284,Power Tower,Power Tower,
-77.43678,38.08919,Power Tower,Power Tower,
-77.43678,38.09045,Power Tower,Power Tower,
-77.43675,39.01342,Power Tower,Power Tower,
-77.43675,37.36213,School:Thomas Dale High School,School:Thomas Dale High School,
-77.43671,38.21212,Halt:VRE Spotsylvania Yard,Halt:VRE Spotsylvania Yard,
-77.43668,37.53093,Power Tower,Power Tower,
-77.43667,37.89091,Power Tower,Power Tower,
-77.43665,37.21765,Place of Worship:Elm Street Baptist Church,Place of Worship:Elm Street Baptist Church,
-77.43665,37.50376,Place of Worship:Faith,Place of Worship:Faith,
-77.43665,37.59570,Grave yard:Forest Lawn Cemetery,Grave yard:Forest Lawn Cemetery,
-77.43665,37.76625,Place of Worship:Providence Church,Place of Worship:Providence Church,
-77.43664,37.53987,Place of Worship:United Presbyterian Church (historical),Place of Worship:United Presbyterian Church (historical),
-77.43661,37.44438,Power Tower,Power Tower,
-77.43660,37.40938,Power Tower,Power Tower,
-77.43661,38.03102,Power Tower,Power Tower,
-77.43658,38.08920,Power Tower,Power Tower,
-77.43655,37.48898,Power Tower,Power Tower,
-77.43650,38.08744,Power Tower,Power Tower,
-77.43649,37.89080,Power Tower,Power Tower,
-77.43638,37.83805,Power Tower,Power Tower,
-77.43638,38.52901,School:Federal Bureau of Investigation Academy,School:Federal Bureau of Investigation Academy,
-77.43631,38.08746,Power Tower,Power Tower,
-77.43628,37.47509,Power Tower,Power Tower,
-77.43625,38.18534,Power Tower,Power Tower,
-77.43624,38.62458,Power Tower,Power Tower,
-77.43619,38.08545,Power Tower,Power Tower,
-77.43616,37.40502,School:Perrymont Middle School,School:Perrymont Middle School,
-77.43616,37.53783,Post Box,Post Box,
-77.43614,37.89297,Power Tower,Power Tower,
-77.43612,37.44373,Power Tower,Power Tower,
-77.43609,37.56903,School:Saint Pauls School,School:Saint Pauls School,
-77.43609,37.74348,Place of Worship:Mount Hermon Church,Place of Worship:Mount Hermon Church,
-77.43609,37.76598,Grave yard:Providence Cemetery,Grave yard:Providence Cemetery,
-77.43609,38.29068,Place of Worship:Ferry Farm Baptist Church,Place of Worship:Ferry Farm Baptist Church,
-77.43608,37.49196,Power Tower,Power Tower,
-77.43605,38.90054,Power Tower,Power Tower,
-77.43601,38.08557,Power Tower,Power Tower,
-77.43599,37.89275,Power Tower,Power Tower,
-77.43595,39.20687,Power Tower,Power Tower,
-77.43594,37.56390,School:Norrell Elementary School Annex,School:Norrell Elementary School Annex,
-77.43588,38.08345,Power Tower,Power Tower,
-77.43589,39.20662,Power Tower,Power Tower,
-77.43587,38.29065,School:Ferry Farm Baptist Church School,School:Ferry Farm Baptist Church School,
-77.43585,37.18748,Power Tower,Power Tower,
-77.43582,37.56765,Place of Worship:Saint Philips Episcopal Church,Place of Worship:Saint Philips Episcopal Church,
-77.43582,37.70792,Aerodrome:Hanover County Municipal Airport,Aerodrome:Hanover County Municipal Airport,
-77.43581,37.53357,Power Tower,Power Tower,
-77.43572,37.41069,Power Tower,Power Tower,
-77.43573,39.02873,Fire station:Sterling Fire Station 624 (Future),Fire station:Sterling Fire Station 624 (Future),
-77.43572,38.83425,Place of Worship:Church of Jesus Christ of Latter-Day Saints,Place of Worship:Church of Jesus Christ of Latter-Day Saints,
-77.43570,37.57374,School:J E B Stuart Elementary School,School:J E B Stuart Elementary School,
-77.43569,38.08352,Power Tower,Power Tower,
-77.43565,37.83634,Power Tower,Power Tower,
-77.43559,37.49044,Power Tower,Power Tower,
-77.43559,37.89513,Power Tower,Power Tower,
-77.43556,37.84333,Fire station:Fire Station 14 and Battalion 2 Office,Fire station:Fire Station 14 and Battalion 2 Office,
-77.43556,38.08138,Power Tower,Power Tower,
-77.43552,38.18801,Power Tower,Power Tower,
-77.43539,38.03044,Power Tower,Power Tower,
-77.43536,38.08141,Power Tower,Power Tower,
-77.43535,37.89525,Power Tower,Power Tower,
-77.43533,38.47446,Post office:Garisonville Post  Office,Post office:Garisonville Post  Office,
-77.43526,37.49598,Place of Worship:All Saints Apostolic Church,Place of Worship:All Saints Apostolic Church,
-77.43526,38.47374,Post office:Garrisonville Post Office,Post office:Garrisonville Post Office,
-77.43525,37.53987,Place of Worship:Saint Pauls Church,Place of Worship:Saint Pauls Church,
-77.43525,37.54070,Place of Worship:Saint Peters Catholic Church,Place of Worship:Saint Peters Catholic Church,
-77.43525,38.07941,Power Tower,Power Tower,
-77.43523,38.48395,School:Kate Waller Barrett Elementary School,School:Kate Waller Barrett Elementary School,
-77.43507,38.07958,Power Tower,Power Tower,
-77.43506,38.81194,Power Tower,Power Tower,
-77.43503,37.27995,Power Tower,Power Tower,
-77.43502,37.44206,Power Tower,Power Tower,
-77.43500,37.47502,Power Tower,Power Tower,
-77.43499,38.19056,Power Tower,Power Tower,
-77.43498,37.74292,Grave yard:Mount Hermon Cemetery,Grave yard:Mount Hermon Cemetery,
-77.43497,37.55125,Place of Worship:Greater Mount Moriah Baptist Church,Place of Worship:Greater Mount Moriah Baptist Church,
-77.43497,36.51548,Power Tower,Power Tower,
-77.43496,37.56481,Place of Worship:Garland Avenue Baptist Church,Place of Worship:Garland Avenue Baptist Church,
-77.43490,39.29018,Power Tower,Power Tower,
-77.43483,38.07670,Power Tower,Power Tower,
-77.43481,39.01225,Power Tower,Power Tower,
-77.43479,37.53616,Post Box,Post Box,
-77.43478,37.53294,Power Tower,Power Tower,
-77.43477,37.41207,Power Tower,Power Tower,
-77.43478,37.66210,Power Tower,Power Tower,
-77.43467,37.55584,Power Tower,Power Tower,
-77.43464,37.44105,Power Tower,Power Tower,
-77.43462,38.07670,Power Tower,Power Tower,
-77.43459,38.89498,Place of Worship:Oakton Baptist Church,Place of Worship:Oakton Baptist Church,
-77.43459,38.07513,Power Tower,Power Tower,
-77.43454,37.89922,Power Tower,Power Tower,
-77.43451,38.19242,Power Tower,Power Tower,
-77.43448,38.63541,Police station:Prince William County Police Animal Control Bureau,Police station:Prince William County Police Animal Control Bureau,
-77.43443,37.56765,Place of Worship:Greater Refuge Church of Our Lord Jesus Christ,Place of Worship:Greater Refuge Church of Our Lord Jesus Christ,
-77.43443,37.90819,School:Ruther Glen School (historical),School:Ruther Glen School (historical),
-77.43443,38.83900,Post office:Centerville Post Office,Post office:Centerville Post Office,
-77.43443,37.21432,Place of Worship:Christian Life Center,Place of Worship:Christian Life Center,
-77.43441,37.43924,Power Tower,Power Tower,
-77.43438,38.07517,Power Tower,Power Tower,
-77.43438,37.89903,Power Tower,Power Tower,
-77.43437,37.43781,Power Tower,Power Tower,
-77.43434,37.43574,Power Tower,Power Tower,
-77.43433,38.07344,Power Tower,Power Tower,
-77.43431,37.43396,Power Tower,Power Tower,
-77.43430,37.28102,Power Tower,Power Tower,
-77.43429,37.49207,Power Tower,Power Tower,
-77.43416,37.43165,Power Tower,Power Tower,
-77.43415,37.48012,School:Ruffin Road Elementary School,School:Ruffin Road Elementary School,
-77.43415,37.53007,Power Tower,Power Tower,
-77.43412,38.07348,Power Tower,Power Tower,
-77.43412,38.62524,Power Tower,Power Tower,
-77.43409,37.37864,Power Tower,Power Tower,
-77.43406,38.07172,Power Tower,Power Tower,
-77.43398,37.90140,Power Tower,Power Tower,
-77.43397,37.49705,School:All Saints Letsy Ann Memorial School,School:All Saints Letsy Ann Memorial School,
-77.43395,37.54152,Library:Library of Virginia,Library:Library of Virginia,
-77.43388,38.19477,Power Tower,Power Tower,
-77.43388,38.84511,Place of Worship:Centerville Methodist Church,Place of Worship:Centerville Methodist Church,
-77.43387,37.54181,School:John Marshall High School (historical),School:John Marshall High School (historical),
-77.43387,38.34985,School:Elijah School (historical),School:Elijah School (historical),
-77.43387,38.90052,Power Tower,Power Tower,
-77.43385,38.07181,Power Tower,Power Tower,
-77.43386,38.83963,Post office:Centreville Post Office,Post office:Centreville Post Office,
-77.43383,37.53232,Power Tower,Power Tower,
-77.43378,37.90137,Power Tower,Power Tower,
-77.43375,37.40333,School:Kingsland Christian School,School:Kingsland Christian School,
-77.43374,37.18710,Power Tower,Power Tower,
-77.43374,38.06964,Power Tower,Power Tower,
-77.43368,37.36092,School:C E Curtis Elementary School,School:C E Curtis Elementary School,
-77.43363,38.02960,Power Tower,Power Tower,
-77.43359,37.40320,Place of Worship:Kingsland Baptist Church,Place of Worship:Kingsland Baptist Church,
-77.43359,38.16458,School:Guinea Number 1 School (historical),School:Guinea Number 1 School (historical),
-77.43359,38.16513,Place of Worship:Macedonia Church,Place of Worship:Macedonia Church,
-77.43360,39.32955,Place of Worship:Buckeystown United Methodist Church,Place of Worship:Buckeystown United Methodist Church,
-77.43356,38.76155,School:Manassas Christian School,School:Manassas Christian School,
-77.43352,38.06966,Power Tower,Power Tower,
-77.43351,37.41379,Power Tower,Power Tower,
-77.43343,38.06767,Power Tower,Power Tower,
-77.43339,37.90374,Power Tower,Power Tower,
-77.43334,37.42988,Power Tower,Power Tower,
-77.43332,37.54265,School:Richmond High School (historical),School:Richmond High School (historical),
-77.43332,37.56431,Place of Worship:All Souls Presbyterian Church,Place of Worship:All Souls Presbyterian Church,
-77.43331,36.49321,Grave yard:Phillips Cemetery,Grave yard:Phillips Cemetery,
-77.43329,38.19727,Power Tower,Power Tower,
-77.43326,37.08995,Power Tower,Power Tower,
-77.43325,39.20643,Power Tower,Power Tower,
-77.43319,38.06760,Power Tower,Power Tower,
-77.43319,37.90368,Power Tower,Power Tower,
-77.43318,37.49327,Power Tower,Power Tower,
-77.43317,37.52893,Power Tower,Power Tower,
-77.43317,38.06600,Power Tower,Power Tower,
-77.43316,37.52537,Power Tower,Power Tower,
-77.43311,39.20666,Power Tower,Power Tower,
-77.43308,39.01119,Power Tower,Power Tower,
-77.43306,37.53162,Power Tower,Power Tower,
-77.43304,37.56265,Place of Worship:Masjidullah of Richmond,Place of Worship:Masjidullah of Richmond,
-77.43304,37.56515,Place of Worship:Apostolic Church of Christ,Place of Worship:Apostolic Church of Christ,
-77.43299,37.54103,Townhall:Richmond City Hall,Townhall:Richmond City Hall,
-77.43297,37.90537,Power Tower,Power Tower,
-77.43296,38.06465,Power Tower,Power Tower,
-77.43295,38.06603,Power Tower,Power Tower,
-77.43283,37.49212,Power Tower,Power Tower,
-77.43282,38.19927,Power Tower,Power Tower,
-77.43282,37.55556,Power Tower,Power Tower,
-77.43277,38.73373,Place of Worship:Buckhall United Methodist Church,Place of Worship:Buckhall United Methodist Church,
-77.43276,37.54070,Place of Worship:Broad Street Methodist Church (historical),Place of Worship:Broad Street Methodist Church (historical),
-77.43276,37.57292,Post office:Northside Station Richmond Post Office,Post office:Northside Station Richmond Post Office,
-77.43276,37.90534,Power Tower,Power Tower,
-77.43276,38.06335,Power Tower,Power Tower,
-77.43274,38.06468,Power Tower,Power Tower,
-77.43273,38.80907,Power Tower,Power Tower,
-77.43265,37.65923,Power Tower,Power Tower,
-77.43257,37.41569,Power Tower,Power Tower,
-77.43253,37.90708,Power Tower,Power Tower,
-77.43253,38.06338,Power Tower,Power Tower,
-77.43251,39.29110,Power Tower,Power Tower,
-77.43250,38.29383,School:Ferry Farm Elementary School,School:Ferry Farm Elementary School,
-77.43248,37.55848,Grave yard:Barton Heights Cemetery,Grave yard:Barton Heights Cemetery,
-77.43248,37.56904,Place of Worship:New Jerusalem Holy Church,Place of Worship:New Jerusalem Holy Church,
-77.43239,38.06106,Power Tower,Power Tower,
-77.43238,37.41665,Power Tower,Power Tower,
-77.43235,38.29352,School:Colonial Preparatory School,School:Colonial Preparatory School,
-77.43233,37.90703,Power Tower,Power Tower,
-77.43231,37.52681,Power Tower,Power Tower,
-77.43227,38.02895,Power Tower,Power Tower,
-77.43223,37.42802,Power Tower,Power Tower,
-77.43220,36.68154,School:Holly Square School (historical),School:Holly Square School (historical),
-77.43220,37.53290,Recycling,Recycling,
-77.43220,37.54015,Place of Worship:First Baptist Church (historical),Place of Worship:First Baptist Church (historical),
-77.43214,38.06109,Power Tower,Power Tower,
-77.43213,38.05952,Power Tower,Power Tower,
-77.43208,37.41792,Power Tower,Power Tower,
-77.43205,37.53124,Power Tower,Power Tower,
-77.43204,37.52496,Power Tower,Power Tower,
-77.43204,37.90901,Power Tower,Power Tower,
-77.43197,37.49472,Power Tower,Power Tower,
-77.43194,37.28266,Power Tower,Power Tower,
-77.43194,38.20263,Power Tower,Power Tower,
-77.43194,38.02935,Power Tower,Power Tower,
-77.43193,37.57098,Library:North Avenue Branch Richmond Public Library,Library:North Avenue Branch Richmond Public Library,
-77.43193,39.33260,Post office:Buckeystown Post Office,Post office:Buckeystown Post Office,
-77.43193,39.33677,School:Buckeystown Public School (historical),School:Buckeystown Public School (historical),
-77.43191,37.52511,Power Tower,Power Tower,
-77.43190,38.05968,Power Tower,Power Tower,
-77.43183,39.01017,Power Tower,Power Tower,
-77.43182,37.90899,Power Tower,Power Tower,
-77.43181,38.81418,Power Tower,Power Tower,
-77.43178,38.05737,Power Tower,Power Tower,
-77.43173,37.52548,Power Tower,Power Tower,
-77.43168,37.21297,School:J E B Stuart Elementary School,School:J E B Stuart Elementary School,
-77.43167,38.90051,Power Tower,Power Tower,
-77.43165,37.45015,Grave yard:Cary Cemetery,Grave yard:Cary Cemetery,
-77.43165,37.54126,School:Richmond Female Institute (historical),School:Richmond Female Institute (historical),
-77.43165,37.55987,Place of Worship:Triumphant Baptist Church,Place of Worship:Triumphant Baptist Church,
-77.43165,38.31152,Place of Worship:Church of God of Prophecy,Place of Worship:Church of God of Prophecy,
-77.43165,38.89289,Fire station:Fairfax County Fire Station Number 15,Fire station:Fairfax County Fire Station Number 15,
-77.43160,38.02969,Power Tower,Power Tower,
-77.43155,37.91091,Power Tower,Power Tower,
-77.43153,37.52366,Power Tower,Power Tower,
-77.43151,38.05739,Power Tower,Power Tower,
-77.43151,38.05571,Power Tower,Power Tower,
-77.43145,37.42289,Power Tower,Power Tower,
-77.43138,37.49216,Power Tower,Power Tower,
-77.43139,37.54578,School:J Sargeant Reynolds Community College Downtown Campus,School:J Sargeant Reynolds Community College Downtown Campus,
-77.43138,37.52239,Power Tower,Power Tower,
-77.43138,37.55210,Grave yard:Shockoe Hill Cemetery,Grave yard:Shockoe Hill Cemetery,
-77.43138,38.73289,Grave yard:Buckhall Community Cemetery,Grave yard:Buckhall Community Cemetery,
-77.43138,39.26205,Place of Worship:Saint Paul Church,Place of Worship:Saint Paul Church,
-77.43138,39.29538,Post office:Lilypons Post Office (historical),Post office:Lilypons Post Office (historical),
-77.43137,37.42608,Power Tower,Power Tower,
-77.43137,38.14124,Place of Worship:First Baptist Church,Place of Worship:First Baptist Church,
-77.43135,37.53088,Power Tower,Power Tower,
-77.43134,37.91088,Power Tower,Power Tower,
-77.43133,37.60378,School:Henrico High School,School:Henrico High School,
-77.43133,39.20484,Power Tower,Power Tower,
-77.43126,37.42475,Power Tower,Power Tower,
-77.43123,38.05573,Power Tower,Power Tower,
-77.43123,37.43418,Power Tower,Power Tower,
-77.43121,37.43337,Power Tower,Power Tower,
-77.43121,38.81596,Power Tower,Power Tower,
-77.43120,38.05383,Power Tower,Power Tower,
-77.43117,37.43269,Power Tower,Power Tower,
-77.43114,37.43198,Power Tower,Power Tower,
-77.43112,39.20502,Power Tower,Power Tower,
-77.43110,38.73234,Place of Worship:Buckhall Church (historical),Place of Worship:Buckhall Church (historical),
-77.43108,37.30163,School:Carver Middle School,School:Carver Middle School,
-77.43097,37.52676,Power Tower,Power Tower,
-77.43094,37.55628,Power Tower,Power Tower,
-77.43095,38.05226,Power Tower,Power Tower,
-77.43093,38.05396,Power Tower,Power Tower,
-77.43091,37.18659,Power Tower,Power Tower,
-77.43090,37.91345,Power Tower,Power Tower,
-77.43089,37.52863,Power Tower,Power Tower,
-77.43087,37.43557,Power Tower,Power Tower,
-77.43085,37.52917,Power Tower,Power Tower,
-77.43082,37.23126,Grave yard:Ettrick Cemetery,Grave yard:Ettrick Cemetery,
-77.43081,37.21626,Place of Worship:Third Presbyterian Church,Place of Worship:Third Presbyterian Church,
-77.43080,37.49613,Power Tower,Power Tower,
-77.43080,37.52036,Power Tower,Power Tower,
-77.43079,37.41722,Power Tower,Power Tower,
-77.43073,38.81762,Power Tower,Power Tower,
-77.43069,37.91341,Power Tower,Power Tower,
-77.43066,37.52436,Power Tower,Power Tower,
-77.43064,38.03099,Power Tower,Power Tower,
-77.43065,38.05229,Power Tower,Power Tower,
-77.43064,39.00907,Power Tower,Power Tower,
-77.43064,37.52380,Power Tower,Power Tower,
-77.43063,38.65688,School:Louise A Benton Middle School,School:Louise A Benton Middle School,
-77.43060,38.05013,Power Tower,Power Tower,
-77.43042,37.65622,Power Tower,Power Tower,
-77.43035,37.08973,Power Tower,Power Tower,
-77.43031,38.04838,Power Tower,Power Tower,
-77.43029,38.05016,Power Tower,Power Tower,
-77.43026,37.26626,Place of Worship:Swift Creek Baptist Church,Place of Worship:Swift Creek Baptist Church,
-77.43027,37.51866,Power Tower,Power Tower,
-77.43026,37.91595,Power Tower,Power Tower,
-77.43024,38.94534,Power Tower,Power Tower,
-77.43021,38.80674,Power Tower,Power Tower,
-77.43020,38.20986,Power Tower,Power Tower,
-77.43013,38.81948,Power Tower,Power Tower,
-77.43008,37.91579,Power Tower,Power Tower,
