-77.17191,38.18346,Park:Woodlawn Historic and Archeological District
-76.96191,38.23096,Park:Castlewood Park
-76.92718,38.19235,Park:George Washington Birthplace National Monument
-76.87885,38.17346,Beach:The Sands
-76.87690,38.27791,Park:Southern Park
-76.75246,38.22374,Park:Saint Clements Island Historic District
-76.74412,38.23124,Beach:Port Sunlight Beach
-76.66190,38.21485,Beach:Sandyland Beach
-76.64106,38.26041,Park:Indian Village Archeological Park
-76.56745,38.19929,Beach:Lane Beach
-76.54408,38.17714,Mooring line:Tall Timbers Marina
-76.52408,38.17928,Mooring line:Cedar Cove Marina
-76.50383,38.19874,Park:George B Cecil Memorial Park
-76.50356,38.24040,Park:Cecils Mill Historic District
-76.50080,38.26812,Park:Saint Marys River State Park
-76.48439,38.24596,Park:James W Henderson Park
-76.46075,38.26693,Park:Nicolet Park
-76.45716,38.25790,Park:Jarboesville Park
-76.44272,38.16846,Park:Chancellors Point Natural History Area
-76.43522,38.20096,Park:Father White Memorial
-76.43443,38.18833,Park:Garden of Remembrance
-76.43050,38.17401,Park:Saint Marys City Historic Park
-77.31939,38.38160,Park:Patawomack Band Memorial Park
-77.31729,38.38590,Park:Aquia Landing Beach Park
-77.30525,38.51790,Park:Butler Stadium
-77.26497,38.41457,Beach:Clifton Beach
-77.25275,38.43040,Park:Purse State Park
-77.13274,38.35263,Park:Caledon State Park
-77.03774,38.52929,Park:Thomas Stone National Historic Site
-77.02108,38.51095,Park:Port Tobacco Courthouse Historic Site
-77.01858,38.51373,Park:Port Tobacco Historic District
-77.01385,38.46929,Park:Chapel Point State Park
-76.99413,38.53845,Park:La Plata Park
-76.97913,38.51957,Park:Wills Memorial Park
-76.96246,38.52040,Park:Clark Run Nature Area
-76.96052,38.36874,Park:Crain Memorial Park
-76.95219,38.52095,Park:Silver Linden Park
-76.94246,38.54540,Park:Tilghman Park
-76.94191,38.54568,Park:Tilghman Park
-76.93607,38.41818,Park:Zekiah Swamp Natural Environment Area
-76.86607,38.32707,Beach:Wicomico Beach
-76.85385,38.48485,Park:Gilbert Run Regional Park
-76.80385,38.54845,Park:Hughesville Pond Recreation Area
-76.77496,38.47318,Park:Charlotte Hall Historic District
-76.76662,38.29318,Park:Seventh District Community Park
-76.76635,38.47735,Park:Fifth District Park
-76.69857,38.28207,Park:Saint Clement Shores Park
-76.69273,38.50457,Park:Patuxent River Natural Resource Management Area
-76.67273,38.40568,Park:Laurel Grove Park
-76.63940,38.29540,Park:Leonardtown Park
-76.62967,38.51096,Park:Hallowing Point Park
-76.59606,38.33624,Park:Hollywood Park
-76.59411,38.49457,Park:Battle Creek Cypress Swamp Nature Sanctuary
-76.59189,38.50262,Park:Battle Creek Cypress Swamp County Sanctuary
-76.59123,38.54414,Cinema:Apex Cinemas Calvert Village
-76.58161,38.35429,Park:Three Notch Park
-76.58134,38.54790,Park:Calvert County Fairgrounds
-76.55106,38.29040,Park:Saint Andrew Park
-76.52911,38.36901,Park:Greenwell State Park
-76.52328,38.51679,Park:American Chestnut Land Trust
-76.50800,38.40012,Park:Jefferson Patterson Historical Park
-76.49217,38.30262,Park:Town Creek Park
-76.46300,38.45096,Park:Flag Ponds Nature Park
-76.45966,38.45290,Park:Flag Ponds Park
-76.42188,38.40290,Park:Calvert Cliffs State Park
-76.41911,38.38623,Park:Cove Point Park
-76.34110,36.74667,Park:Deep Creek Lock Park
-76.32049,36.79682,Park:Afton Park
-76.31715,36.80098,Park:Craddock Historic District
-76.31688,36.80098,Park:Afton Square
-76.34465,36.80709,Park:Woodland Park
-76.32882,36.81709,Park:Truxtun Historic District
-76.27687,36.81765,Park:Johnson Park
-76.35688,36.83293,Park:Westhaven Recreation Center
-76.29632,36.83487,Park:River Front Park
-76.32104,36.83626,Park:Frank D Lawrence Stadium
-76.30215,36.83820,Park:Portsmouth Olde Town Historic District
-76.33938,36.84181,Park:Franklin Circle Park
-76.31215,36.84209,Park:Park View Historic District
-76.27867,36.84255,Park:Harbor Park Stadium
-76.29271,36.84487,Park:Town Point Park
-76.33660,36.84820,Park:Port Norfolk Historic District
-76.32965,36.85237,Park:Bruce Johnson Memorial Park
-76.29030,36.85807,Theater:Harrison Opera House
-76.30839,36.86042,Picnic spot:Plum Point Park - Accessible only via the Elizabeth River Trail on foot or by bike.
-76.30788,36.86058,Park:Plum Point Park - Accessible only via the Elizabeth River Trail by bike or on foot
-76.30422,36.86484,Picnic spot
-76.30407,36.86503,Park
-76.29798,36.86814,Cinema:Naro Expanded Cinema
-76.30826,36.87348,Park:Robertson Park
-76.30521,36.87376,Park:Blue Bird Park
-76.28010,36.87751,Park:Lafayette Park
-76.31354,36.88154,Park:Powhatan Field
-76.28465,36.88265,Park:Greenway Park
-76.37882,36.88265,Park:Churchland Park
-76.30082,36.88611,Theater:Stables Theatre
-76.30484,36.88890,Park:Foreman Field
-76.27860,36.88972,Park:Granby Street Park
-76.31327,36.93515,Park:Fleet Park
-76.27799,36.96959,Beach:Willoughby Beach
-76.39999,36.97861,Park:Anderson Park
-76.39632,36.98265,Park:Monitor-Merrimac Overlook Park
-76.38721,37.00944,Park:Memorial Stadium
-76.34827,37.01987,Park:Victoria Boulevard Historic District
-76.34410,37.01987,Park:Braddock Monument
-76.33354,37.02042,Park:Armstrong Field
-76.35443,37.02056,Park:Darling Stadium
-76.35610,37.02083,Park:Eason Park
-76.34082,37.02611,Park:Mill Point Park
-76.24749,36.72444,Park:Great Bridge Lock Park
-76.20020,36.77738,Park:City View District Park
-76.20332,36.80750,Park:Level Green Park
-76.27549,36.80959,Park:Lakeside Park
-76.19277,36.81028,Park:Woodstock Park
-76.26660,36.81265,Park:Cascade Park
-76.27382,36.81820,Park:South Norfolk Historic District
-76.26299,36.81904,Park:Cascade Boulevard Park
-76.19999,36.82083,Park:Woodstock Cove Park
-76.24437,36.82987,Park:Ford Park
-76.23993,36.84015,Park:Riverside Park
-76.20606,36.84980,Theater
-76.26549,36.86570,Park:Barraud Park
-76.19055,36.86778,Park:Wilson Arbortum
-76.26132,36.87154,Park:Shoop Park
-76.27638,36.87667,Park:Virginia Zoological Park
-76.20493,36.87820,Park:Metropolitan Municipal Stadium
-76.26382,36.89015,Park:Lakewood Park
-76.19499,36.92583,Park:East Ocean View Community Park
-76.21993,36.92709,Park:Tarrallton Park
-76.25576,36.92820,Park:Northside Park
-76.27416,36.96389,Park:Captains Quarters Nature Center And Park
-76.18943,36.86944,Theater:E D Hofheimer Theater
-76.18888,36.86917,Theater:E D Hofheimer Theatre
-76.18388,36.87000,Park:Foster Soccer and Lacrosse Field
-76.15381,36.57960,Park:Northwest River Park
-76.12548,36.82765,Park:Mount Trashmore Park
-76.12249,36.89944,Park:Bayville Farms Park
-76.10119,36.76850,Park:Verizon Wireless Virginia Beach Amphitheater
-76.09492,36.77570,Park:Princess Anne Park
-76.09138,36.81500,Park:Plaza Park
-76.01520,36.90598,Park:First Landing State Park
-75.99214,36.87515,Park:Cavalier Park
-75.99131,36.79043,Park:Redwing Park
-75.99103,36.81209,Park:Owls Creek Tennis Center
-75.98631,36.58599,Park:Trojan Waterfowl Management Area
-75.98344,36.82073,Cinema:IMAX
-75.96920,36.83060,Playground
-75.96853,36.56599,Park:Pocahontas Waterfowl Management Area
-75.96353,36.49793,Park:Mackay Island National Wildlife Refuge
-75.93408,36.65654,Park:Back Bay National Wildlife Refuge
-75.91739,36.50860,Park:Knotts Island Ruritan Park
-75.88408,36.58765,Park:False Cape State Park
-75.88297,36.59460,Park:Barbours Hill Waterfowl Management Area
-76.35721,37.03722,Park:Y H Thomas Park
-76.29215,37.03959,Park:Buckroe Beach Amusement Park
-76.38566,37.05169,Playground
-76.39777,37.06444,Park:Central Park
-76.33188,37.07237,Park:Gosnolds Hope Park
-76.27471,37.08944,Park:Grandview Natural Preserve
-76.28832,37.09583,Park:Grunland Park
-76.33299,37.14181,Park:Plum Tree Island National Wildlife Refuge
-75.98520,37.16597,Beach:Kiptopeke Beach
-76.01520,37.27042,Park:Cape Charles Historic District
-76.00187,37.34708,Beach:Tankards Beach
-75.99520,37.35458,Beach:Wilkins Beach
-75.99076,37.36291,Beach:Smith Beach
-75.98603,37.38125,Beach:Hungars Beach
-76.24965,37.41847,Beach:Bethel Beach
-76.39077,37.63041,Beach:White Stone Beach
-76.28216,37.81624,Beach:Fleeton Beach
-76.27466,37.84374,Park:Reedville Historic District
-76.24132,37.86680,Beach:Neals Beach
-76.25382,37.90096,Beach:Ginny Beach
-76.35549,37.95068,Beach:Marshalls Beach
-75.95798,37.09598,Park:Fishermans Island National Wildlife Refuge
-75.88019,37.13209,Beach:Smith Island Beach
-75.80991,37.19153,Beach:Myrtle Island Beach
-75.88158,37.25070,Park:Mockhorn Island State Wildlife Management Area
-75.90242,37.34680,Park:Indiantown Recreation Park
-75.94603,37.35291,Park:Northampton County Courthouse Historic District
-75.61464,37.54875,Beach:Parramore Beach
-75.60019,37.62819,Beach:Cedar Island Beach
-75.59908,37.65708,Beach:Snead Beach
-75.67075,37.71957,Park:Accomac Historic District
-75.82603,37.73985,Beach:Sound Beach
-75.61964,37.75763,Park:Accomack Wayside
-75.53492,37.76874,Beach:Gargathy Beach
-75.67825,37.84596,Beach:Guard Shore
-75.46686,37.85207,Beach:Wallops Beach
-75.34487,37.89002,Attraction:Toms Cove Visitor Center
-75.44964,37.89735,Park:Wallops Island National Wildlife Refuge
-75.69575,37.90290,Park:Saxis Marsh Waterfowl Management Area and Refuge
-75.35636,37.90858,Attraction:Herbert H. Bateman Educational and Administrative Center
-75.87548,37.92929,Park:Cedar Island State Wildlife Management Area
-75.31574,37.94151,Park:Chincoteague National Wildlife Refuge
-75.31352,37.94679,Beach:Bow Beach
-76.37383,37.95430,Beach:Cordreys Beach
-75.85603,37.98068,Park:Crisfield Historic District
-75.85742,38.01651,Park:Janes Island State Park
-76.01826,38.01901,Park:Martin National Wildlife Refuge
-76.32454,38.04872,Park:Point Lookout Fort Monument
-76.33160,38.05846,Park:Point Lookout State Park
-76.36633,38.09290,Park:Confederate Monument
-76.38299,38.12985,Park:First District Community Park
-76.33521,38.13068,Beach:Saint Jerome Beach
-75.85853,38.17734,Park:Deal Island State Wildlife Management Area
-76.37883,38.20290,Park:The Elms Wildlife Management Area
-75.88937,38.31207,Park:Cedar Hill Park
-75.86714,38.32651,Park:Wetipquin Park
-75.93576,38.34179,Park:Fishing Bay Wildlife Management Area
-75.85381,38.35456,Beach:Sandy Hill Beach
-76.38716,38.38123,Beach:Cove Point Beach
-76.08632,38.42734,Park:Blackwater National Wildlife Refuge
-76.25355,38.43484,Park:Taylors Island Wildlife Management Area
-75.88242,38.46040,Park:Le Compte Wildlife Management Area
-76.09965,38.54095,Park:Snows Turn Park
-76.10549,38.54456,Park:Christ Rock Park
-76.08493,38.55179,Park:Dorchester County Fairgrounds (historical)
-75.85381,38.26040,Park:Ellis Bay Wildlife Management Area
-75.83631,38.24679,Beach:Mount Vernon Beach
-75.82353,38.08068,Park:Fairmount State Wildlife Management Area
-75.79937,37.96624,Park:Pocomoke Sound Wildlife Management Area
-75.79103,38.26929,Park:Whitehaven Historic District
-75.78798,38.10735,Park:Academy Grove Historic District
-75.76825,37.97179,Beach:Langford Sand
-75.70575,37.97401,Beach:Sound Shore
-75.70214,38.20207,Park:Manokin Historic District
-75.64547,38.35012,Park:Pemberton Historical Park
-75.61936,38.15623,Park:Wellington State Wildlife Management Area
-75.61908,38.31540,Park:Fruitland Recreational Park
-75.56964,38.07846,Park:Cypress Park
-75.54047,38.06595,Park:Newtown Recreation Area
-75.52547,38.19901,Park:Pusey State Game Refuge
-75.49463,38.13179,Park:Milburn Landing State Park
-75.43935,38.13901,Park:Shad Landing State Park
-75.40685,38.13040,Park:Chandler State Game Refuge
-75.39991,38.17456,Park:Byrd Park
-75.38741,38.07623,Park:Vaughn State Wildlife Management Area
-75.37852,38.17373,Park:John Walter Smith Memorial Park
-75.19962,38.08345,Park:Assateague Island National Seashore
-77.18525,38.55651,Park:Smallwood State Park
-77.32469,38.56734,Park:Cecil W Garrison Park
-77.25006,38.58990,Playground
-77.25636,38.59123,Park:Leesylvania State Park
-77.27469,38.61526,Playground
-77.19497,38.62178,Park:Potomac Shoreline Regional Park
-77.31914,38.62234,Park:Cloverdale Park
-77.25275,38.64067,Park:Marumsco Acre Lake Park
-77.24608,38.64206,Park:Marumsco National Wildlife Refuge
-77.24942,38.64456,Park:Veterans Memorial Park
-77.18164,38.64762,Park:Mason Neck State Park
-77.26553,38.65039,Park:Hylbrook Park
-77.27470,38.65428,Park:Lancaster Park
-77.24386,38.65817,Park:Riverbend Park
-77.26970,38.66484,Park:Hamill Mill Park
-77.18636,38.67789,Park:Pohick Bay Regional Park
-77.26081,38.68373,Park:Occoquan Historic District
-77.31170,38.68910,Playground
-77.31997,38.69262,Park:Lake Ridge Park
-77.21550,38.70594,Theater
-77.30442,38.71039,Park:Sandy Run Recreation Center
-77.33081,38.72317,Park:Fountainhead Regional Park
-77.31215,38.78975,Playground:Burke Centre Tot Lot L5
-77.30664,38.77984,Park:Poburn Woods Park
-77.30486,38.76251,Playground
-77.30444,38.76245,Attraction:Carousel
-77.30245,38.75891,Picnic spot:Picnic Area 3
-77.30085,38.75751,Picnic spot:Picnic Area 2
-77.26831,38.75706,Park:Middle Run Park
-77.25942,38.78595,Park:Burke Station Park
-77.25747,38.76039,Park:Orange Hunt Estates Park
-77.25608,38.77067,Park:Greentree Village Park
-77.24081,38.73400,Park:South Run Stream Valley Park
-77.23997,38.75123,Park:Middle Run Stream Valley Park
-77.23303,38.78567,Park:Cardinal Forest Park
-77.22303,38.79095,Park:Carrleigh Parkway Park
-77.21942,38.76789,Park:West Springfield Park
-77.21636,38.76372,Park:Rolling Forest Park
-77.20886,38.77289,Park:Hunter Village Park
-77.20136,38.78734,Park:Brookfield Park
-77.19942,38.71900,Park:Pohick Estates Park
-77.19331,38.76261,Park:Hooes Road Park
-77.18108,38.75623,Park:Loisdale Park
-77.08219,38.56651,Park:Myrtle Grove Wildlife Management Area
-77.13719,38.57929,Park:Mattawoman State Natural Environmental Area
-77.16108,38.60151,Park:Diffenbach Court Park
-77.17164,38.62401,Park:Mason Neck Wildlife Sanctuary
-77.09969,38.63151,Park:Ruth B Swan Memorial Park
-77.16636,38.63345,Park:Mason Neck National Wildlife Refuge
-77.09275,38.67873,Park:Piscataway Park
-77.14145,38.69386,Playground
-77.08608,38.70789,Park:Mount Vernon Estate & Gardens
-77.10664,38.70900,Park:Washington Mill Park
-77.11247,38.71012,Park:Grist Mill Park
-77.10636,38.71956,Park:Mount Zephyr Park
-77.11247,38.72234,Park:Mount Vernon Manor Park
-77.07830,38.72512,Park:Little Hunting Creek Park
-77.09719,38.72789,Park:Mount Vernon Community Park
-77.16177,38.72987,Picnic spot
-77.11636,38.73011,Park:Woodlawn Park
-77.09525,38.73317,Park:Vernon Heights Park
-77.07358,38.73400,Park:Williamsburg Manor Park
-77.17969,38.73539,Park:Newington Park
-77.08302,38.73678,Park:Martin Luthern King Junior Park
-77.11358,38.74289,Park:Muddy Hole Farm Park
-77.17414,38.78900,Park:Trailside Park
-77.16886,38.78900,Park:Monticello Woods Park
-77.16192,38.77484,Park:Franconia Forest Park
-77.16053,38.78845,Park:Franconia Park
-77.15692,38.76206,Park:Beulah Park
-77.14275,38.77706,Park:Tara Village Park
-77.13835,38.77198,Cinema:Regal Kingstowne Cinema 16
-77.12458,38.76130,Fountain
-77.12400,38.75794,Park:Wickford Park
-77.12393,38.76275,Fountain
-77.12291,38.75949,Park:Dogue Creek Stream Park
-77.11441,38.79345,Park:Mark Twain Park
-77.11053,38.77301,Picnic spot:Treehouse
-77.10580,38.78595,Park:Ridgeview Park
-77.10394,38.75343,Park:Huntley Meadows Park
-77.10079,38.74519,Park:Mount Vernon Woods Park
-77.10073,38.74491,Picnic spot
-77.10036,38.74477,Playground
-77.09191,38.76845,Park:Groveton Heights Park
-77.08830,38.77261,Park:Lenclair Park
-77.08275,38.79234,Park:Jefferson Manor Park
-77.07191,38.75206,Park:Hollin Meadows Park
-77.31359,38.81650,Park:Country Club View Park
-77.27942,38.82289,Park:George Mason Park
-77.31478,38.82505,Cinema
-77.29803,38.82734,Park:University Park
-77.30974,38.82943,Theater:Concert Hall
-77.30925,38.82958,Theater:Concert Hall
-77.30832,38.83056,Park:George Mason Statue
-77.30862,38.83102,Theater:Harris Theatre
-77.30721,38.83111,Park:Clock Tower
-77.27818,38.83477,Park:Smokewood Park
-77.29108,38.83734,Park:Ted Grefe Park
-77.30686,38.84611,Park:City of Fairfax Historic District
-77.32661,38.84959,Playground
-77.30747,38.85039,Park:Bells Bird Sanctuary Park
-77.28553,38.85150,Park:Daniels Run Park
-77.31442,38.86039,Park:Cobbdale Park
-77.28775,38.86567,Park:Ranger Road Park
-77.28471,38.86639,Park:Draper Drive Park
-77.28970,38.86789,Park:Villa D'Este Park
-77.29358,38.86817,Park:Plantation Park
-77.32692,38.87428,Park:Tattersall Park
-77.24331,38.79372,Park:Royal Ridge Park
-77.21558,38.79411,Beach
-77.21136,38.80567,Park:Flag Run Park
-77.24692,38.80761,Park:Kings Park
-77.23271,38.81185,Park:Howery Park
-77.23164,38.81539,Park:Oak Hill Park
-77.27136,38.81734,Park:Surrey Square Park
-77.25303,38.81761,Park:Long Branch Park
-77.24803,38.82178,Park:Willow Woods Park
-77.26358,38.82178,Park:Rutherford Park
-77.27470,38.82234,Park:Olde Forge Park
-77.22442,38.82317,Park:Wakefield Park
-77.21136,38.82567,Park:Ossian Hall Park
-77.27381,38.82596,Park:Long Branch Stream Valley Park
-77.21136,38.83817,Park:Annandale Community Park
-77.22219,38.84150,Park:Mill Creek Park
-77.27560,38.84506,Cinema:Cinema Arts
-77.23914,38.84706,Park:Woodburn Road Park
-77.25442,38.85983,Park:Karen Drive Park
-77.26275,38.86011,Park:Mantua Park
-77.27025,38.86122,Park:Pickett Park
-77.20803,38.87261,Park:Pine Spring Park
-77.18719,38.80067,Park:North Springfield Park
-77.18803,38.80400,Park:Leewood Park
-77.14803,38.80484,Park:Bren Mar Park
-77.19358,38.80706,Park:Backlick Stream Valley Park
-77.18108,38.81067,Park:Deerlick Park
-77.19692,38.81400,Park:Wilburdale Park
-77.17775,38.82289,Park:Indian Run Stream Valley Park
-77.15664,38.82428,Park:Green Spring Gardens Park
-77.16886,38.83039,Park:Turkeycock Run Stream Valley Park
-77.17386,38.83483,Park:Mason District Park
-77.20525,38.83817,Park:Manassas Gap Park
-77.13719,38.84150,Park:Lillian Carey Park
-77.19136,38.84372,Park:Broyhill Crest Park
-77.19541,38.84740,Park:Valley Crest Park
-77.18995,38.85122,Park:Holmes Run Stream Valley Park
-77.15136,38.85511,Park:J E B Stuart Park
-77.16886,38.86122,Park:Sleepy Hollow Park
-77.20580,38.86539,Park:Berkley Park
-77.14233,38.87094,Theater:Upton Hill Regional Park AMPHITHEATRE
-77.14287,38.87095,Picnic spot:Upton Hill Regional Park
-77.14330,38.87233,Park:Upton Hill Regional Park
-77.14263,38.87268,Playground:Upton Hill Regional Park
-77.10358,38.79872,Park:Loftridge Park
-77.09358,38.80150,Park:Burgundy Park
-77.10247,38.80511,Park:Cameron Run Regional Park
-77.10247,38.83178,Park:Fort Ward Park
-77.08691,38.84233,Park:Washington and Old Dominion Railroad Regional Park
-77.08824,38.84310,Park:Jennie Dean Park
-77.10219,38.84678,Park:Barcroft Park
-77.09997,38.85567,Park:Doctors Branch Park
-77.08845,38.86242,Picnic spot
-77.08732,38.86270,Cinema:Arlington Cinema N Drafthouse
-77.12614,38.86317,Playground:Carlin Hall Community Center
-77.12525,38.86622,Park:Glencarlyn Park
-77.07835,38.86704,Picnic spot
-77.12969,38.86817,Park:Bluemont Park
-77.08476,38.87275,Park:Butler-Holmes Park
-77.13267,38.87313,Attraction:Washington & Old Dominion Caboose
-77.07328,38.87349,Attraction:William Pitt Kellogg
-77.13385,38.87354,Park:Park Ranger Station
-77.07484,38.87486,Attraction:Nurses Memorial
-77.07557,38.87496,Attraction:Battle of the Bulge Memorial
-77.07452,38.87538,Attraction:Spanish-American War Monument
-77.07598,38.87542,Attraction:Rough Riders Monument
-77.02552,38.66901,Park:Accokeek Neighborhood Park
-77.07080,38.69095,Park:The National Colonial Farm
-77.07189,38.71060,Park:Riverside Park
-77.02913,38.71095,Park:Fort Washington National Park
-77.05302,38.71484,Park:Fort Hunt National Park
-77.00274,38.72012,Park:Potomac Landing Park
-76.99413,38.72206,Park:Tantallon Park
-77.04309,38.73040,Park:Collingwood Picnic Area
-77.01219,38.73178,Park:Tantallon North Neighborhood Park
-76.99635,38.73456,Park:Franklin Square Park
-77.05163,38.73511,Park:Collingwood Park
-77.01052,38.73956,Park:Riverview Recreation Center
-77.06969,38.74011,Park:Kirk Park
-77.01858,38.74150,Park:Potomac River Waterfront Park
-77.00330,38.74650,Park:National Capital Parks-East
-77.07108,38.76567,Park:White Oaks Park
-77.04879,38.76680,Park:Dyke Marsh Wildlife Preserve
-77.02886,38.76789,Park:Fort Foote Park
-77.06302,38.76900,Park:Mount Vernon District Park
-77.06636,38.78289,Park:Fort Willard Park
-77.06719,38.78511,Park:Belle Haven Park
-77.06997,38.79678,Park:Huntington Park
-77.06568,38.80744,Attraction:Washington National Masonic Memorial
-77.06153,38.80361,Common:John Carlyle Square
-77.05969,38.82956,Park:Colesanto Park
-77.05211,38.80780,Playground
-77.05191,38.82706,Park:Mount Jefferson Park
-77.04691,38.80511,Park:Alexandria Historic District
-77.04555,38.83667,Park:George Washington Memorial Parkway
-77.04552,38.80289,Park:Market Square
-77.04301,38.80490,Fountain:Market Square
-77.04191,38.79928,Park:Marina Park
-77.04136,38.79345,Park:Jones Point Park
-77.04052,38.79037,Attraction:Southern cornerstone
-77.03941,38.80345,Park:Waterfront Park
-77.03941,38.81122,Park:Founders Park
-77.02426,38.83420,Mooring line:Bolling Air Force Base Marina
-77.01447,38.82778,Park:Fort Greble Recreation Center
-77.01441,38.82734,Park:Fort Greble Recreation Center
-77.01121,38.79156,Park:Betty Blume Park
-77.01024,38.81872,Park:Bald Eagle Recreation Center
-77.01024,38.79122,Park:Potomac Vista Recreation Area
-76.99532,38.83224,Park:Ferebee-Hope Recreation Center
-77.07108,38.87374,Attraction:Walter Reed
-77.06868,38.87402,Attraction:USS Serpens Monument
-77.06847,38.87060,Attraction:Robert Peary
-77.06824,38.87087,Attraction:United States Coast Guard Memorial
-77.06177,38.85984,Picnic spot
-77.06153,38.85986,Picnic spot
-77.06149,38.86013,Picnic spot
-77.06146,38.85974,Playground
-77.06136,38.85989,Picnic spot
-77.06105,38.87584,Attraction:Columbarium
-77.06091,38.87344,Attraction:September 11 Memorial
-77.05830,38.84733,Park:Fort Scott Park
-77.05356,38.85213,Picnic spot:Crystal City Restaurant
-77.04950,38.86505,Theater
-77.04950,38.87462,Mooring line:Columbia Island Marina
-77.04719,38.87622,Park:Navy and Marine Memorial
-77.04259,38.86660,Park:Roaches Run Waterfowl Sanctuary
-77.02330,38.86039,Park:Adam Sculpture
-77.02317,38.86049,Playground
-77.02189,38.87617,Attraction:Odyssey Cruises
-77.02184,38.87585,Attraction:Spirit of Mt. Vernon
-77.02178,38.87603,Attraction:Spirit of Washington
-77.02158,38.87574,Mooring line:The Capital Elite
-77.01926,38.84333,Picnic spot
-77.00913,38.83706,Park:Shepherd Parkway
-77.00135,38.83984,Park:Ballou Recreation Center
-76.99889,38.83670,Park:Oxon Run Pool
-76.99691,38.84206,Park:Congress Heights Recreation Center
-76.99635,38.84234,Park:Congress Heights Playground
-76.99593,38.86061,Park:Berry Farms Recreation Center
-76.99546,38.83818,Park:Southeast Tennis and Learning Center
-76.99469,38.84206,Park:Mary Church Terrell Recreation Center
-76.98802,38.86983,Park:Fairlawn Recreation Center (historical)
-76.98580,38.83900,Park:Oxon Run Parkway
-76.98552,38.84511,Park:Malcolm X Recreation Center
-76.98524,38.86317,Park:Douglass Memorial Home
-76.98497,38.85706,Park:Wilkinson Recreation Center
-76.98441,38.87233,Park:Anacostia Park Section D
-76.98358,38.86650,Park:Ketcham Recreation Center
-76.98309,38.87260,Park:Anacostia Fitness Center
-76.98274,38.87206,Park:Anacostia Recreation Center
-76.98191,38.86817,Park:Neighborhood Park
-76.98052,38.84928,Park:Turner Playground
-76.97885,38.85761,Park:Fort Stanton Recreation Center
-76.95107,38.55373,Park:Laurel Springs Regional Park
-76.94969,38.55401,Park:Laurel Springs Regional Park
-76.91830,38.57373,Park:White Plains Regional Park
-76.88552,38.58901,Park:Robert Stethem Memorial Complex
-76.90135,38.61595,Park:Saint Charles Athletic Center
-76.97108,38.73123,Park:Tinkers Creek Park
-76.97052,38.73150,Park:Valley View Community Park
-76.91191,38.73873,Park:L P Cosca Regional Park
-76.93357,38.74900,Park:Hyde Field
-76.97746,38.76289,Park:Hunters Mill Recreation Area
-76.91024,38.77623,Park:Pinewood Park
-76.93302,38.78900,Park:Allentown Road Recreation Center
-76.90663,38.79317,Park:Camp Springs Recreation Center
-76.92635,38.80511,Park:Woodberry Forest Recreation Center
-76.95385,38.81761,Park:Temple Hills Recreation Center
-76.97441,38.81845,Park:Owens Road Park
-76.88573,38.82435,Park:Douglas Patterson Park
-76.96691,38.82456,Park:North Barnaby Recreation Area
-76.89830,38.82734,Park:Michael J Polley Neighborhood Park
-76.97024,38.82845,Park:Hillcrest Park
-76.97858,38.83011,Park:Barnaby Run Park
-76.94635,38.83400,Park:Marlow Heights Park
-76.97858,38.86345,Park:Avalon Playground
-76.97797,38.85769,Park:Fort Stanton Pool
-76.97747,38.86067,Park:Douglass Recreation Center
-76.97707,38.85276,Park:Douglass Pool
-76.97691,38.86011,Park:Fort Stanton Park
-76.97534,38.87218,Park:Orr Recreation Center
-76.97258,38.85812,Park:Woodland Terrace Recreation Center
-76.97080,38.87372,Park:L'Enfant Square
-76.97052,38.87400,Park:Twining Square
-76.96552,38.86456,Park:Alger Park
-76.96272,38.85891,Park:Hillcrest Recreation Center
-76.95385,38.87289,Park:Pope Branch Park
-76.94913,38.86845,Park:Fort Davis Park
-76.94052,38.87595,Park:Ridge Recreation Center
-76.94014,38.87622,Park:Fort Dupont Pool
-76.93463,38.85657,Park:Bradbury Heights Recreation Center
-76.92552,38.86039,Park:Dupont Heights Park
-76.91590,38.85615,Park:Suitland Park
-76.91441,38.87511,Park:Brooks Road Recreation Center
-76.90330,38.83872,Park:Suitland Bog Park
-76.90219,38.84539,Park:Berkshire Neighborhood Park
-76.88163,38.83567,Park:South Forestville Park
-76.84246,38.55457,Park:Bryantown Historic District
-76.81774,38.62984,Park:Cedarville Natural Resources Management Area
-76.86691,38.63206,Park:Western Regional Park
-76.86635,38.65040,Park:Pinefield Community Park
-76.85889,38.70155,Park:Brandywine Area Recreation Area
-76.84507,38.71018,Park:Cheltenham Acres Recreation Area
-76.82552,38.75039,Park:Cheltenham Woods Community Park
-76.84274,38.75123,Park:Piscataway Creek Park
-76.81659,38.75904,Park:Holloway Estates Park
-76.79079,38.76261,Park:Marlton Neighborhood Park
-76.81107,38.77428,Park:Rosaryville State Park
-76.87343,38.77463,Park:Tanglewood Community Park
-76.76996,38.77761,Park:Marlton Community Park
-76.82524,38.78706,Park:Mellwood Hills Community Park
-76.82511,38.80069,Park:Mellwood Pond Community Park
-76.77246,38.81373,Park:Federal Spring Recreation Center
-76.81409,38.81398,Park:Mellwood Park
-76.79607,38.83595,Park:Randall Tract Recreation Area
-76.85329,38.84400,Park:Westphalia Neighborhood Park
-76.84468,38.85734,Park:Little Washington Neighborhood Park
-76.86885,38.86817,Park:Walker Mill Regional Park
-76.84052,38.87150,Park:Greenwood Manor Community Park
-76.76968,38.83984,Park:Western Branch Stream Valley Park
