-83.56019,36.64536,Park:Cumberland Gap National Historical Park,Park:Cumberland Gap National Historical Park,
-77.33653,38.92150,Common,Common,
-77.33654,38.92573,Common,Common,
-77.33653,38.92590,Common,Common,
-77.33654,38.96572,Common,Common,
-77.33653,38.92125,Common,Common,
-77.33653,38.99166,Common,Common,
-77.33653,38.99408,Common,Common,
-77.33652,38.92590,Common,Common,
-77.33652,38.93153,Common,Common,
-77.33652,38.92590,Common,Common,
-77.33652,38.97009,Common,Common,
-77.33652,38.99168,Common,Common,
-77.33651,38.91940,Common,Common,
-77.33650,38.91943,Common,Common,
-77.33651,38.92131,Common,Common,
-77.33651,38.92416,Common,Common,
-77.33650,38.99171,Common,Common,
-77.33651,38.99411,Common,Common,
-77.33650,38.92150,Common,Common,
-77.33649,38.93121,Common,Common,
-77.33650,38.93154,Common,Common,
-77.33649,38.92125,Common,Common,
-77.33649,38.92727,Common,Common,
-77.33649,38.95970,Common,Common,
-77.33649,38.99173,Common,Common,
-77.33649,38.99413,Common,Common,
-77.33649,38.92567,Common,Common,
-77.33649,38.96415,Common,Common,
-77.33648,38.99176,Common,Common,
-77.33648,38.91906,Common,Common,
-77.33647,38.92131,Common,Common,
-77.33647,38.92720,Common,Common,
-77.33646,38.92150,Common,Common,
-77.33647,38.93156,Common,Common,
-77.33647,38.96265,Common,Common,
-77.33646,38.98796,Common,Common,
-77.33647,38.99178,Common,Common,
-77.33647,38.99415,Common,Common,
-77.33646,38.92125,Common,Common,
-77.33646,38.95970,Common,Common,
-77.33646,38.96571,Common,Common,
-77.33646,38.99181,Common,Common,
-77.33645,38.96962,Common,Common,
-77.33645,38.99418,Common,Common,
-77.33644,38.96270,Common,Common,
-77.33645,38.99184,Common,Common,
-77.33644,38.92131,Common,Common,
-77.33643,38.93108,Common,Common,
-77.33643,38.96404,Common,Common,
-77.33644,38.99186,Common,Common,
-77.33643,38.92125,Common,Common,
-77.33643,38.92150,Common,Common,
-77.33643,38.95970,Common,Common,
-77.33643,38.99420,Common,Common,
-77.33643,38.99420,Common,Common,
-77.33642,38.98748,Common,Common,
-77.33643,38.99189,Common,Common,
-77.33642,38.99421,Common,Common,
-77.33641,38.98747,Common,Common,
-77.33641,38.99191,Common,Common,
-77.33642,38.99421,Common,Common,
-77.33640,38.92131,Common,Common,
-77.33641,38.96927,Common,Common,
-77.33640,38.98746,Common,Common,
-77.33641,38.99193,Common,Common,
-77.33641,38.99421,Common,Common,
-77.33640,38.95969,Common,Common,
-77.33640,38.98745,Common,Common,
-77.33640,38.99195,Common,Common,
-77.33640,38.99422,Common,Common,
-77.33639,38.92126,Common,Common,
-77.33639,38.92150,Common,Common,
-77.33639,38.98744,Common,Common,
-77.33639,38.98806,Common,Common,
-77.33639,38.99197,Common,Common,
-77.33639,38.99422,Common,Common,
-77.33638,38.96571,Common,Common,
-77.33638,38.98743,Common,Common,
-77.33638,38.99199,Common,Common,
-77.33639,38.99422,Common,Common,
-77.33638,38.92271,Common,Common,
-77.33638,38.98742,Common,Common,
-77.33638,38.99422,Common,Common,
-77.33637,38.92131,Common,Common,
-77.33637,38.92657,Common,Common,
-77.33637,38.99202,Common,Common,
-77.33637,38.99311,Common,Common,
-77.33637,38.99422,Common,Common,
-77.33636,38.92126,Common,Common,
-77.33636,38.92150,Common,Common,
-77.33636,38.95969,Common,Common,
-77.33636,38.99422,Common,Common,
-77.33635,38.99204,Common,Common,
-77.33635,38.99422,Common,Common,
-77.33634,38.92658,Common,Common,
-77.33635,38.98742,Common,Common,
-77.33635,38.99422,Common,Common,
-77.33634,38.92155,Common,Common,
-77.33634,38.99206,Common,Common,
-77.33634,38.99422,Common,Common,
-77.33633,38.92126,Common,Common,
-77.33633,38.92131,Common,Common,
-77.33633,38.95969,Common,Common,
-77.33633,38.96383,Common,Common,
-77.33633,38.99422,Common,Common,
-77.33633,38.92151,Common,Common,
-77.33632,38.92659,Common,Common,
-77.33633,38.93727,Common,Common,
-77.33632,38.96571,Common,Common,
-77.33632,38.96864,Common,Common,
-77.33632,38.96925,Common,Common,
-77.33632,38.99209,Common,Common,
-77.33632,38.99422,Common,Common,
-77.33632,38.98743,Common,Common,
-77.33632,38.99422,Common,Common,
-77.33631,38.92789,Common,Common,
-77.33630,38.95968,Common,Common,
-77.33630,38.99211,Common,Common,
-77.33629,38.92126,Common,Common,
-77.33629,38.92151,Common,Common,
-77.33629,38.92780,Common,Common,
-77.33629,38.92896,Common,Common,
-77.33629,38.92747,Common,Common,
-77.33628,38.93119,Common,Common,
-77.33629,38.98743,Common,Common,
-77.33628,38.96367,Common,Common,
-77.33628,38.99213,Common,Common,
-77.33627,38.93074,Common,Common,
-77.33627,38.96365,Common,Common,
-77.33627,38.96570,Common,Common,
-77.33626,38.92126,Common,Common,
-77.33626,38.92750,Common,Common,
-77.33626,38.95968,Common,Common,
-77.33626,38.99215,Common,Common,
-77.33626,38.92151,Common,Common,
-77.33626,38.92604,Common,Common,
-77.33626,38.92765,Common,Common,
-77.33626,38.98744,Common,Common,
-77.33625,38.92761,Common,Common,
-77.33624,38.91924,Common,Common,
-77.33624,38.93066,Common,Common,
-77.33624,38.99217,Common,Common,
-77.33623,38.92126,Common,Common,
-77.33623,38.95968,Common,Common,
-77.33623,38.98761,Common,Common,
-77.33622,38.92151,Common,Common,
-77.33622,38.92631,Common,Common,
-77.33623,38.98745,Common,Common,
-77.33621,38.96261,Common,Common,
-77.33622,38.99219,Common,Common,
-77.33621,38.96266,Common,Common,
-77.33620,38.95967,Common,Common,
-77.33620,38.96367,Common,Common,
-77.33620,38.98746,Common,Common,
-77.33620,38.92126,Common,Common,
-77.33619,38.99221,Common,Common,
-77.33619,38.92151,Common,Common,
-77.33619,38.96567,Common,Common,
-77.33617,38.95967,Common,Common,
-77.33617,38.98748,Common,Common,
-77.33617,38.99222,Common,Common,
-77.33616,38.92126,Common,Common,
-77.33616,38.96369,Common,Common,
-77.33615,38.92151,Common,Common,
-77.33616,38.96373,Common,Common,
-77.33615,38.96383,Common,Common,
-77.33615,38.98749,Common,Common,
-77.33614,38.93045,Common,Common,
-77.33614,38.99224,Common,Common,
-77.33613,38.92126,Common,Common,
-77.33613,38.95967,Common,Common,
-77.33612,38.92151,Common,Common,
-77.33612,38.92616,Common,Common,
-77.33612,38.98751,Common,Common,
-77.33611,38.99226,Common,Common,
-77.33610,38.95966,Common,Common,
-77.33610,38.96564,Common,Common,
-77.33609,38.98752,Common,Common,
-77.33609,38.99126,Common,Common,
-77.33609,38.99227,Common,Common,
-77.33608,38.92151,Common,Common,
-77.33606,38.91956,Common,Common,
-77.33606,38.92405,Common,Common,
-77.33607,38.92488,Common,Common,
-77.33606,38.92773,Common,Common,
-77.33606,38.96563,Common,Common,
-77.33606,38.98754,Common,Common,
-77.33605,38.93028,Common,Common,
-77.33606,38.99228,Common,Common,
-77.33605,38.92151,Common,Common,
-77.33604,38.92487,Common,Common,
-77.33604,38.96414,Common,Common,
-77.33603,38.98755,Common,Common,
-77.33603,38.98858,Common,Common,
-77.33603,38.99230,Common,Common,
-77.33602,38.92127,Common,Common,
-77.33602,38.92486,Common,Common,
-77.33602,38.92778,Common,Common,
-77.33601,38.92151,Common,Common,
-77.33600,38.92268,Common,Common,
-77.33600,38.93066,Common,Common,
-77.33600,38.96563,Common,Common,
-77.33600,38.98757,Common,Common,
-77.33600,38.99231,Common,Common,
-77.33599,38.92626,Common,Common,
-77.33599,38.91942,Common,Common,
-77.33598,38.92782,Common,Common,
-77.33597,38.92721,Common,Common,
-77.33597,38.93011,Common,Common,
-77.33597,38.98758,Common,Common,
-77.33597,38.99232,Common,Common,
-77.33596,38.92614,Common,Common,
-77.33596,38.92722,Common,Common,
-77.33596,38.96266,Common,Common,
-77.33596,38.96409,Common,Common,
-77.33595,38.96262,Common,Common,
-77.33596,38.96264,Common,Common,
-77.33595,38.92722,Common,Common,
-77.33595,38.96260,Common,Common,
-77.33594,38.96391,Common,Common,
-77.33594,38.98758,Common,Common,
-77.33594,38.99233,Common,Common,
-77.33593,38.92596,Common,Common,
-77.33594,38.92723,Common,Common,
-77.33592,38.92901,Common,Common,
-77.33592,38.92999,Common,Common,
-77.33591,38.94198,Common,Common,
-77.33591,38.94200,Common,Common,
-77.33591,38.94203,Common,Common,
-77.33591,38.94206,Common,Common,
-77.33591,38.94208,Common,Common,
-77.33591,38.94213,Common,Common,
-77.33591,38.94216,Common,Common,
-77.33591,38.96562,Common,Common,
-77.33591,38.98759,Common,Common,
-77.33591,38.99234,Common,Common,
-77.33591,38.99376,Common,Common,
-77.33591,38.94211,Common,Common,
-77.33591,38.94219,Common,Common,
-77.33590,38.94221,Common,Common,
-77.33590,38.94224,Common,Common,
-77.33589,38.93045,Common,Common,
-77.33590,38.94227,Common,Common,
-77.33589,38.94229,Common,Common,
-77.33590,38.96846,Common,Common,
-77.33589,38.94232,Common,Common,
-77.33589,38.98760,Common,Common,
-77.33588,38.94235,Common,Common,
-77.33588,38.96429,Common,Common,
-77.33587,38.94237,Common,Common,
-77.33587,38.94240,Common,Common,
-77.33587,38.96773,Common,Common,
-77.33586,38.94242,Common,Common,
-77.33586,38.98761,Common,Common,
-77.33585,38.92907,Common,Common,
-77.33585,38.94245,Common,Common,
-77.33585,38.96430,Common,Common,
-77.33585,38.99384,Common,Common,
-77.33584,38.94248,Common,Common,
-77.33583,38.99095,Common,Common,
-77.33582,38.94250,Common,Common,
-77.33583,38.98761,Common,Common,
-77.33582,38.96561,Common,Common,
-77.33582,38.99109,Common,Common,
-77.33581,38.94252,Common,Common,
-77.33580,38.92629,Common,Common,
-77.33581,38.94253,Common,Common,
-77.33580,38.94253,Common,Common,
-77.33580,38.94254,Common,Common,
-77.33579,38.94254,Common,Common,
-77.33580,38.98762,Common,Common,
-77.33580,38.99085,Common,Common,
-77.33579,38.94255,Common,Common,
-77.33579,38.96268,Common,Common,
-77.33579,38.99103,Common,Common,
-77.33578,38.92228,Common,Common,
-77.33578,38.94255,Common,Common,
-77.33578,38.96264,Common,Common,
-77.33578,38.96266,Common,Common,
-77.33577,38.92648,Common,Common,
-77.33578,38.94255,Common,Common,
-77.33577,38.94256,Common,Common,
-77.33576,38.94256,Common,Common,
-77.33576,38.98762,Common,Common,
-77.33576,38.92575,Common,Common,
-77.33576,38.92794,Common,Common,
-77.33576,38.94256,Common,Common,
-77.33575,38.91942,Common,Common,
-77.33575,38.92128,Common,Common,
-77.33575,38.92963,Common,Common,
-77.33575,38.94256,Common,Common,
-77.33575,38.98783,Common,Common,
-77.33575,38.92564,Common,Common,
-77.33574,38.94256,Common,Common,
-77.33573,38.94256,Common,Common,
-77.33573,38.94256,Common,Common,
-77.33572,38.96560,Common,Common,
-77.33573,38.98763,Common,Common,
-77.33572,38.94256,Common,Common,
-77.33572,38.99083,Common,Common,
-77.33571,38.92183,Common,Common,
-77.33572,38.92543,Common,Common,
-77.33571,38.94256,Common,Common,
-77.33571,38.92214,Common,Common,
-77.33570,38.94256,Common,Common,
-77.33571,38.99188,Common,Common,
-77.33570,38.92950,Common,Common,
-77.33570,38.94256,Common,Common,
-77.33570,38.98764,Common,Common,
-77.33569,38.94256,Common,Common,
-77.33569,38.94256,Common,Common,
-77.33569,38.96010,Common,Common,
-77.33568,38.92575,Common,Common,
-77.33567,38.95028,Common,Common,
-77.33567,38.98765,Common,Common,
-77.33565,38.94255,Common,Common,
-77.33565,38.95031,Common,Common,
-77.33565,38.92547,Common,Common,
-77.33564,38.92222,Common,Common,
-77.33564,38.92395,Common,Common,
-77.33564,38.95033,Common,Common,
-77.33564,38.98766,Common,Common,
-77.33563,38.95036,Common,Common,
-77.33562,38.94254,Common,Common,
-77.33562,38.96362,Common,Common,
-77.33561,38.95038,Common,Common,
-77.33561,38.92931,Common,Common,
-77.33560,38.95041,Common,Common,
-77.33561,38.96363,Common,Common,
-77.33561,38.98767,Common,Common,
-77.33559,38.92236,Common,Common,
-77.33559,38.91956,Common,Common,
-77.33559,38.94253,Common,Common,
-77.33559,38.95043,Common,Common,
-77.33559,38.96366,Common,Common,
-77.33558,38.95045,Common,Common,
-77.33558,38.92239,Common,Common,
-77.33557,38.96272,Common,Common,
-77.33558,38.96368,Common,Common,
-77.33558,38.96558,Common,Common,
-77.33558,38.98768,Common,Common,
-77.33557,38.95047,Common,Common,
-77.33556,38.94252,Common,Common,
-77.33556,38.95049,Common,Common,
-77.33556,38.96370,Common,Common,
-77.33556,38.98792,Common,Common,
-77.33555,38.92669,Common,Common,
-77.33555,38.95052,Common,Common,
-77.33554,38.95054,Common,Common,
-77.33555,38.98769,Common,Common,
-77.33554,38.92531,Common,Common,
-77.33554,38.96372,Common,Common,
-77.33552,38.94251,Common,Common,
-77.33552,38.98771,Common,Common,
-77.33550,38.96807,Common,Common,
-77.33549,38.94250,Common,Common,
-77.33549,38.98772,Common,Common,
-77.33549,38.92188,Common,Common,
-77.33548,38.96283,Common,Common,
-77.33546,38.98774,Common,Common,
-77.33546,38.92047,Common,Common,
-77.33545,38.92811,Common,Common,
-77.33546,38.94249,Common,Common,
-77.33545,38.99075,Common,Common,
-77.33544,38.92275,Common,Common,
-77.33544,38.92804,Common,Common,
-77.33545,38.96436,Common,Common,
-77.33543,38.92049,Common,Common,
-77.33544,38.98775,Common,Common,
-77.33543,38.92794,Common,Common,
-77.33542,38.92813,Common,Common,
-77.33542,38.94249,Common,Common,
-77.33542,38.98776,Common,Common,
-77.33542,38.99165,Common,Common,
-77.33541,38.92051,Common,Common,
-77.33541,38.92154,Common,Common,
-77.33541,38.92804,Common,Common,
-77.33541,38.98777,Common,Common,
-77.33540,38.92795,Common,Common,
-77.33539,38.92052,Common,Common,
-77.33539,38.92669,Common,Common,
-77.33539,38.94248,Common,Common,
-77.33539,38.96569,Common,Common,
-77.33539,38.98779,Common,Common,
-77.33538,38.92945,Common,Common,
-77.33538,38.96287,Common,Common,
-77.33537,38.92760,Common,Common,
-77.33537,38.92054,Common,Common,
-77.33537,38.98781,Common,Common,
-77.33536,38.92519,Common,Common,
-77.33536,38.99042,Common,Common,
-77.33536,38.92159,Common,Common,
-77.33535,38.92817,Common,Common,
-77.33535,38.94247,Common,Common,
-77.33535,38.92764,Common,Common,
-77.33535,38.98783,Common,Common,
-77.33535,38.99039,Common,Common,
-77.33534,38.92056,Common,Common,
-77.33534,38.98802,Common,Common,
-77.33533,38.92733,Common,Common,
-77.33533,38.96281,Common,Common,
-77.33533,38.96641,Common,Common,
-77.33533,38.98785,Common,Common,
-77.33532,38.94247,Common,Common,
-77.33532,38.98817,Common,Common,
-77.33531,38.92738,Common,Common,
-77.33531,38.98786,Common,Common,
-77.33530,38.98787,Common,Common,
-77.33530,38.98837,Common,Common,
-77.33529,38.92129,Common,Common,
-77.33529,38.92927,Common,Common,
-77.33528,38.92520,Common,Common,
-77.33529,38.92724,Common,Common,
-77.33528,38.92724,Common,Common,
-77.33529,38.94246,Common,Common,
-77.33529,38.98789,Common,Common,
-77.33527,38.98790,Common,Common,
-77.33527,38.92696,Common,Common,
-77.33526,38.96314,Common,Common,
-77.33525,38.94246,Common,Common,
-77.33525,38.98792,Common,Common,
-77.33525,38.98986,Common,Common,
-77.33524,38.94186,Common,Common,
-77.33523,38.96618,Common,Common,
-77.33523,38.98794,Common,Common,
-77.33523,38.98975,Common,Common,
-77.33522,38.94245,Common,Common,
-77.33520,38.92818,Common,Common,
-77.33520,38.98796,Common,Common,
-77.33519,38.96607,Common,Common,
-77.33518,38.92402,Common,Common,
-77.33518,38.92689,Common,Common,
-77.33518,38.98797,Common,Common,
-77.33515,38.96326,Common,Common,
-77.33515,38.98799,Common,Common,
-77.33512,38.92224,Common,Common,
-77.33512,38.92225,Common,Common,
-77.33511,38.96607,Common,Common,
-77.33512,38.98800,Common,Common,
-77.33511,38.92226,Common,Common,
-77.33510,38.92227,Common,Common,
-77.33510,38.96441,Common,Common,
-77.33510,38.92228,Common,Common,
-77.33508,38.92301,Common,Common,
-77.33509,38.98801,Common,Common,
-77.33506,38.92690,Common,Common,
-77.33505,38.98803,Common,Common,
-77.33506,38.98893,Common,Common,
-77.33506,38.99158,Common,Common,
-77.33505,38.92155,Common,Common,
-77.33505,38.96291,Common,Common,
-77.33505,38.96333,Common,Common,
-77.33502,38.92155,Common,Common,
-77.33502,38.96442,Common,Common,
-77.33502,38.98803,Common,Common,
-77.33501,38.91955,Common,Common,
-77.33501,38.92023,Common,Common,
-77.33501,38.92692,Common,Common,
-77.33500,38.92588,Common,Common,
-77.33500,38.91941,Common,Common,
-77.33499,38.92588,Common,Common,
-77.33500,38.92648,Common,Common,
-77.33500,38.96580,Common,Common,
-77.33499,38.92155,Common,Common,
-77.33499,38.98804,Common,Common,
-77.33498,38.92588,Common,Common,
-77.33498,38.93502,Common,Common,
-77.33497,38.92588,Common,Common,
-77.33497,38.92588,Common,Common,
-77.33497,38.92684,Common,Common,
-77.33496,38.92819,Common,Common,
-77.33497,38.93498,Common,Common,
-77.33496,38.92155,Common,Common,
-77.33496,38.92588,Common,Common,
-77.33495,38.98805,Common,Common,
-77.33495,38.92588,Common,Common,
-77.33494,38.92161,Common,Common,
-77.33494,38.92587,Common,Common,
-77.33494,38.93505,Common,Common,
-77.33495,38.95037,Common,Common,
-77.33493,38.92587,Common,Common,
-77.33493,38.93484,Common,Common,
-77.33493,38.92155,Common,Common,
-77.33492,38.92587,Common,Common,
-77.33493,38.92605,Common,Common,
-77.33493,38.96334,Common,Common,
-77.33492,38.92586,Common,Common,
-77.33492,38.92654,Common,Common,
-77.33492,38.98805,Common,Common,
-77.33491,38.92586,Common,Common,
-77.33490,38.92585,Common,Common,
-77.33490,38.92130,Common,Common,
-77.33490,38.92155,Common,Common,
-77.33490,38.92584,Common,Common,
-77.33490,38.93237,Common,Common,
-77.33490,38.93470,Common,Common,
-77.33489,38.92583,Common,Common,
-77.33489,38.92584,Common,Common,
-77.33489,38.92606,Common,Common,
-77.33489,38.92632,Common,Common,
-77.33489,38.93237,Common,Common,
-77.33489,38.96555,Common,Common,
-77.33488,38.98805,Common,Common,
-77.33488,38.96623,Common,Common,
-77.33487,38.94179,Common,Common,
-77.33487,38.95035,Common,Common,
-77.33488,38.96656,Common,Common,
-77.33487,38.92155,Common,Common,
-77.33486,38.93239,Common,Common,
-77.33486,38.93456,Common,Common,
-77.33485,38.98805,Common,Common,
-77.33485,38.98973,Common,Common,
-77.33484,38.92606,Common,Common,
-77.33484,38.92029,Common,Common,
-77.33484,38.92156,Common,Common,
-77.33484,38.93241,Common,Common,
-77.33482,38.91969,Common,Common,
-77.33482,38.93519,Common,Common,
-77.33482,38.98806,Common,Common,
-77.33481,38.93243,Common,Common,
-77.33481,38.93438,Common,Common,
-77.33480,38.92156,Common,Common,
-77.33480,38.99152,Common,Common,
-77.33480,38.92919,Common,Common,
-77.33480,38.96434,Common,Common,
-77.33478,38.92408,Common,Common,
-77.33479,38.93244,Common,Common,
-77.33478,38.98806,Common,Common,
-77.33477,38.91995,Common,Common,
-77.33477,38.92156,Common,Common,
-77.33476,38.92821,Common,Common,
-77.33476,38.96553,Common,Common,
-77.33476,38.93246,Common,Common,
-77.33475,38.98806,Common,Common,
-77.33474,38.92156,Common,Common,
-77.33473,38.93248,Common,Common,
-77.33472,38.93529,Common,Common,
-77.33472,38.96303,Common,Common,
-77.33472,38.98807,Common,Common,
-77.33471,38.92585,Common,Common,
-77.33471,38.92586,Common,Common,
-77.33471,38.92586,Common,Common,
-77.33471,38.92587,Common,Common,
-77.33470,38.92587,Common,Common,
-77.33471,38.93250,Common,Common,
-77.33470,38.92156,Common,Common,
-77.33470,38.92588,Common,Common,
-77.33470,38.92588,Common,Common,
-77.33470,38.94236,Common,Common,
-77.33469,38.92589,Common,Common,
-77.33469,38.92589,Common,Common,
-77.33468,38.92589,Common,Common,
-77.33468,38.92590,Common,Common,
-77.33468,38.93251,Common,Common,
-77.33469,38.98807,Common,Common,
-77.33468,38.99146,Common,Common,
-77.33468,38.92137,Common,Common,
-77.33467,38.92590,Common,Common,
-77.33467,38.92156,Common,Common,
-77.33467,38.92590,Common,Common,
-77.33467,38.96332,Common,Common,
-77.33466,38.92004,Common,Common,
-77.33466,38.92591,Common,Common,
-77.33466,38.93253,Common,Common,
-77.33465,38.92591,Common,Common,
-77.33465,38.92821,Common,Common,
-77.33465,38.98808,Common,Common,
-77.33464,38.92591,Common,Common,
-77.33464,38.92131,Common,Common,
-77.33464,38.92314,Common,Common,
-77.33463,38.93255,Common,Common,
-77.33463,38.92156,Common,Common,
-77.33462,38.93200,Common,Common,
-77.33462,38.98809,Common,Common,
-77.33461,38.93257,Common,Common,
-77.33460,38.92156,Common,Common,
-77.33459,38.92162,Common,Common,
-77.33459,38.95565,Common,Common,
-77.33459,38.98809,Common,Common,
-77.33458,38.93259,Common,Common,
-77.33456,38.92157,Common,Common,
-77.33456,38.92162,Common,Common,
-77.33456,38.93261,Common,Common,
-77.33456,38.98810,Common,Common,
-77.33455,38.93441,Common,Common,
-77.33455,38.96309,Common,Common,
-77.33454,38.95026,Common,Common,
-77.33454,38.95701,Common,Common,
-77.33453,38.92157,Common,Common,
-77.33453,38.93262,Common,Common,
-77.33453,38.98811,Common,Common,
-77.33452,38.92162,Common,Common,
-77.33453,38.96430,Common,Common,
-77.33451,38.93264,Common,Common,
-77.33450,38.98812,Common,Common,
-77.33449,38.92157,Common,Common,
-77.33449,38.92162,Common,Common,
-77.33449,38.91944,Common,Common,
-77.33448,38.93266,Common,Common,
-77.33448,38.95702,Common,Common,
-77.33447,38.92676,Common,Common,
-77.33447,38.98814,Common,Common,
-77.33446,38.91976,Common,Common,
-77.33446,38.93268,Common,Common,
-77.33446,38.92157,Common,Common,
-77.33445,38.92163,Common,Common,
-77.33444,38.91976,Common,Common,
-77.33444,38.93270,Common,Common,
-77.33444,38.98815,Common,Common,
-77.33443,38.92823,Common,Common,
-77.33442,38.92157,Common,Common,
-77.33442,38.92163,Common,Common,
-77.33443,38.98971,Common,Common,
-77.33441,38.93272,Common,Common,
-77.33441,38.98816,Common,Common,
-77.33439,38.96329,Common,Common,
-77.33439,38.92157,Common,Common,
-77.33439,38.92163,Common,Common,
-77.33439,38.93274,Common,Common,
-77.33438,38.98818,Common,Common,
-77.33438,38.92414,Common,Common,
-77.33438,38.93696,Common,Common,
-77.33437,38.96545,Common,Common,
-77.33437,38.99190,Common,Common,
-77.33436,38.93276,Common,Common,
-77.33436,38.96309,Common,Common,
-77.33435,38.92157,Common,Common,
-77.33435,38.92163,Common,Common,
-77.33435,38.95810,Common,Common,
-77.33435,38.95811,Common,Common,
-77.33436,38.95811,Common,Common,
-77.33436,38.95812,Common,Common,
-77.33436,38.95813,Common,Common,
-77.33436,38.95813,Common,Common,
-77.33435,38.95814,Common,Common,
-77.33435,38.98819,Common,Common,
-77.33434,38.95809,Common,Common,
-77.33435,38.95809,Common,Common,
-77.33434,38.93278,Common,Common,
-77.33434,38.95808,Common,Common,
-77.33433,38.95807,Common,Common,
-77.33434,38.95808,Common,Common,
-77.33432,38.95807,Common,Common,
-77.33433,38.98821,Common,Common,
-77.33432,38.92158,Common,Common,
-77.33432,38.92163,Common,Common,
-77.33432,38.93280,Common,Common,
-77.33432,38.95806,Common,Common,
-77.33431,38.95806,Common,Common,
-77.33430,38.95805,Common,Common,
-77.33430,38.98822,Common,Common,
-77.33429,38.93281,Common,Common,
-77.33429,38.95805,Common,Common,
-77.33428,38.92158,Common,Common,
-77.33428,38.92163,Common,Common,
-77.33429,38.95805,Common,Common,
-77.33428,38.98889,Common,Common,
-77.33428,38.95805,Common,Common,
-77.33428,38.96426,Common,Common,
-77.33427,38.96546,Common,Common,
-77.33428,38.98824,Common,Common,
-77.33427,38.92664,Common,Common,
-77.33427,38.93283,Common,Common,
-77.33427,38.93445,Common,Common,
-77.33427,38.95844,Common,Common,
-77.33427,38.99201,Common,Common,
-77.33426,38.92667,Common,Common,
-77.33426,38.92670,Common,Common,
-77.33425,38.92672,Common,Common,
-77.33425,38.98889,Common,Common,
-77.33425,38.92158,Common,Common,
-77.33425,38.92163,Common,Common,
-77.33425,38.92675,Common,Common,
-77.33425,38.93285,Common,Common,
-77.33425,38.98826,Common,Common,
-77.33424,38.92678,Common,Common,
-77.33424,38.92680,Common,Common,
-77.33424,38.95804,Common,Common,
-77.33423,38.92683,Common,Common,
-77.33423,38.92683,Common,Common,
-77.33423,38.92684,Common,Common,
-77.33422,38.92824,Common,Common,
-77.33422,38.93287,Common,Common,
-77.33423,38.98827,Common,Common,
-77.33421,38.92158,Common,Common,
-77.33421,38.92163,Common,Common,
-77.33421,38.92947,Common,Common,
-77.33421,38.95803,Common,Common,
-77.33420,38.92316,Common,Common,
-77.33420,38.93289,Common,Common,
-77.33420,38.98829,Common,Common,
-77.33419,38.93290,Common,Common,
-77.33419,38.91967,Common,Common,
-77.33419,38.93290,Common,Common,
-77.33418,38.92158,Common,Common,
-77.33418,38.92163,Common,Common,
-77.33418,38.93290,Common,Common,
-77.33418,38.95880,Common,Common,
-77.33418,38.95880,Common,Common,
-77.33418,38.98831,Common,Common,
-77.33417,38.93291,Common,Common,
-77.33417,38.95803,Common,Common,
-77.33417,38.92825,Common,Common,
-77.33416,38.93291,Common,Common,
-77.33416,38.98833,Common,Common,
-77.33415,38.93291,Common,Common,
-77.33414,38.92159,Common,Common,
-77.33414,38.92164,Common,Common,
-77.33414,38.93291,Common,Common,
-77.33414,38.95803,Common,Common,
-77.33414,38.98835,Common,Common,
-77.33413,38.93291,Common,Common,
-77.33412,38.93291,Common,Common,
-77.33412,38.93291,Common,Common,
-77.33412,38.93447,Common,Common,
-77.33412,38.98837,Common,Common,
-77.33411,38.92159,Common,Common,
-77.33411,38.92164,Common,Common,
-77.33411,38.93291,Common,Common,
-77.33410,38.95802,Common,Common,
-77.33410,38.98839,Common,Common,
-77.33410,38.93291,Common,Common,
-77.33409,38.93290,Common,Common,
-77.33409,38.98841,Common,Common,
-77.33408,38.93290,Common,Common,
-77.33408,38.92159,Common,Common,
-77.33407,38.92164,Common,Common,
-77.33407,38.92423,Common,Common,
-77.33407,38.93290,Common,Common,
-77.33407,38.95802,Common,Common,
-77.33407,38.96377,Common,Common,
-77.33407,38.96378,Common,Common,
-77.33407,38.96380,Common,Common,
-77.33408,38.96381,Common,Common,
-77.33407,38.98843,Common,Common,
-77.33406,38.92968,Common,Common,
-77.33407,38.93289,Common,Common,
-77.33406,38.92685,Common,Common,
-77.33406,38.92686,Common,Common,
-77.33405,38.93288,Common,Common,
-77.33406,38.93289,Common,Common,
-77.33406,38.95924,Common,Common,
-77.33405,38.95927,Common,Common,
-77.33405,38.98845,Common,Common,
-77.33405,38.92687,Common,Common,
-77.33405,38.92688,Common,Common,
-77.33405,38.93215,Common,Common,
-77.33405,38.95929,Common,Common,
-77.33404,38.92159,Common,Common,
-77.33404,38.92164,Common,Common,
-77.33405,38.92689,Common,Common,
-77.33404,38.92689,Common,Common,
-77.33404,38.95932,Common,Common,
-77.33404,38.98847,Common,Common,
-77.33403,38.92591,Common,Common,
-77.33403,38.92690,Common,Common,
-77.33403,38.95802,Common,Common,
-77.33403,38.95935,Common,Common,
-77.33403,38.91877,Common,Common,
-77.33403,38.92691,Common,Common,
-77.33403,38.93287,Common,Common,
-77.33403,38.93448,Common,Common,
-77.33402,38.95937,Common,Common,
-77.33402,38.92691,Common,Common,
-77.33402,38.95940,Common,Common,
-77.33402,38.98850,Common,Common,
-77.33401,38.92692,Common,Common,
-77.33401,38.95943,Common,Common,
-77.33401,38.92159,Common,Common,
-77.33400,38.92164,Common,Common,
-77.33400,38.92693,Common,Common,
-77.33401,38.93285,Common,Common,
-77.33400,38.95801,Common,Common,
-77.33400,38.95945,Common,Common,
-77.33400,38.98852,Common,Common,
